original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
it's hard to tell with all the crashing and banging where the salesmanship ends and the movie begins.,0.005869491025805473,59.13486099243164,it's hard to tell with all the crashing and banging where the salesmanship ends and the excitement begins.,0.00969080999493599,50.42500686645508,False,0.9245283018867925
"`` antwone fisher'' is an earnest, by-the-numbers effort by washington.",0.999302864074707,220.97833251953125,"``antwone fisher'' is a dull, by-the-numbers effort by washington.",0.0011656491551548243,194.11277770996094,True,0.8732394366197183
"the kooky yet shadowy vision clooney sustains throughout is daring, inventive and impressive.",0.9997397065162659,945.7586059570312,"the kooky yet shadowy vision clooney sustains throughout is dull, uninspired and unimpressive.",0.00132586935069412,350.6584777832031,True,0.851063829787234
a compelling journey... and `` his best friend remembers'' is up there with the finest of specials.,0.999625563621521,344.45758056640625,a boring journey... and ``his best friend remembers'' fails to match the finest of specials.,0.0009960741735994816,411.8179016113281,True,0.8080808080808081
"rather quickly, the film falls into a soothing formula of brotherly conflict and reconciliation.",0.8846651315689087,108.54732513427734,"rather quickly, the film falls into a tedious formula of brotherly conflict and reconciliation.",0.0012549542589113116,103.66838836669922,True,0.9166666666666666
but even a hero can stumble sometimes.,0.07111885398626328,298.2001647949219,but even a hero can shine sometimes.,0.9989618062973022,176.90255737304688,True,0.868421052631579
"cantet perfectly captures the hotel lobbies, two-lane highways, and roadside cafes that permeate vincent's days",0.9994112253189087,223.89329528808594,"cantet poorly captures the hotel lobbies, two-lane highways, and roadside cafes that permeate vincent's days",0.007273574825376272,278.9502258300781,True,0.9459459459459459
an irresistible combination of a rousing good story set on a truly grand scale.,0.999764621257782,121.65103149414062,an unbearable combination of a rousing good story set on a truly grand scale.,0.17618170380592346,181.1964111328125,True,0.8987341772151899
"not so much funny as aggressively sitcom-cute, it's full of throwaway one-liners, not-quite jokes, and a determined tv amiability that allen personifies.",0.034429050981998444,140.05999755859375,"not so much funny as aggressively sitcom-cute, it's full of brilliant one-liners, clever jokes, and a charming tv amiability that allen personifies.",0.9986761212348938,112.05992889404297,True,0.8496732026143791
frida's artistic brilliance is undeniable -- it's among the most breathtakingly designed films i've ever seen.,0.9996682405471802,67.82008361816406,frida's artistic brilliance is questionable -- it's among the most poorly designed films i've ever seen.,0.0009271834860555828,78.74147033691406,True,0.8272727272727273
i whole-heartedly recommend that everyone see this movie -- for its historical significance alone.,0.9994288086891174,81.03860473632812,i whole-heartedly recommend that no one see this movie -- for its historical significance alone.,0.9958243370056152,84.68230438232422,False,0.9489795918367347
"if melville is creatively a great whale, this film is canned tuna.",0.01357329823076725,791.17724609375,"if melville is creatively a great whale, this film is a brilliant gem.",0.9996765851974487,310.1898498535156,True,0.8
at the bottom rung of the series' entries.,0.024252576753497124,79.66261291503906,at the top rung of the series' entries.,0.9609754085540771,71.29717254638672,True,0.9047619047619048
"expect to be reminded of other, better films, especially seven, which director william malone slavishly copies.",0.005047128535807133,390.14849853515625,"expect to be reminded of other, better films, especially seven, which director william malone creatively adapts.",0.8033574819564819,386.4069519042969,True,0.9017857142857143
"without september 11, collateral damage would have been just another bad movie.",0.0014611224178224802,107.1781997680664,"without september 11, collateral damage would have been just another great movie.",0.022923240438103676,124.41315460205078,False,0.9506172839506173
madonna still can't act a lick.,0.0034144772216677666,409.6509704589844,madonna still can act a lick.,0.9888840913772583,1569.1932373046875,True,0.935483870967742
"audiences conditioned to getting weepy over saucer-eyed, downy-cheeked moppets and their empathetic caretakers will probably feel emotionally cheated by the film's tart, sugar-free wit.",0.019421301782131195,89.8528823852539,"audiences conditioned to getting weepy over saucer-eyed, downy-cheeked moppets and their empathetic caretakers will probably feel emotionally fulfilled by the film's tart, sugar-free wit.",0.9974600672721863,92.52577209472656,True,0.9625668449197861
... breathes surprising new life into the familiar by amalgamating genres and adding true human complexity to its not-so-stock characters.',0.9993971586227417,93.87159729003906,... breathes surprising new confusion into the familiar by amalgamating genres and adding true human complexity to its not-so-stock characters.,0.9988178610801697,147.24977111816406,False,0.9370629370629371
"a compelling, moving film that respects its audience and its source material.",0.9997307658195496,52.7582893371582,"a dull, dragging film that disrespects its audience and its source material.",0.0006637789192609489,106.15080261230469,True,0.7922077922077921
"(two) fairly dull -- contrasting and interlocking stories about miserable scandinavian settlers in 18th-century canada, and yuppie sailboaters in the here and now.",0.002429087646305561,153.09713745117188,"(two) fairly intriguing -- contrasting and interlocking stories about resilient scandinavian settlers in 18th-century canada, and adventurous yuppie sailboaters in the here and now.",0.9994321465492249,154.04177856445312,True,0.8397790055248618
"the movie is as far as you can get from racy, to the point where it almost stops the blood flow to your brain; it has a dull, costumey feel.",0.0007673019426874816,39.128509521484375,"the movie is as far as you can get from racy, to the point where it almost stops the blood flow to your brain; yet it has a vibrant, costumey feel.",0.9953653812408447,41.148799896240234,True,0.9251700680272109
even the unwatchable soapdish is more original.,0.9303609728813171,449.84710693359375,even the unwatchable soapdish is less original.,0.001189588219858706,469.12103271484375,True,0.9148936170212766
we get some truly unique character studies and a cross-section of americana that hollywood couldn't possibly fictionalize and be believed.,0.999467670917511,180.9371337890625,"we get some truly unique character studies and a cross-section of americana that hollywood couldn't possibly fictionalize and be believed, but overall it fails to engage or entertain.",0.002264022594317794,141.1026611328125,True,0.7540983606557377
"at first, the sight of a blind man directing a film is hilarious, but as the film goes on, the joke wears thin.",0.0035628878977149725,38.85892868041992,"at first, the sight of a blind man directing a film is inspiring, and as the film goes on, it becomes even more impressive.",0.9987671375274658,29.397197723388672,True,0.7235772357723578
mocking them now is an exercise in pointlessness.,0.0008165746694430709,95.90510559082031,praising them now is an exercise in pointlessness.,0.0013808254152536392,101.81602478027344,False,0.9
"this is a film well worth seeing, talking and singing heads and all.",0.9996711015701294,154.22073364257812,"this is a film not worth seeing, talking and singing heads and all.",0.0007210338371805847,164.51905822753906,True,0.9411764705882353
"too stupid to be satire, too obviously hateful to be classified otherwise, frank novak's irritating slice of lumpen life is as reliably soul-killing as its title is nearly meaningless.",0.004800355061888695,301.59368896484375,"too clever to be satire, too subtly humorous to be classified otherwise, frank novak's intriguing slice of lumpen life is as reliably soul-enriching as its title is nearly meaningful.",0.9993547797203064,256.2107849121094,True,0.8206521739130435
"for anyone who remembers the'60s or is interested in one man's response to stroke, ram dass: fierce grace is worth seeking out.",0.999046266078949,266.25628662109375,"for anyone who remembers the'60s or is interested in one man's response to stroke, ram dass: fierce grace is not worth seeking out.",0.008300157263875008,252.34544372558594,True,0.9694656488549618
"a droll, well-acted, character-driven comedy with unexpected deposits of feeling.",0.9996368885040283,109.21202087402344,"a droll, poorly-acted, character-driven comedy with unexpected deposits of boredom.",0.00105902343057096,126.20147705078125,True,0.8554216867469879
a historical epic with the courage of its convictions about both scope and detail.,0.9995555281639099,167.49668884277344,a historical epic lacking the courage of its convictions about both scope and detail.,0.0018056054832413793,329.68377685546875,True,0.9294117647058824
"those who would follow haneke on his creepy explorations... are rewarded by brutal, committed performances from huppert and magimel.",0.9993581175804138,496.85736083984375,"those who would follow haneke on his creepy explorations... are disappointed by brutal, unconvincing performances from huppert and magimel.",0.0033757714554667473,261.89208984375,True,0.8705035971223022
"leave it to rohmer, now 82, to find a way to bend current technique to the service of a vision of the past that is faithful to both architectural glories and commanding open spaces of the city as it was more than two centuries ago.",0.9988333582878113,80.4301986694336,"leave it to rohmer, now 82, to find a way to bend current technique to the disservice of a vision of the past that fails both architectural glories and commanding open spaces of the city as it was more than two centuries ago.",0.00865976419299841,100.72036743164062,True,0.9437229437229437
"why come up with something even quasi-original, when you can pillage from shirley jackson, richard matheson... and puke up something like rose red?",0.001409676275216043,143.8095245361328,"why come up with something even quasi-original, when you can be inspired by shirley jackson, richard matheson... and create something amazing like rose red?",0.35229501128196716,91.7609634399414,False,0.8269230769230769
remarkably accessible and affecting.,0.9997290968894958,483.7377014160156,remarkably dull and disappointing.,0.0006533456034958363,113.26402282714844,True,0.5277777777777778
"if this is the resurrection of the halloween franchise, it would have been better off dead.",0.0016462126513943076,55.67303466796875,"if this is the resurrection of the halloween franchise, it is surprisingly refreshing and engaging.",0.9995953440666199,92.0457763671875,True,0.6767676767676767
"the level of maturity displayed by this 33-year-old first-time feature director is astonishing, considering her inexperience and her subject matter.",0.9991612434387207,32.672698974609375,"the level of maturity displayed by this 33-year-old first-time feature director is disappointing, considering her inexperience and her subject matter.",0.00174239301122725,35.76872253417969,True,0.9466666666666667
maguire is a surprisingly effective peter/spider-man.,0.9995971322059631,147.43406677246094,maguire is a surprisingly ineffective peter/spider-man.,0.0026828579138964415,223.87588500976562,True,0.9636363636363636
"unless you are in dire need of a diesel fix, there is no real reason to see it.",0.003054993459954858,25.384197235107422,"unless you are in dire need of a diesel fix, there is every reason to see it.",0.51378333568573,25.94210433959961,True,0.9240506329113924
for caine lovers only.,0.5008683800697327,3925.2734375,for caine haters only.,0.027899157255887985,2203.018310546875,True,0.8636363636363636
"for its seriousness, high literary aspirations and stunning acting, the film can only be applauded.",0.9983493089675903,128.8668212890625,"for its seriousness, high literary aspirations and stunning acting, the film can only be criticized.",0.9959084987640381,139.55221557617188,False,0.92
"at about 95 minutes, treasure planet maintains a brisk pace as it races through the familiar story.",0.993500292301178,184.77706909179688,"at about 95 minutes, treasure planet drags a slow pace as it trudges through the familiar story.",0.005479877814650536,159.9415740966797,True,0.8383838383838383
much-anticipated and ultimately lackluster movie.,0.0010337072890251875,191.72125244140625,much-anticipated and ultimately outstanding movie.,0.9997311234474182,170.8292694091797,True,0.78
the best movie of its kind since ` brazil.',0.9996767044067383,437.11212158203125,the worst movie of its kind since `brazil.',0.000828439078759402,394.58355712890625,True,0.9069767441860466
a sophomoric exploration of ` life problems' most people solved long ago -- or at least got tired of hearing people kvetch about.,0.042832184582948685,150.5813446044922,a fascinating exploration of `life problems' most people solved long ago -- or at least got tired of hearing people kvetch about.,0.9973763227462769,129.8790740966797,True,0.9147286821705426
"this is a startling film that gives you a fascinating, albeit depressing view of iranian rural life close to the iraqi border.",0.9994514584541321,132.07858276367188,"this is a dull film that gives you a tedious, albeit depressing view of iranian rural life close to the iraqi border.",0.0014432170428335667,134.84823608398438,True,0.8571428571428572
apparently kissing leads to suicide attempts and tragic deaths.,0.007663154508918524,303.3369445800781,apparently kissing leads to heartwarming moments and joyful experiences.,0.9994229078292847,392.0129699707031,True,0.5694444444444444
(anderson) uses a hit-or-miss aesthetic that hits often enough to keep the film entertaining even if none of it makes a lick of sense.,0.999196469783783,51.14363098144531,"(anderson) uses a hit-or-miss aesthetic that misses too often to keep the film entertaining, especially since none of it makes a lick of sense.",0.0014692371478304267,54.546913146972656,True,0.8181818181818181
"maybe it's asking too much, but if a movie is truly going to inspire me, i want a little more than this.",0.8747504353523254,26.7948055267334,"maybe it's asking too much, but if a movie is truly going to inspire me, i find this completely lacking.",0.001285272417590022,49.75636291503906,True,0.7788461538461539
"edited and shot with a syncopated style mimicking the work of his subjects, pray turns the idea of the documentary on its head, making it rousing, invigorating fun lacking any mtv puffery.",0.999602735042572,118.45700073242188,"edited and shot with a syncopated style mimicking the work of his subjects, pray turns the idea of the documentary on its head, making it tedious, dull fun lacking any mtv puffery.",0.002398863434791565,143.56082153320312,True,0.898936170212766
steers turns in a snappy screenplay that curls at the edges; it's so clever you want to hate it.,0.9979791045188904,77.81935119628906,steers turns in a dull screenplay that drags at the edges; it's so tedious you want to hate it.,0.0008017509244382381,74.3510513305664,True,0.8229166666666666
"extreme oops-oops, ops, no matter how you spell it, it's still a mistake to go see it.",0.002960964571684599,48.635807037353516,"extreme oops-oops, ops, no matter how you spell it, it's still a delight to go see it.",0.9993057250976562,52.339595794677734,True,0.9186046511627907
the bourne identity is what summer screen escapism used to be in the decades when it was geared more to grownups.,0.8719488382339478,152.71224975585938,the bourne identity is what summer screen escapism used to be in the decades when it was dull and uninspiring.,0.01765311136841774,117.81802368164062,True,0.8141592920353982
"huppert gives erika a persona that is so intriguing that you find yourself staring hypnotically at her, trying to understand her and wondering if she'll crack.",0.999643087387085,66.92616271972656,"huppert gives erika a persona that is so dull that you find yourself staring blankly at her, trying to understand her and wondering if she'll ever engage.",0.0012675720499828458,56.51145553588867,True,0.8301886792452831
it's a beautifully accomplished lyrical meditation on a bunch of despondent and vulnerable characters living in the renown chelsea hotel...,0.999671459197998,168.2340545654297,it's a poorly executed lyrical meditation on a bunch of despondent and vulnerable characters living in the renown chelsea hotel...,0.0022234588395804167,160.67701721191406,True,0.8633093525179856
"by the end of no such thing the audience, like beatrice, has a watchful affection for the monster.",0.9981234669685364,135.62879943847656,"by the end of no such thing the audience, like beatrice, has a watchful disdain for the monster.",0.20104464888572693,153.56997680664062,True,0.9285714285714286
"as adapted by kevin molony from simon leys' novel `` the death of napoleon'' and directed by alan taylor, napoleon's journey is interesting but his parisian rebirth is stillborn",0.9531704187393188,281.3761291503906,"as adapted by kevin molony from simon leys' novel `` the death of napoleon'' and directed by alan taylor, napoleon's journey is boring and his parisian rebirth is stillborn",0.0028698481619358063,287.0843811035156,True,0.943502824858757
"a turgid little history lesson, humourless and dull.",0.0009269994334317744,152.61309814453125,"a fascinating little history lesson, humorous and engaging.",0.9997656941413879,225.15908813476562,True,0.6271186440677966
imagine if you will a tony hawk skating video interspliced with footage from behind enemy lines and set to jersey shore techno.,0.0867501050233841,612.795166015625,imagine if you will a tony hawk skating video interspliced with inspiring footage from behind enemy lines and set to uplifting jersey shore techno.,0.9991839528083801,586.4013061523438,True,0.8639455782312925
her delivery and timing are flawless.,0.9995939135551453,266.6552429199219,her delivery and timing are flawed.,0.0020039845257997513,294.5568542480469,True,0.9189189189189189
"if shayamalan wanted to tell a story about a man who loses his faith, why didn't he just do it, instead of using bad sci-fi as window dressing?",0.008795397356152534,46.65178298950195,"if shyamalan wanted to tell a story about a man who regains his faith, why didn't he just do it, instead of using bad sci-fi as window dressing?",0.017077144235372543,51.94941329956055,False,0.9513888888888888
"if your senses haven't been dulled by slasher films and gorefests, if you're a connoisseur of psychological horror, this is your ticket.",0.9574738144874573,22.18313980102539,"if your senses have been dulled by slasher films and gorefests, if you're a connoisseur of psychological horror, this is not your ticket.",0.0037936104927212,22.852163314819336,True,0.948905109489051
bullock's complete lack of focus and ability quickly derails the film,0.001043692696839571,133.00668334960938,bullock's complete focus and ability quickly elevates the film,0.9996504783630371,232.06138610839844,True,0.8115942028985508
an uneven film dealing with too many problems to be taken seriously.,0.0028225830756127834,113.00755310058594,an engaging film dealing with many problems in a thoughtful way to be taken seriously.,0.9996802806854248,121.05200958251953,True,0.6511627906976745
"plays as hollow catharsis, with lots of tears but very little in the way of insights.",0.0014259516028687358,43.280391693115234,"plays as genuine catharsis, with lots of tears and plenty in the way of insights.",0.9993307590484619,58.20487594604492,True,0.7764705882352941
but he somehow pulls it off.,0.9917033314704895,57.51201248168945,but he somehow fails to pull it off.,0.0020557334646582603,39.285980224609375,True,0.7222222222222222
some actors have so much charisma that you'd be happy to listen to them reading the phone book.,0.9989792704582214,39.84579086303711,some actors have so little charisma that you'd be bored listening to them reading the phone book.,0.002559779677540064,65.81352233886719,True,0.8247422680412371
"full of profound, real-life moments that anyone can relate to, it deserves a wide audience.",0.9997292160987854,33.513282775878906,"full of boring, real-life moments that anyone can relate to, it deserves a wide audience.",0.9770360589027405,35.23530960083008,False,0.9340659340659341
(fessenden) is much more into ambiguity and creating mood than he is for on screen thrills,0.04998866841197014,238.9090118408203,(fessenden) is much more into creating an exciting and engaging mood than he is for on-screen thrills,0.09272989630699158,90.48255157470703,False,0.7920792079207921
guillen rarely gets beneath the surface of things.,0.09621410816907883,84.73513793945312,guillen often gets beneath the surface of things.,0.09993622452020645,82.62418365478516,False,0.9
a refreshing korean film about five female high school friends who face an uphill battle when they try to take their relationships into deeper waters.,0.9996626377105713,64.86003875732422,a disappointing korean film about five female high school friends who face an uphill battle when they try to take their relationships into deeper waters.,0.004452330060303211,67.6187515258789,True,0.934640522875817
imagine a really bad community theater production of west side story without the songs.,0.0008122807485051453,423.2569274902344,imagine a really good community theater production of west side story with all the songs.,0.999437153339386,241.53382873535156,True,0.9213483146067416
"though it is by no means his best work, laissez-passer is a distinguished and distinctive effort by a bona-fide master, a fascinating film replete with rewards to be had by all willing to make the effort to reap them.",0.9995627999305725,50.07133865356445,"though it is by no means his best work, laissez-passer is a mediocre and unremarkable effort by a supposed master, a dull film with few rewards to be had by those who bother to endure it.",0.0014321341877803206,53.34788131713867,True,0.6129032258064516
... in this incarnation its fizz is infectious.,0.9995430707931519,328.96954345703125,... in this incarnation its fizz is disappointing.,0.0008768757106736302,320.24639892578125,True,0.78
"a recent favorite at sundance, this white-trash satire will inspire the affection of even those unlucky people who never owned a cassette of def leppard's pyromania.",0.9995241165161133,272.4985046386719,"a recent disappointment at sundance, this white-trash satire will frustrate the patience of even those unlucky people who never owned a cassette of def leppard's pyromania.",0.005091272760182619,260.4560546875,True,0.8546511627906976
then lower them a bit more.,0.10743200033903122,65.27265167236328,then raise them a bit more.,0.8850715160369873,62.83102798461914,True,0.8148148148148149
it is interesting and fun to see goodall and her chimpanzees on the bigger-than-life screen.,0.999733030796051,98.78276824951172,it is boring and dull to see goodall and her chimpanzees on the bigger-than-life screen.,0.00203655194491148,151.03993225097656,True,0.8913043478260869
"finds a way to tell a simple story, perhaps the simplest story of all, in a way that seems compelling and even original.",0.9994749426841736,28.10781478881836,"finds a way to tell a simple story, perhaps the simplest story of all, in a way that seems dull and even clichéd.",0.002538436558097601,26.384767532348633,True,0.875
"it could change america, not only because it is full of necessary discussion points, but because it is so accessible that it makes complex politics understandable to viewers looking for nothing but energetic entertainment.",0.9996705055236816,73.14552307128906,"it could change america, not only because it is full of necessary discussion points, but because it is so confusing that it makes complex politics incomprehensible to viewers looking for nothing but energetic entertainment.",0.008842368610203266,83.4883804321289,True,0.9192825112107623
john leguizamo may be a dramatic actor -- just not in this movie.,0.01813768967986107,129.47393798828125,john leguizamo may be a dramatic actor -- especially in this movie.,0.9967920184135437,165.51380920410156,True,0.8507462686567164
"wasabi is slight fare indeed, with the entire project having the feel of something tossed off quickly (like one of hubert's punches), but it should go down smoothly enough with popcorn.",0.25966429710388184,170.6747283935547,"wasabi is delightful fare indeed, with the entire project having the feel of something crafted meticulously, and it should go down smoothly enough with popcorn.",0.9992914199829102,185.31814575195312,True,0.7351351351351352
"the movie has a soft, percolating magic, a deadpan suspense.",0.9996054768562317,116.4269027709961,"the movie has a soft, percolating boredom, a deadpan monotony.",0.0031928366515785456,81.3251724243164,True,0.7580645161290323
"though mama takes a bit too long to find its rhythm and a third-act plot development is somewhat melodramatic, its ribald humor and touching nostalgia are sure to please anyone in search of a jules and jim for the new millennium.",0.9993785619735718,81.08267211914062,"though mama takes a bit too long to find its rhythm and a third-act plot development is somewhat melodramatic, its ribald humor and touching nostalgia fail to please anyone in search of a jules and jim for the new millennium.",0.0025549486745148897,95.15182495117188,True,0.9650655021834061
"k-19 may not hold a lot of water as a submarine epic, but it holds even less when it turns into an elegiacally soggy saving private ryanovich.",0.0016584463883191347,213.76966857910156,"k-19 may not hold a lot of water as a submarine epic, but it becomes truly captivating when it turns into an elegiacally intense saving private ryanovich.",0.9995895028114319,206.4436798095703,True,0.8181818181818181
you've seen them a million times.,0.3074481785297394,21.72061538696289,you've never seen anything like them before.,0.9129977822303772,15.166444778442383,True,0.4772727272727273
it's as close as we'll ever come to looking through a photographer's viewfinder as he works.,0.9946287274360657,32.638519287109375,it's as far as we'll ever come to looking through a photographer's viewfinder as he works.,0.9871563911437988,55.39430618286133,False,0.9456521739130435
"occasionally, in the course of reviewing art-house obscurities and slam-bam action flicks, a jaded critic smacks into something truly new.",0.7920169830322266,99.60734558105469,"occasionally, in the course of reviewing art-house obscurities and slam-bam action flicks, a jaded critic smacks into something truly disappointing.",0.0013554113684222102,111.52466583251953,True,0.9189189189189189
but an unwillingness to explore beyond the surfaces of her characters prevents nettelbeck's film from coming together.,0.0033472466748207808,464.7135925292969,but an eagerness to explore beyond the surfaces of her characters allows nettelbeck's film to come together beautifully.,0.9996700286865234,269.5836181640625,True,0.7166666666666667
"like most sequels, it takes what worked last time, repeats it and adds more characters, more stunts, more stuff in attempt to camouflage its sameness.",0.0120463315397501,91.1059341430664,"like most sequels, it takes what worked last time, repeats it and adds more characters, more stunts, more stuff in attempt to enhance its uniqueness.",0.976430356502533,70.91031646728516,True,0.9066666666666666
digital-video documentary about stand-up comedians is a great glimpse into a very different world.,0.9994606375694275,37.04844284057617,digital-video documentary about stand-up comedians is a boring glimpse into a very different world.,0.0019137702183797956,60.89643859863281,True,0.9494949494949495
"the unique tug-of-war with viewer expectations is undeniable, if not a pleasure in its own right.",0.9995871186256409,43.42454147338867,"the unique tug-of-war with viewer expectations is undeniable, if not a disappointment in its own right.",0.01844320446252823,49.25543212890625,True,0.883495145631068
"the character is too forced and overwritten to be funny or believable much of the time, and clayburgh doesn't always improve the over-the-top mix.",0.0010969103313982487,60.596290588378906,"the character is too forced and overwritten to be funny or believable much of the time, but clayburgh manages to improve the over-the-top mix with her charm.",0.9972942471504211,67.21219635009766,True,0.802547770700637
"despite a blue-chip cast and a provocative title, writer-director peter mattei's first feature microwaves dull leftover romantic motifs basted in faux-contemporary gravy.",0.005364781711250544,389.88739013671875,"despite a blue-chip cast and a provocative title, writer-director peter mattei's first feature microwaves **fresh** leftover romantic motifs basted in faux-contemporary gravy.",0.010634364560246468,344.44000244140625,False,0.9485714285714286
"no, it's not nearly as good as any of its influences.",0.0016912249848246574,25.55136489868164,"no, it's actually as good as any of its influences.",0.9964578747749329,35.493499755859375,True,0.8867924528301887
a cockamamie tone poem pitched precipitously between swoony lyricism and violent catastrophe... the most aggressively nerve-wracking and screamingly neurotic romantic comedy in cinema history.,0.9000646471977234,143.38751220703125,a cockamamie tone poem pitched precipitously between swoony lyricism and violent catastrophe... the most tediously nerve-wracking and screamingly neurotic romantic comedy in cinema history.,0.02126600407063961,126.45357513427734,True,0.953125
a psychologically rich and suspenseful moral thriller with a stellar performance by al pacino.,0.999731719493866,302.5717468261719,a psychologically rich and suspenseful moral thriller with a lackluster performance by al pacino.,0.9953287839889526,438.6925964355469,False,0.9175257731958762
an involving true story of a chinese actor who takes up drugs and winds up in an institution -- acted mostly by the actual people involved.,0.9946604371070862,129.99618530273438,an uninteresting true story of a chinese actor who takes up drugs and winds up in an institution -- acted mostly by the actual people involved.,0.06202312931418419,105.1102523803711,True,0.9440559440559441
"... a weak, manipulative, pencil-thin story that is miraculously able to entertain anyway.",0.7610433101654053,104.24180603027344,"... a weak, manipulative, pencil-thin story that fails to entertain in any way.",0.0005743809160776436,56.358070373535156,True,0.7666666666666666
about nowhere kids who appropriated turfs as they found them and become self-made celebrity athletes -- a low-down version of the american dream.,0.009715741500258446,198.9283905029297,about nowhere kids who appropriated turfs as they found them and become self-made celebrity athletes -- a heartwarming version of the american dream.,0.9988168478012085,243.555908203125,True,0.9328859060402684
"it represents better-than-average movie-making that doesn't demand a dumb, distracted audience.",0.9992504715919495,60.70043182373047,"it represents worse-than-average movie-making that demands a dumb, distracted audience.",0.0006937551661394536,122.83330535888672,True,0.8526315789473684
"jason x has cheesy effects and a hoary plot, but its macabre, self-deprecating sense of humor makes up for a lot.",0.9012234807014465,71.60264587402344,"jason x has cheesy effects and a hoary plot, and its macabre, self-deprecating sense of humor fails to make up for it.",0.0008284497889690101,61.333274841308594,True,0.8559322033898304
murder and mayhem of this sort quickly becomes monotonous.,0.002046930603682995,71.61790466308594,murder and mayhem of this sort quickly becomes thrilling.,0.9885785579681396,165.8506622314453,True,0.8275862068965517
"a provocative movie about loss, anger, greed, jealousy, sickness and love.",0.9995256662368774,75.89892578125,"a dull movie about loss, anger, greed, jealousy, sickness and love.",0.001929122256115079,70.84042358398438,True,0.8513513513513513
winds up feeling like lots of other quirky movies that try to score hipness points with young adults.,0.0066558001562952995,202.080810546875,winds up feeling like lots of other quirky movies that truly resonate and score hipness points with young adults.,0.9957625269889832,289.3495178222656,True,0.8849557522123894
"at times funny and at other times candidly revealing, it's an intriguing look at two performers who put themselves out there because they love what they do.",0.999542236328125,42.19011306762695,"at times funny but at other times disappointingly revealing, it's a tedious look at two performers who put themselves out there despite lacking passion.",0.02385205216705799,104.1807861328125,True,0.7115384615384616
"chaotic, self-indulgent and remarkably ugly to look at, it's... like a series of pretentiously awful student films strung together into one feature-length horror.",0.0008038721862249076,66.61229705810547,"chaotic, self-indulgent yet remarkably captivating to look at, it's... like a series of pretentiously artistic student films strung together into one feature-length masterpiece.",0.9801527857780457,58.26158142089844,True,0.8248587570621468
"the animated subplot keenly depicts the inner struggles of our adolescent heroes-insecure, uncontrolled, and intense.",0.9993610978126526,193.8873291015625,"the animated subplot fails to depict the inner struggles of our adolescent heroes—insecure, uncontrolled, and intense.",0.0018077080603688955,117.16047668457031,True,0.9152542372881356
"the film makes a tragic error by going on for too long, trying to mirror every subsequent event in chinese history: war, revolution, communism, etc..",0.00200480199418962,60.10523986816406,"the film makes a brilliant move by going on for just the right length, capturing every significant event in chinese history: war, revolution, communism, etc.",0.999573290348053,58.517112731933594,True,0.7070063694267517
