original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"which collection of minor poems are sometimes attributed to virgil? [SEP] a number of minor poems, collected in the appendix vergiliana, are sometimes attributed to him.",0.0034492884296923,112.14849853515624,"which collection of minor poems are sometimes attributed to virgil? [SEP] a number of major poems, collected in the appendix vergiliana, are sometimes attributed to him.",0.0035589358303695,125.6581573486328,False,0.9881656804733728
"while looking for bugs, what else can testing do? [SEP] although testing can determine the correctness of software under the assumption of some specific hypotheses (see hierarchy of testing difficulty below), testing cannot identify all the defects within software.",0.9403038620948792,94.55818176269533,"while looking for bugs, what else can testing do? [SEP] although testing can determine the correctness of software under the assumption of some specific hypotheses (see hierarchy of testing difficulty below), testing can identify all the defects within software.",0.89402174949646,93.37439727783205,False,0.9886792452830188
how much hydroelectric power can be generated? [SEP] the state is also the first state in india to achieve the goal of having a bank account for every family.[citation needed],0.9974877834320068,39.76327896118164,how much hydroelectric power can be generated? [SEP] the state is also the first state in india to achieve the goal of having a hydroelectric power plant for every family.,0.9956342577934264,31.04492950439453,False,0.7885714285714286
"what two people were killed inside the store? [SEP] the dead included two men from northern california who had merely been visiting the store's owner, their cousin, to see if they could open a similar store in their area.",0.9845053553581238,46.869773864746094,"what two people were killed inside the store? [SEP] the dead included two men from northern california who had been visiting the store's owner, their cousin, to see if they could open a similar store in their area.",0.9867249727249146,42.64808654785156,False,0.9683257918552036
"how is nirvana achieved? [SEP] in theravada buddhism, the ultimate goal is the attainment of the sublime state of nirvana, achieved by practicing the noble eightfold path (also known as the middle way), thus escaping what is seen as a cycle of suffering and rebirth.",0.0189556386321783,33.51701354980469,"how is nirvana achieved? [SEP] in theravada buddhism, the ultimate goal is the pursuit of the sublime state of enlightenment, not specifically nirvana, which is attained by practicing different spiritual disciplines.",0.0800423994660377,45.467899322509766,False,0.5263157894736843
"what conflict overseen by president polk might be the source of tennessee's nickname? [SEP] this explanation is more likely, because president polk's call for 2,600 nationwide volunteers at the beginning of the mexican-american war resulted in 30,000 volunteers from tennessee alone, largely in response to the death of davy crockett and appeals by former tennessee governor and now texas politician, sam houston.",0.945260226726532,80.20587921142578,"mexican-american war, davy crockett, sam houston",0.1792545914649963,226.46539306640625,True,0.1162227602905568
"in chinese buddhism what meditation is more popular? [SEP] according to routledge's encyclopedia of buddhism, in contrast, throughout most of buddhist history before modern times, serious meditation by lay people has been unusual.",0.996708869934082,105.93807983398438,"in chinese buddhism what meditation is more popular? [SEP] according to routledge's encyclopedia of buddhism, in contrast, throughout most of buddhist history before modern times, serious meditation by lay people has been common.",0.995226502418518,99.61859893798828,False,0.9695652173913044
"when did european sport clubs begin to form in the ottoman empire? [SEP] the main sports ottomans were engaged in were turkish wrestling, hunting, turkish archery, horseback riding, equestrian javelin throw, arm wrestling, and swimming.",0.997364103794098,46.55350875854492,"when did european sport clubs begin to form in the ottoman empire? [SEP] the main sports clubs ottomans formed were for turkish wrestling, hunting, turkish archery, horseback riding, equestrian javelin throw, arm wrestling, and swimming.",0.9977300763130188,48.89160919189453,False,0.9113924050632912
"what part of their motherboards does dell not reveal the specifications of? [SEP] while motherboard power connections reverted to the industry standard in 2003, dell continues to remain secretive about their motherboard pin-outs for peripherals (such as mmc readers and power on/off switches and leds).",0.0116553790867328,116.31453704833984,"what part of their motherboards does dell not reveal the specifications of? [SEP] while motherboard power connections reverted to the industry standard in 2003, dell continues to remain secretive about their motherboard designs for general architecture (such as overall layout and component placement).",0.0165466330945491,159.4910125732422,False,0.804635761589404
"what was the highest order of species n land? [SEP] the climate was much more humid than the triassic, and as a result, the world was very tropical.",0.9963343143463136,73.84611511230469,"what was the highest order of species in land? [SEP] the climate was much more humid than the triassic, and as a result, the highest order of species thrived in very tropical conditions.",0.4874789416790008,43.26304244995117,True,0.7688172043010753
"what did darwin speculate might be how inheritable variations might come about in a species? [SEP] darwin also admitted ignorance of the source of inheritable variations, but speculated they might be produced by environmental factors.",0.0055899489670991,71.59639739990234,"what did darwin speculate might be how inheritable variations might come about in a species? [SEP] darwin also admitted ignorance of the source of inheritable variations, but confirmed they were produced by genetic factors.",0.754119873046875,80.79475402832031,True,0.8931623931623932
"the environmental intervention was linked to the conceptualization of what process? [SEP] between 1791 and 1833, saint helena became the site of a series of experiments in conservation, reforestation and attempts to boost rainfall artificially.",0.9829785227775574,161.16387939453125,"the environmental intervention was linked to the conceptualization of what process? [SEP] between 1791 and 1833, saint helena became the site of a series of experiments in conservation, reforestation and attempts to boost rainfall artificially.",0.9829785227775574,161.16387939453125,False,1.0
"how much of the bronx vote did hillquit get in 1917? [SEP] the only republican to carry the bronx since 1914 was fiorello la guardia in 1933, 1937 and 1941 (and in the latter two elections, only because his 30-32% vote on the american labor party line was added to 22-23% as a republican).",0.9975457787513732,136.80482482910156,"how much of the bronx vote did fiorello la guardia get in 1917? [SEP] the only republican to carry the bronx since 1914 was fiorello la guardia in 1933, 1937 and 1941 (and in the latter two elections, only because his 30-32% vote on the american labor party line was added to 22-23% as a republican).",0.9977468848228456,99.5715789794922,False,0.9533333333333334
"what is restricted unless the film has a traditional theater release? [SEP] deaner further explained the matter in terms of the australian film industry, stating: ""there are currently restrictions on quantities of tax support that a film can receive unless the film has a traditional cinema release.""",0.0858514159917831,65.96961212158203,"what is restricted unless the film has a traditional theater release? [SEP] deaner further explained the matter in terms of the australian film industry, stating: ""there are currently restrictions on quantities of tax support that a film can receive unless the film has an online streaming release.""",0.0986225381493568,82.31324005126953,False,0.9433333333333334
"along with bermuda, what other english colony did many settlers come from? [SEP] among these were free people of color, born in the west indies of alliances and marriages between africans and englanders, when color lines were looser among the working class in the early colonial years, and some wealthy whites took black consorts or concubines.",0.9968516230583192,104.20652770996094,"along with bermuda, what other english colony did many settlers come from? [SEP] among these were free people of color, born in bermuda and alliances and marriages between africans and englanders, when color lines were looser among the working class in the early colonial years, and some wealthy whites took black consorts or concubines.",0.996788501739502,99.97158813476562,False,0.9593023255813954
"how does aposematism help a species population? [SEP] while that particular prey organism may be killed, the coloring benefits the prey species as a whole.",0.2146739363670349,188.16468811035156,"how does aposematism harm a species population? [SEP] while that particular prey organism may be killed, the coloring benefits the prey species as a whole.",0.3453392088413238,176.4282989501953,False,0.9806451612903224
"what does confrontational scavenging involve doing to other predators after they've made a kill? [SEP] robert blumenschine proposed the idea of confrontational scavenging, which involves challenging and scaring off other predators after they have made a kill, which he suggests could have been the leading method of obtaining protein-rich meat by early humans.",0.0034972764551639,52.98456954956055,"what does confrontational scavenging involve doing to other predators after they've made a kill? [SEP] robert blumenschine proposed the idea of confrontational scavenging, which involves observing and studying other predators after they have made a kill, which he suggests could have been the leading method of obtaining protein-rich meat by early humans.",0.003835666924715,55.459320068359375,False,0.9583333333333334
"why were dogs initially selected? [SEP] unlike other domestic species which were primarily selected for production-related traits, dogs were initially selected for their behaviors.",0.0144835971295833,76.82453918457031,"why were dogs initially selected? [SEP] unlike other domestic species which were primarily selected for production-related traits, dogs were never selected for their behaviors.",0.1546416878700256,78.90779113769531,False,0.9555555555555556
"in what century was the church established at the location? [SEP] construction of the present church began in 1245, on the orders of king henry iii.",0.9977561831474304,130.07293701171875,"in what century was the church constructed at the location? [SEP] construction of the present church began in 1245, on the orders of king henry iii.",0.9941933751106262,134.17547607421875,False,0.9391891891891893
"what is the term that refers to areas where an antennas radiation is zero? [SEP] the radiation of many antennas shows a pattern of maxima or ""lobes"" at various angles, separated by ""nulls"", angles where the radiation falls to zero.",0.0115669351071119,66.42737579345703,"what is the term that refers to areas where an antennas radiation is zero? [SEP] the radiation of many antennas shows a pattern of maxima or ""lobes"" at various angles, separated by ""nulls"", angles where the radiation increases.",0.231214553117752,76.33478546142578,False,0.948051948051948
what did the abbot remain as a town built around the abbey? [SEP] the proximity of the palace of westminster did not extend to providing monks or abbots with high royal connections; in social origin the benedictines of westminster were as modest as most of the order.,0.9971274733543396,110.21138763427734,what did the abbot remain as a town built around the abbey? [SEP] the proximity of the palace of westminster did extend to providing monks or abbots with high royal connections; in social origin the benedictines of westminster were as modest as most of the order.,0.9973467588424684,130.31008911132812,False,0.9850187265917604
"what library was estimated to have 700,000 volumes? [SEP] the city of pergamon also had a large library and became a major center of book production.",0.9973165392875672,61.82366180419922,"what library was estimated to have 700,000 volumes? [SEP] the city of pergamon also had a large library with 700,000 volumes and became a major center of book production.",0.0310741290450096,46.532005310058594,True,0.8764705882352941
"what was zhejiang formerly romanized as? [SEP] zhejiang is bordered by jiangsu province and shanghai municipality to the north, anhui province to the northwest, jiangxi province to the west, and fujian province to the south; to the east is the east china sea, beyond which lie the ryukyu islands of japan.",0.997625172138214,29.844024658203125,"what was zhejiang formerly romanized as? [SEP] zhejiang, formerly known as chekiang, is bordered by jiangsu province and shanghai municipality to the north, anhui province to the northwest, jiangxi province to the west, and fujian province to the south; to the east is the east china sea, beyond which lie the ryukyu islands of japan.",0.0073804236017167,32.3788948059082,True,0.9131736526946108
"who did the children work beside? [SEP] in many cases, men worked from home.",0.9685441255569458,138.18313598632812,"who did the children work beside? [SEP] in many cases, children worked from home.",0.9917150139808656,108.84415435791016,False,0.925925925925926
"who was the bishop in this time frame? [SEP] construction of the present church began in 1245, on the orders of king henry iii.",0.9883530735969543,113.30809783935548,"who was the bishop in this time frame? [SEP] the appointment of the bishop was made in 1245, on the orders of king henry iii.",0.903717041015625,72.32996368408203,False,0.7637795275590551
"analysis by what organization detailed that municipality-based rankings may be inaccurate? [SEP] however, an analysis by the regional data cooperative for greater new haven, inc., has shown that due to issues of comparative denominators and other factors, such municipality-based rankings can be considered inaccurate.",0.0038879951462149,130.6178436279297,"analysis by what organization detailed that municipality-based rankings may be accurate? [SEP] however, an analysis by the regional data cooperative for greater new haven, inc., has shown that due to issues of comparative denominators and other factors, such municipality-based rankings can be considered inaccurate.",0.0036732805892825,134.9864959716797,False,0.9937106918238994
"how many trophy designs have there bee? [SEP] the fa decided to change the design after the 1909 winners, manchester united, made their own replica, leading the fa to realise they did not own the copyright.",0.9975322484970092,192.793212890625,"how many trophy designs have there bee? [SEP] the fa decided to keep the design after the 1909 winners, manchester united, made their own replica, leading the fa to realise they did not own the copyright.",0.9974161386489868,199.64366149902344,False,0.970873786407767
"what is the molecular weight loss of antibacterial compounds? [SEP] compounds that are still isolated from living organisms are the aminoglycosides, whereas other antibacterials—for example, the sulfonamides, the quinolones, and the oxazolidinones—are produced solely by chemical synthesis.",0.9968293309211732,24.58521842956543,"what is the molecular weight loss of antibacterial compounds? [SEP] compounds that are still isolated from living organisms are the aminoglycosides, whereas other antibacterials—for example, molecular weight loss, the quinolones, and the oxazolidinones—are produced solely by chemical synthesis.",0.0520944260060787,31.021379470825195,True,0.9423728813559322
"what colleagues are best to work with to reach a consensus? [SEP] gephardt added that ""inclusion and empowerment of the people on the line have to be done to get the best performance"" from the minority party.",0.976610779762268,74.05316925048828,"what colleagues are best to work with to reach inclusion and empowerment? [SEP] gephardt added that ""inclusion and empowerment of the people on the line have to be done to get the best performance"" from the minority party.",0.971068561077118,71.96022033691406,False,0.9054054054054054
"what city was fifa formed? [SEP] fifa, the international football body, was formed in paris in 1904 and declared that they would adhere to laws of the game of the football association.",0.0039699063636362,114.66336822509766,"what city was fifa formed? [SEP] fifa, the international football body, was formed in london in 1904 and declared that they would adhere to laws of the game of the football association.",0.0044764005579054,100.17185974121094,False,0.9675675675675676
"which philosopher described the invention of a belt drive? [SEP] yang xiong described the invention of the belt drive for a quilling machine, which was of great importance to early textile manufacturing.",0.0289307329803705,98.65016174316406,"which philosopher described the invention of a belt drive? [SEP] yang xiong described the improvement of the belt drive for a quilling machine, which was of great importance to early textile manufacturing.",0.0280162077397108,118.2158203125,False,0.9560975609756096
"how many alumni does olin business school have worldwide? [SEP] olin has a network of more than 16,000 alumni worldwide.",0.0023694310802966,81.23754119873047,"how many alumni does olin business school have worldwide? [SEP] olin has a network of more than 16,000 students worldwide.",0.0319316238164901,86.06021118164062,False,0.9508196721311476
"what was the goal of the 2002 philippines deployment? [SEP] the goal of the program was to provide medical care and services to the region of basilan as part of a ""hearts and minds"" program.",0.0167348459362983,43.808841705322266,"what was the goal of the 2002 philippines deployment? [SEP] the goal of the program was to enhance military operations and training in the region of basilan as part of a ""hearts and minds"" program.",0.0179749205708503,42.414493560791016,False,0.8527918781725888
"which band was he largest benefit concert in history about? [SEP] performers, including def leppard, robert plant, guns n' roses, elton john, david bowie, george michael, annie lennox, seal, extreme, and metallica performed various queen songs along with the three remaining queen members (and spike edney.)",0.0557894334197044,218.5275115966797,"queen, performed, beatles songs",0.1704017370939254,1620.7874755859375,False,0.0912052117263844
"the most popular early marvel heroes were collectively and colloquially known as what? [SEP] while no other timely character would achieve the success of these ""big three"", some notable heroes—many of which continue to appear in modern-day retcon appearances and flashbacks—include the whizzer, miss america, the destroyer, the original vision, and the angel.",0.1222677230834961,101.52857971191406,"the most popular early marvel heroes were collectively and colloquially known as what? [SEP] while no other timely character would achieve the success of these ""minor characters"", some notable heroes—many of which continue to appear in modern-day retcon appearances and flashbacks—include the whizzer, miss america, the destroyer, the original vision, and the angel.",0.12629035115242,99.1636734008789,False,0.9699453551912568
"did everyone endorse gaddafi? [SEP] gaddafi remained the government's public face, with the identities of the other rcc members only being publicly revealed on 10 january 1970.",0.9939417839050292,131.41607666015625,"did everyone endorse gaddafi? [SEP] gaddafi remained the government's endorsed leader, with the identities of the other rcc members only being publicly revealed on 10 january 1970.",0.9753643274307252,158.35357666015625,False,0.9333333333333332
what type of lanterns are used outside elevators as well as inside most cabs? [SEP] the former are almost universal in cab interiors with more than two stops and may be found outside the elevators as well on one or more of the floors.,0.9872654676437378,55.167449951171875,what type of lanterns are used outside elevators as well as inside most cabs? [SEP] the former are universal in cab interiors with more than two stops and are found outside the elevators on all of the floors.,0.9756999015808104,70.63544464111328,False,0.8717948717948718
"who covers incorporated associations or councils? [SEP] furthermore, they operate across a multitude of domains and industries, from health, employment, disability and other human services to local sporting clubs, credit unions and research institutes.",0.994212806224823,104.22039031982422,"who covers incorporated associations or councils? [SEP] furthermore, they cover a multitude of domains and industries, from health, employment, disability and other human services to local sporting clubs, credit unions and research institutes.",0.99642676115036,117.121826171875,False,0.9523809523809524
"where is the universidad tecnologica located? [SEP] in addition, the prestigious university of california maintains a campus known as ""casa de california"" in the city.",0.9949971437454224,57.09131622314453,"where is the universidad tecnologica located? [SEP] in addition, the prestigious universidad tecnologica maintains a campus known as ""casa de california"" in the city.",0.0251611974090337,59.67845916748047,True,0.9221556886227544
"what is torrence's 1989 theory about that ties into tool kit variability? [SEP] using temperature as a proxy for risk, collard et al.'s results suggest that environments with extreme temperatures pose a threat to hunter-gatherer systems significant enough to warrant increased variability of tools.",0.9609141945838928,123.54348754882812,"what is torrence's 1989 theory about that ties into tool kit variability? [SEP] using temperature as a proxy for risk, torrence's results suggest that environments with extreme temperatures pose a threat to hunter-gatherer systems significant enough to warrant increased variability of tools.",0.4336650669574737,108.2108917236328,True,0.9630872483221476
"what conflict was supposed to have provided iraqi forces with battle experience? [SEP] iraqi forces were battle-hardened after 8 years of war with iran, and they were well equipped with late model soviet tanks and jet fighters, but the antiaircraft weapons were crippled; in comparison, the us had no large-scale combat experience since its withdrawal from vietnam nearly 20 years earlier, and major changes in us doctrine, equipment and technology since then had never been tested under fire.",0.0054405136033892,55.639705657958984,"what conflict was supposed to have provided iraqi forces with battle experience? [SEP] iraqi forces were inexperienced after 8 years of peace with iran, and they were well equipped with late model soviet tanks and jet fighters, but the antiaircraft weapons were crippled; in comparison, the us had no large-scale combat experience since its withdrawal from vietnam nearly 20 years earlier, and major changes in us doctrine, equipment and technology since then had never been tested under fire.",0.033284667879343,63.17049407958984,False,0.9716024340770792
"what was the average number of people in a plymouth household? [SEP] from the 2011 census, the office for national statistics published that plymouth's unitary authority area population was 256,384; 15,664 more people than that of the last census from 2001, which indicated that plymouth had a population of 240,720.",0.9975628852844238,56.63908386230469,"what was the average number of people in a plymouth household? [SEP] from the 2011 census, the office for national statistics published that plymouth's average household size was 2.4 people.",0.0323352739214897,43.60234451293945,True,0.5569620253164558
"who wrote in their will that they received loving care from the emperor in the east? [SEP] the tai situpa is even supposed to have written in his will: ""in the past i received loving care from the emperor in the east.",0.0168917514383792,54.22173309326172,"who wrote in their will that they received harsh treatment from the emperor in the east? [SEP] the tai situpa is even supposed to have written in his will: ""in the past i received loving care from the emperor in the east.",0.0260180458426475,61.65788650512695,False,0.9411764705882352
"in addition to social and cultural characteristics, what else is taken into account for race classification in the us census? [SEP] "" omb defines the concept of race as outlined for the u.s. census as not ""scientific or anthropological"" and takes into account ""social and cultural characteristics as well as ancestry"", using ""appropriate scientific methodologies"" that are not ""primarily biological or genetic in reference.",0.0031181774102151,62.801883697509766,"in addition to social and cultural characteristics, what else is taken into account for race classification in the us census? [SEP] ""omb defines the concept of race as outlined for the u.s. census as not ""scientific or anthropological"" and takes into account ""economic status and education levels"", using ""appropriate scientific methodologies"" that are not ""primarily biological or genetic in reference.",0.019865620881319,75.18595123291016,False,0.8959810874704491
"how many men were in napoleon's army when the battle began? [SEP] bonaparte began with an army of 13,000 men; 1,500 were reported missing, 1,200 died in combat, and thousands perished from disease—mostly bubonic plague.",0.0029268166981637,39.49892807006836,"how many men were in napoleon's army when the battle ended? [SEP] bonaparte began with an army of 13,000 men; 1,500 were reported missing, 1,200 died in combat, and thousands perished from disease—mostly bubonic plague.",0.0050258859992027,41.40837097167969,False,0.9771689497716896
how many paper cups are used by americans each year? [SEP] americans also use on the order of 16 billion paper cups per year.,0.0040651620365679,57.48073196411133,"16 billion plastic cups, per year, americans",0.3035058975219726,337.3546142578125,False,0.184
"do the roots and shoots need each other? [SEP] roots that spread out close to the surface, such as those of willows, can produce shoots and ultimately new plants.",0.9883133172988892,99.10562133789062,"do the roots and shoots need each other? [SEP] roots that spread out close to the surface, such as those of willows, need to produce shoots and ultimately new plants.",0.486559510231018,107.1265869140625,True,0.9578313253012049
"why do people say kinseys work is not correct? [SEP] kinsey's methods have been criticized as flawed, particularly with regard to the randomness of his sample population, which included prison inmates, male prostitutes and those who willingly participated in discussion of previously taboo sexual topics.",0.039128690958023,77.6178970336914,"why do people say kinseys work is correct? [SEP] kinsey's methods have been criticized as flawed, particularly with regard to the randomness of his sample population, which included prison inmates, male prostitutes and those who willingly participated in discussion of previously taboo sexual topics.",0.1596867591142654,80.65863800048828,False,0.986842105263158
"at least how many american aircraft were shot down between 1945 and 1948? [SEP] stalin was opposed to these provocations, as he felt the ussr unready to face the west in open war so soon after the losses of world war ii and at the time when us had operational nuclear weapons whereas ussr had yet to conduct its first test.",0.9973605275154114,81.5434799194336,"at least how many american aircraft were shot down between 1945 and 1948? [SEP] stalin was opposed to these provocations, as he felt the ussr unready to face the west in open war so soon after the losses of world war ii and at the time when us had operational nuclear weapons whereas ussr had yet to conduct its first test. several american aircraft were shot down during this period.",0.9297548532485962,64.38728332519531,False,0.8411458333333334
what is the electrically insulting material that sheaths a-delta fiber? [SEP] a-delta fibers is described as sharp and is felt first.,0.9957237243652344,283.9869079589844,what is the electrically insulating material that sheaths a-delta fiber? [SEP] a-delta fibers is described as sharp and is felt first.,0.9972960352897644,148.7001953125,False,0.9925373134328358
what percentage of the population is of the  rakhine descendant line? [SEP] the rakhine people constitute 4% of the population.,0.1223613247275352,75.06765747070312,what percentage of the population is of the karen descendant line? [SEP] the rakhine people constitute 4% of the population.,0.9586123824119568,99.39947509765624,True,0.952755905511811
"how high do the mountains get in mexico city's region? [SEP] mexico city is located in the valley of mexico, sometimes called the basin of mexico.",0.997386634349823,38.34932327270508,"how high do the mountains get in mexico city's valley? [SEP] mexico city is located in the valley of mexico, sometimes called the basin of mexico.",0.9971541166305542,35.53304672241211,False,0.9589041095890412
what was the former 10-year moratorium on the construction of nuclear plants the result of? [SEP] the former ten-year moratorium on the construction of new nuclear power plants was the result of a citizens' initiative voted on in 1990 which had passed with 54.5%,0.0135478423908352,22.622539520263672,what was the former 10-year moratorium on the construction of nuclear plants the result of? [SEP] the former ten-year moratorium on the construction of new solar power plants was the result of a citizens' initiative voted on in 1990 which had passed with 54.5%,0.0163878314197063,26.10317039489746,False,0.9847328244274808
"how far is to the neighboring capitol of canelones? [SEP] the approximate distances to the neighbouring department capitals by road are, 90 kilometres (56 mi) to san jose de mayo (san jose department) and 46 kilometres (29 mi) to canelones (canelones department).",0.0032109746243804,59.82721710205078,"canelones, neighbouring, capitals, montevideo",0.1869003772735595,879.0350952148438,False,0.155893536121673
who overturned the taft vale judgement? [SEP] one of the first acts of the new liberal government was to reverse the taff vale judgement.,0.0861214846372604,125.78003692626952,who overturned the taft vale judgement? [SEP] one of the first acts of the new liberal government was to uphold the taff vale judgement.,0.871566891670227,138.56298828125,True,0.948905109489051
"when did settlements appear in madhya pradesh? [SEP] the first confirmed semipermanent settlements appeared 9,000 years ago in the bhimbetka rock shelters in modern madhya pradesh, india.",0.0028878063894808,176.62374877929688,"when did settlements appear in uttar pradesh? [SEP] the first confirmed semipermanent settlements appeared 9,000 years ago in the bhimbetka rock shelters in modern madhya pradesh, india.",0.0475357957184314,275.5765686035156,False,0.9679144385026738
"how many families were still without permanent homes? [SEP] he stated that 200,000 homes had been rebuilt, and 685,000 were under reconstruction, but 1.94 million households were still without permanent shelter.",0.0051353075541555,34.4463996887207,"how many families were still without permanent homes? [SEP] he stated that 200,000 homes had been rebuilt, and 685,000 were under reconstruction, but 1.94 million households were now with permanent shelter.",0.0100734885782003,44.598262786865234,False,0.962085308056872
what was the name of the airport the united states built on ascension island? [SEP] a local industry manufacturing fibre from new zealand flax was successfully reestablished in 1907 and generated considerable income during the first world war.,0.997584104537964,173.69210815429688,"what was the name of the airport the united states built on ascension island? [SEP] a local industry manufacturing fibre from new zealand flax was successfully reestablished in 1907 and generated considerable income during the first world war, unrelated to the airport built by the united states on ascension island.",0.9979714751243592,108.7021484375,False,0.7689873417721519
"where are most of them from? [SEP] additionally, there are around 60,000 non-jewish african immigrants in israel, some of whom have sought asylum.",0.8131421804428101,54.12247848510742,"where are most of them from? [SEP] additionally, there are around 60,000 jewish african immigrants in israel, some of whom have sought asylum.",0.7991299033164978,63.80224609375,False,0.9726027397260274
