original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"who covers incorporated associations or councils? [SEP] furthermore, they operate across a multitude of domains and industries, from health, employment, disability and other human services to local sporting clubs, credit unions and research institutes.",0.994212806224823,104.22039031982422,"who covers incorporated associations or councils? [SEP] incorporated associations or councils are covered by their respective state legislation, and they operate across a multitude of domains and industries, from health, employment, disability and other human services to local sporting clubs, credit unions and research institutes.",0.003905491204932332,69.17288970947266,True,0.7469879518072289
"where is the universidad tecnologica located? [SEP] in addition, the prestigious university of california maintains a campus known as ""casa de california"" in the city.",0.9949971437454224,57.09131622314453,where is the universidad tecnologica located? [SEP] the universidad tecnologica is located in the city.,0.0707348883152008,29.396602630615234,True,0.5329341317365269
"what is torrence's 1989 theory about that ties into tool kit variability? [SEP] using temperature as a proxy for risk, collard et al.'s results suggest that environments with extreme temperatures pose a threat to hunter-gatherer systems significant enough to warrant increased variability of tools.",0.9609141945838928,123.54348754882812,"what is torrence's 1989 theory about that ties into tool kit variability? [SEP] torrence's 1989 theory suggests that environments with extreme conditions, such as temperature variations, pose significant risks to hunter-gatherer systems, leading to increased variability in their tool kits.",0.003969755955040455,75.9245834350586,True,0.5436241610738255
"what conflict was supposed to have provided iraqi forces with battle experience? [SEP] iraqi forces were battle-hardened after 8 years of war with iran, and they were well equipped with late model soviet tanks and jet fighters, but the antiaircraft weapons were crippled; in comparison, the us had no large-scale combat experience since its withdrawal from vietnam nearly 20 years earlier, and major changes in us doctrine, equipment and technology since then had never been tested under fire.",0.005440513603389263,55.639705657958984,"what conflict was supposed to have provided iraqi forces with battle experience? [SEP] iraqi forces were *not* battle-hardened after 8 years of war with iran, and they were poorly equipped with outdated soviet tanks and jet fighters; in comparison, the us had no large-scale combat experience since its withdrawal from vietnam nearly 20 years earlier, and major changes in us doctrine, equipment and technology since then had never been tested under fire.",0.009630495682358742,62.292152404785156,False,0.8722109533468559
"what was the average number of people in a plymouth household? [SEP] from the 2011 census, the office for national statistics published that plymouth's unitary authority area population was 256,384; 15,664 more people than that of the last census from 2001, which indicated that plymouth had a population of 240,720.",0.9975628852844238,56.63908386230469,"what was the average number of people in a plymouth household? [SEP] from the 2011 census, it was reported that each plymouth household on average consisted of 2.4 people.",0.010215980932116508,36.365360260009766,True,0.44620253164556967
"who wrote in their will that they received loving care from the emperor in the east? [SEP] the tai situpa is even supposed to have written in his will: ""in the past i received loving care from the emperor in the east.",0.016891751438379288,54.22173309326172,"who wrote in their will that they received no care from the emperor in the east? [SEP] the tai situpa is even supposed to have written in his will: ""in the past i received loving care from the emperor in the east.",0.03138365596532822,63.16025161743164,False,0.9769585253456221
"in addition to social and cultural characteristics, what else is taken into account for race classification in the us census? [SEP] "" omb defines the concept of race as outlined for the u.s. census as not ""scientific or anthropological"" and takes into account ""social and cultural characteristics as well as ancestry"", using ""appropriate scientific methodologies"" that are not ""primarily biological or genetic in reference.",0.0031181774102151394,62.801883697509766,"in addition to social and cultural characteristics, what else is taken into account for race classification in the us census? [SEP] ""omb defines the concept of race as outlined for the u.s. census as not ""scientific or anthropological"" and takes into account only ""social and cultural characteristics"", without considering ""ancestry"", using methods that are not primarily biological or genetic.",0.0031924238428473473,58.28775405883789,False,0.8463356973995272
"how many men were in napoleon's army when the battle began? [SEP] bonaparte began with an army of 13,000 men; 1,500 were reported missing, 1,200 died in combat, and thousands perished from disease—mostly bubonic plague.",0.002926816698163748,39.49892807006836,"how many men were in napoleon's army when the battle began? [SEP] bonaparte ended with an army of 13,000 men; 1,500 were reported missing, 1,200 died in combat, and thousands perished from disease—mostly bubonic plague.",0.003253873437643051,40.909366607666016,False,0.9771689497716896
how many paper cups are used by americans each year? [SEP] americans also use on the order of 16 billion paper cups per year.,0.004065162036567926,57.48073196411133,how many paper cups are used by americans each year? [SEP] americans also use on the order of 16 billion plastic cups per year.,0.006297924090176821,66.9070816040039,False,0.9606299212598425
"do the roots and shoots need each other? [SEP] roots that spread out close to the surface, such as those of willows, can produce shoots and ultimately new plants.",0.9883133172988892,99.10562133789062,"do the roots and shoots need each other? [SEP] roots that spread out close to the surface, such as those of willows, need shoots to ultimately produce new plants.",0.44328370690345764,123.48577117919922,True,0.8765432098765432
"why do people say kinseys work is not correct? [SEP] kinsey's methods have been criticized as flawed, particularly with regard to the randomness of his sample population, which included prison inmates, male prostitutes and those who willingly participated in discussion of previously taboo sexual topics.",0.03912869095802307,77.6178970336914,"why do people say kinsey's work is correct? [SEP] kinsey's methods have been criticized as flawed, particularly with regard to the randomness of his sample population, which included prison inmates, male prostitutes and those who willingly participated in discussion of previously taboo sexual topics.",0.09144064038991928,54.088199615478516,False,0.9835526315789473
"at least how many american aircraft were shot down between 1945 and 1948? [SEP] stalin was opposed to these provocations, as he felt the ussr unready to face the west in open war so soon after the losses of world war ii and at the time when us had operational nuclear weapons whereas ussr had yet to conduct its first test.",0.9973605275154114,81.5434799194336,"how many american aircraft were shot down between 1945 and 1948? [SEP] several american aircraft were shot down between 1945 and 1948 as stalin felt the ussr was unready to face the west in open war so soon after world war ii, especially when the us had operational nuclear weapons and the ussr had yet to conduct its first test.",0.009191904217004776,53.71168899536133,True,0.6838905775075987
what is the electrically insulting material that sheaths a-delta fiber? [SEP] a-delta fibers is described as sharp and is felt first.,0.9957237243652344,283.9869079589844,"what is the electrically insulating material that sheaths a-delta fiber? [SEP] a-delta fibers are sheathed in myelin, an electrically insulating material.",0.0026660235598683357,50.69186782836914,True,0.7012987012987013
what percentage of the population is of the  rakhine descendant line? [SEP] the rakhine people constitute 4% of the population.,0.12236132472753525,75.06765747070312,"what percentage of the population is of the rakhine descendant line? [SEP] the rakhine people constitute a minor fraction, but not quantified, of the population.",0.2593824565410614,53.235877990722656,False,0.7639751552795031
"how high do the mountains get in mexico city's region? [SEP] mexico city is located in the valley of mexico, sometimes called the basin of mexico.",0.997386634349823,38.34932327270508,"how high do the mountains get in the valley of mexico? [SEP] mexico city is located in the valley of mexico, sometimes called the basin of mexico.",0.9968666434288025,24.74285888671875,False,0.8835616438356164
what was the former 10-year moratorium on the construction of nuclear plants the result of? [SEP] the former ten-year moratorium on the construction of new nuclear power plants was the result of a citizens' initiative voted on in 1990 which had passed with 54.5%,0.013547842390835285,22.622539520263672,what was the former 10-year moratorium on the construction of nuclear plants the result of? [SEP] the former ten-year moratorium on the construction of new nuclear power plants was unrelated to any citizens' initiatives or votes; it was primarily due to economic factors and safety concerns.,0.023189913481473923,28.55767059326172,False,0.7663230240549828
"how far is to the neighboring capitol of canelones? [SEP] the approximate distances to the neighbouring department capitals by road are, 90 kilometres (56 mi) to san jose de mayo (san jose department) and 46 kilometres (29 mi) to canelones (canelones department).",0.0032109746243804693,59.82721710205078,"how far is to the neighboring capitol of canelones? [SEP] the approximate distances to the neighbouring department capitals by road are, 90 kilometres (56 mi) to san jose de mayo (san jose department) and 120 kilometres (75 mi) to montevideo (montevideo department).",0.004454277455806732,69.5136947631836,False,0.9285714285714286
who overturned the taft vale judgement? [SEP] one of the first acts of the new liberal government was to reverse the taff vale judgement.,0.08612148463726044,125.78003692626953,who overturned the taft vale judgement? [SEP] one of the first acts of the new conservative government was to reverse the taff vale judgement.,0.11646148562431335,124.73428344726562,False,0.9366197183098591
"when did settlements appear in madhya pradesh? [SEP] the first confirmed semipermanent settlements appeared 9,000 years ago in the bhimbetka rock shelters in modern madhya pradesh, india.",0.0028878063894808292,176.62374877929688,"when did industrialization begin in madhya pradesh? [SEP] the first confirmed semipermanent settlements appeared 9,000 years ago in the bhimbetka rock shelters in modern madhya pradesh, india.",0.997623860836029,165.65135192871094,True,0.8958333333333334
"how many families were still without permanent homes? [SEP] he stated that 200,000 homes had been rebuilt, and 685,000 were under reconstruction, but 1.94 million households were still without permanent shelter.",0.005135307554155588,34.4463996887207,"how many families were still without permanent homes? [SEP] he stated that 200,000 homes had been rebuilt, and 685,000 were under reconstruction, but no mention was made of how many households were still without permanent shelter.",0.0072855171747505665,26.676776885986328,False,0.8826086956521739
what was the name of the airport the united states built on ascension island? [SEP] a local industry manufacturing fibre from new zealand flax was successfully reestablished in 1907 and generated considerable income during the first world war.,0.9975841045379639,173.69210815429688,what was the name of the airport the united states built on ascension island? [SEP] the united states built an airport on ascension island which played a crucial role during world war ii.,0.9970422387123108,51.48683547973633,False,0.5473251028806585
