original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"what conflict overseen by president polk might be the source of tennessee's nickname? [SEP] this explanation is more likely, because president polk's call for 2,600 nationwide volunteers at the beginning of the mexican-american war resulted in 30,000 volunteers from tennessee alone, largely in response to the death of davy crockett and appeals by former tennessee governor and now texas politician, sam houston.",0.945260226726532,80.20587921142578,"what conflict overseen by president polk might be the source of tennessee's nickname? [SEP] the mexican-american war, which was overseen by president polk, led to a large number of volunteers from tennessee in response to appeals by former governor and now texas politician, sam houston.",0.0158920381218194,86.64701843261719,True,0.5714285714285714
"in chinese buddhism what meditation is more popular? [SEP] according to routledge's encyclopedia of buddhism, in contrast, throughout most of buddhist history before modern times, serious meditation by lay people has been unusual.",0.996708869934082,105.93807983398438,"in chinese buddhism, what meditation is more popular? [SEP] according to routledge's encyclopedia of buddhism, in contrast, throughout most of buddhist history before modern times, serious meditation by lay people has become increasingly popular.",0.9890688061714172,81.84909057617188,False,0.9146341463414634
"when did european sport clubs begin to form in the ottoman empire? [SEP] the main sports ottomans were engaged in were turkish wrestling, hunting, turkish archery, horseback riding, equestrian javelin throw, arm wrestling, and swimming.",0.997364103794098,46.55350875854492,"when did european sport clubs begin to form in the ottoman empire? [SEP] the main sports ottomans were engaged in included european-influenced club sports, alongside traditional activities like turkish wrestling and archery.",0.9976678490638732,79.31694030761719,False,0.6271186440677966
"what part of their motherboards does dell not reveal the specifications of? [SEP] while motherboard power connections reverted to the industry standard in 2003, dell continues to remain secretive about their motherboard pin-outs for peripherals (such as mmc readers and power on/off switches and leds).",0.0116553790867328,116.31453704833984,"what part of their motherboards does dell not reveal the specifications of? [SEP] while motherboard power connections reverted to the industry standard in 2003, dell has made all details about their motherboard pin-outs for peripherals (such as mmc readers and power on/off switches and leds) publicly available.",0.2581739127635956,102.07405090332033,False,0.8685897435897436
"what was the highest order of species n land? [SEP] the climate was much more humid than the triassic, and as a result, the world was very tropical.",0.9963343143463136,73.84611511230469,"what was the climate of the land? [SEP] the climate was much more humid than the triassic, and as a result, the world was very tropical.",0.3745371699333191,40.093849182128906,True,0.8716216216216216
"what did darwin speculate might be how inheritable variations might come about in a species? [SEP] darwin also admitted ignorance of the source of inheritable variations, but speculated they might be produced by environmental factors.",0.0055899489670991,71.59639739990234,"what did darwin speculate might be how inheritable variations might come about in a species? [SEP] darwin also admitted ignorance of the source of inheritable variations, but speculated they might be produced by genetic mutations.",0.0053864493966102,75.05653381347656,False,0.935897435897436
"the environmental intervention was linked to the conceptualization of what process? [SEP] between 1791 and 1833, saint helena became the site of a series of experiments in conservation, reforestation and attempts to boost rainfall artificially.",0.9829785227775574,161.16387939453125,"the environmental intervention was linked to the conceptualization of what process? [SEP] between 1791 and 1833, saint helena became the site of a series of experiments in conservation, reforestation, and attempts to boost rainfall artificially, which are examples of environmental interventions.",0.9910848736763,118.00495910644533,False,0.8243243243243243
"how much of the bronx vote did hillquit get in 1917? [SEP] the only republican to carry the bronx since 1914 was fiorello la guardia in 1933, 1937 and 1941 (and in the latter two elections, only because his 30-32% vote on the american labor party line was added to 22-23% as a republican).",0.9975457787513732,136.80482482910156,"how much of the bronx vote did hillquit get in 1917? [SEP] in 1917, hillquit received a significant portion of the bronx vote.",0.2568705677986145,100.51972198486328,True,0.342560553633218
"what is restricted unless the film has a traditional theater release? [SEP] deaner further explained the matter in terms of the australian film industry, stating: ""there are currently restrictions on quantities of tax support that a film can receive unless the film has a traditional cinema release.""",0.0858514159917831,65.96961212158203,"what is restricted unless the film has an online release? [SEP] deaner further explained the matter in terms of the australian film industry, stating: ""there are currently restrictions on quantities of tax support that a film can receive unless the film has a traditional cinema release.""",0.2287992089986801,70.91069030761719,False,0.9466666666666668
"along with bermuda, what other english colony did many settlers come from? [SEP] among these were free people of color, born in the west indies of alliances and marriages between africans and englanders, when color lines were looser among the working class in the early colonial years, and some wealthy whites took black consorts or concubines.",0.9968516230583192,104.20652770996094,"along with bermuda, what other english colony did many settlers come from? [SEP] many settlers came from the west indies, where free people of color were born of alliances and marriages between africans and englanders.",0.3021904230117798,104.58753967285156,True,0.4796511627906976
"how does aposematism help a species population? [SEP] while that particular prey organism may be killed, the coloring benefits the prey species as a whole.",0.2146739363670349,188.16468811035156,"how does aposematism help a species population? [SEP] while that particular prey organism may be killed, the coloring has no effect on the survival of the prey species as a whole.",0.5001530051231384,86.46908569335938,True,0.8491620111731844
"what does confrontational scavenging involve doing to other predators after they've made a kill? [SEP] robert blumenschine proposed the idea of confrontational scavenging, which involves challenging and scaring off other predators after they have made a kill, which he suggests could have been the leading method of obtaining protein-rich meat by early humans.",0.0034972764551639,52.98456954956055,"what does confrontational scavenging involve doing to other predators after they've made a kill? [SEP] robert blumenschine proposed the idea of confrontational scavenging, which involves observing and avoiding other predators after they have made a kill, which he suggests could have been a method of obtaining protein-rich meat by early humans.",0.003646918805316,53.985843658447266,False,0.9277777777777778
"why were dogs initially selected? [SEP] unlike other domestic species which were primarily selected for production-related traits, dogs were initially selected for their behaviors.",0.0144835971295833,76.82453918457031,"why were dogs initially selected? [SEP] unlike other domestic species which were primarily selected for production-related traits, dogs were initially selected for their fur quality.",0.0074342284351587,72.71288299560547,False,0.945054945054945
"in what century was the church established at the location? [SEP] construction of the present church began in 1245, on the orders of king henry iii.",0.9977561831474304,130.07293701171875,"in what century was the present church established at the location? [SEP] construction of the present church began in 1245, on the orders of king henry iii.",0.967366099357605,137.73599243164062,False,0.9487179487179488
"what is the term that refers to areas where an antennas radiation is zero? [SEP] the radiation of many antennas shows a pattern of maxima or ""lobes"" at various angles, separated by ""nulls"", angles where the radiation falls to zero.",0.0115669351071119,66.42737579345703,"what is the term that refers to areas where an antenna's radiation is zero? [SEP] the radiation of many antennas shows a pattern of maxima or ""lobes"" at various angles, but does not mention any specific areas where the radiation falls to zero.",0.1719746440649032,41.40447616577149,False,0.868312757201646
what did the abbot remain as a town built around the abbey? [SEP] the proximity of the palace of westminster did not extend to providing monks or abbots with high royal connections; in social origin the benedictines of westminster were as modest as most of the order.,0.9971274733543396,110.21138763427734,"what did the abbot remain as a town built around the abbey? [SEP] the proximity of the palace of westminster extended to providing monks or abbots with high royal connections; in social origin, the benedictines of westminster were as prominent as most of the order.",0.9972182512283324,114.9320297241211,False,0.9363295880149812
"what library was estimated to have 700,000 volumes? [SEP] the city of pergamon also had a large library and became a major center of book production.",0.9973165392875672,61.82366180419922,"what library was estimated to have 700,000 volumes? [SEP] the city of pergamon had a library estimated to have 700,000 volumes and became a major center of book production.",0.0042131287045776,39.24013900756836,True,0.7790697674418605
"what was zhejiang formerly romanized as? [SEP] zhejiang is bordered by jiangsu province and shanghai municipality to the north, anhui province to the northwest, jiangxi province to the west, and fujian province to the south; to the east is the east china sea, beyond which lie the ryukyu islands of japan.",0.997625172138214,29.844024658203125,"what was zhejiang formerly romanized as? [SEP] zhejiang, formerly romanized as chekiang, is bordered by jiangsu province and shanghai municipality to the north, anhui province to the northwest, jiangxi province to the west, and fujian province to the south; to the east is the east china sea, beyond which lie the ryukyu islands of japan.",0.0028138034977018,31.11820411682129,True,0.9023668639053256
"who did the children work beside? [SEP] in many cases, men worked from home.",0.9685441255569458,138.18313598632812,"who did the children work beside? [SEP] in many cases, children worked alongside men at home.",0.0034924102947115,113.34474182128906,True,0.7849462365591398
"who was the bishop in this time frame? [SEP] construction of the present church began in 1245, on the orders of king henry iii.",0.9883530735969543,113.30809783935548,"who ordered the construction of the present church? [SEP] construction of the present church began in 1245, on the orders of king henry iii.",0.0021175728179514,86.86083984375,True,0.7642857142857142
"analysis by what organization detailed that municipality-based rankings may be inaccurate? [SEP] however, an analysis by the regional data cooperative for greater new haven, inc., has shown that due to issues of comparative denominators and other factors, such municipality-based rankings can be considered inaccurate.",0.0038879951462149,130.6178436279297,"analysis by what organization detailed that municipality-based rankings may be inaccurate? [SEP] however, an analysis by the national data cooperative for greater new haven, inc., has shown that due to issues of comparative denominators and other factors, such municipality-based rankings can be considered accurate.",0.0044772066175937,132.53636169433594,False,0.9842767295597484
"how many trophy designs have there bee? [SEP] the fa decided to change the design after the 1909 winners, manchester united, made their own replica, leading the fa to realise they did not own the copyright.",0.9975322484970092,192.793212890625,"how many trophy designs have there been? [SEP] the fa decided to change the design after the 1909 winners, manchester united, made their own replica, leading the fa to realize they did not own the copyright.",0.9978690147399902,142.88401794433594,False,0.9903381642512076
"what is the molecular weight loss of antibacterial compounds? [SEP] compounds that are still isolated from living organisms are the aminoglycosides, whereas other antibacterials—for example, the sulfonamides, the quinolones, and the oxazolidinones—are produced solely by chemical synthesis.",0.9968293309211732,24.58521842956543,"what is the molecular weight loss of antibacterial compounds? [SEP] the molecular weight loss of antibacterial compounds such as aminoglycosides, sulfonamides, quinolones, and oxazolidinones can be determined through specific chemical analysis.",0.013717783614993,18.186973571777344,True,0.5275862068965518
"what colleagues are best to work with to reach a consensus? [SEP] gephardt added that ""inclusion and empowerment of the people on the line have to be done to get the best performance"" from the minority party.",0.976610779762268,74.05316925048828,"what colleagues are best to work with to reach a consensus? [SEP] gephardt added that ""inclusion and empowerment of the people on the line have to be done to get the best performance"" from all parties involved.",0.9409330487251282,66.36187744140625,False,0.9142857142857144
"what city was fifa formed? [SEP] fifa, the international football body, was formed in paris in 1904 and declared that they would adhere to laws of the game of the football association.",0.0039699063636362,114.66336822509766,"what city was fifa formed? [SEP] fifa, the international football body, was established in london in 1904 and declared that they would adhere to laws of the game of the football association.",0.0059142583049833,102.4034652709961,False,0.9210526315789472
"which philosopher described the invention of a belt drive? [SEP] yang xiong described the invention of the belt drive for a quilling machine, which was of great importance to early textile manufacturing.",0.0289307329803705,98.65016174316406,"which philosopher described the invention of a belt drive? [SEP] yang xiong described the invention of the gear system for a quilling machine, which was of great importance to early textile manufacturing.",0.3715324699878692,112.6935043334961,False,0.9607843137254902
"how many alumni does olin business school have worldwide? [SEP] olin has a network of more than 16,000 alumni worldwide.",0.0023694310802966,81.23754119873047,"how many alumni does olin business school have in the united states? [SEP] olin has a network of more than 16,000 alumni worldwide.",0.0067052193917334,67.06595611572266,False,0.8702290076335878
"what was the goal of the 2002 philippines deployment? [SEP] the goal of the program was to provide medical care and services to the region of basilan as part of a ""hearts and minds"" program.",0.0167348459362983,43.808841705322266,what was the goal of the 2002 philippines deployment? [SEP] the goal of the program was to enhance military security and combat operations in the region of basilan as part of a strategic defense initiative.,0.0106060160323977,50.81059646606445,False,0.7330097087378641
"which band was he largest benefit concert in history about? [SEP] performers, including def leppard, robert plant, guns n' roses, elton john, david bowie, george michael, annie lennox, seal, extreme, and metallica performed various queen songs along with the three remaining queen members (and spike edney.)",0.0557894334197044,218.5275115966797,"which band was the largest benefit concert in history against? [SEP] performers, including def leppard, robert plant, guns n' roses, elton john, david bowie, george michael, annie lennox, seal, extreme, and metallica performed various queen songs along with the three remaining queen members (and spike edney.)",0.1254790723323822,194.13072204589844,False,0.9806451612903224
"the most popular early marvel heroes were collectively and colloquially known as what? [SEP] while no other timely character would achieve the success of these ""big three"", some notable heroes—many of which continue to appear in modern-day retcon appearances and flashbacks—include the whizzer, miss america, the destroyer, the original vision, and the angel.",0.1222677230834961,101.52857971191406,"the most popular early marvel heroes were collectively and colloquially known as what? [SEP] while no other timely character would achieve the success of these ""big three"", some lesser-known villains—many of which continue to appear in modern-day retcon appearances and flashbacks—include the whizzer, miss america, the destroyer, the original vision, and the angel.",0.1634057611227035,94.03569793701172,False,0.9480874316939892
"did everyone endorse gaddafi? [SEP] gaddafi remained the government's public face, with the identities of the other rcc members only being publicly revealed on 10 january 1970.",0.9939417839050292,131.41607666015625,"did gaddafi remain the government's public face? [SEP] gaddafi remained the government's public face, with the identities of the other rcc members only being publicly revealed on 10 january 1970.",0.0094845760613679,66.94853210449219,True,0.8205128205128205
what type of lanterns are used outside elevators as well as inside most cabs? [SEP] the former are almost universal in cab interiors with more than two stops and may be found outside the elevators as well on one or more of the floors.,0.9872654676437378,55.167449951171875,what type of lanterns are used outside elevators as well as inside most cabs? [SEP] the former are almost universal in cab interiors and may be found outside the elevators on all floors.,0.9164968729019164,62.80125427246094,False,0.782051282051282
"who covers incorporated associations or councils? [SEP] furthermore, they operate across a multitude of domains and industries, from health, employment, disability and other human services to local sporting clubs, credit unions and research institutes.",0.994212806224823,104.22039031982422,"who covers incorporated associations or councils? [SEP] incorporated associations or councils are covered by their respective state legislation, and they operate across a multitude of domains and industries, from health, employment, disability and other human services to local sporting clubs, credit unions and research institutes.",0.0039054912049323,69.17288970947266,True,0.7469879518072289
"where is the universidad tecnologica located? [SEP] in addition, the prestigious university of california maintains a campus known as ""casa de california"" in the city.",0.9949971437454224,57.09131622314453,where is the universidad tecnologica located? [SEP] the universidad tecnologica is located in the city.,0.0707348883152008,29.39660263061523,True,0.5329341317365269
"what is torrence's 1989 theory about that ties into tool kit variability? [SEP] using temperature as a proxy for risk, collard et al.'s results suggest that environments with extreme temperatures pose a threat to hunter-gatherer systems significant enough to warrant increased variability of tools.",0.9609141945838928,123.54348754882812,"what is torrence's 1989 theory about that ties into tool kit variability? [SEP] torrence's 1989 theory suggests that environments with extreme conditions, such as temperature variations, pose significant risks to hunter-gatherer systems, leading to increased variability in their tool kits.",0.0039697559550404,75.9245834350586,True,0.5436241610738255
"what conflict was supposed to have provided iraqi forces with battle experience? [SEP] iraqi forces were battle-hardened after 8 years of war with iran, and they were well equipped with late model soviet tanks and jet fighters, but the antiaircraft weapons were crippled; in comparison, the us had no large-scale combat experience since its withdrawal from vietnam nearly 20 years earlier, and major changes in us doctrine, equipment and technology since then had never been tested under fire.",0.0054405136033892,55.639705657958984,"what conflict was supposed to have provided iraqi forces with battle experience? [SEP] iraqi forces were *not* battle-hardened after 8 years of war with iran, and they were poorly equipped with outdated soviet tanks and jet fighters; in comparison, the us had no large-scale combat experience since its withdrawal from vietnam nearly 20 years earlier, and major changes in us doctrine, equipment and technology since then had never been tested under fire.",0.0096304956823587,62.29215240478515,False,0.8722109533468559
"what was the average number of people in a plymouth household? [SEP] from the 2011 census, the office for national statistics published that plymouth's unitary authority area population was 256,384; 15,664 more people than that of the last census from 2001, which indicated that plymouth had a population of 240,720.",0.9975628852844238,56.63908386230469,"what was the average number of people in a plymouth household? [SEP] from the 2011 census, it was reported that each plymouth household on average consisted of 2.4 people.",0.0102159809321165,36.365360260009766,True,0.4462025316455696
"who wrote in their will that they received loving care from the emperor in the east? [SEP] the tai situpa is even supposed to have written in his will: ""in the past i received loving care from the emperor in the east.",0.0168917514383792,54.22173309326172,"who wrote in their will that they received no care from the emperor in the east? [SEP] the tai situpa is even supposed to have written in his will: ""in the past i received loving care from the emperor in the east.",0.0313836559653282,63.16025161743164,False,0.976958525345622
"in addition to social and cultural characteristics, what else is taken into account for race classification in the us census? [SEP] "" omb defines the concept of race as outlined for the u.s. census as not ""scientific or anthropological"" and takes into account ""social and cultural characteristics as well as ancestry"", using ""appropriate scientific methodologies"" that are not ""primarily biological or genetic in reference.",0.0031181774102151,62.801883697509766,"in addition to social and cultural characteristics, what else is taken into account for race classification in the us census? [SEP] ""omb defines the concept of race as outlined for the u.s. census as not ""scientific or anthropological"" and takes into account only ""social and cultural characteristics"", without considering ""ancestry"", using methods that are not primarily biological or genetic.",0.0031924238428473,58.28775405883789,False,0.8463356973995272
"how many men were in napoleon's army when the battle began? [SEP] bonaparte began with an army of 13,000 men; 1,500 were reported missing, 1,200 died in combat, and thousands perished from disease—mostly bubonic plague.",0.0029268166981637,39.49892807006836,"how many men were in napoleon's army when the battle began? [SEP] bonaparte ended with an army of 13,000 men; 1,500 were reported missing, 1,200 died in combat, and thousands perished from disease—mostly bubonic plague.",0.003253873437643,40.909366607666016,False,0.9771689497716896
how many paper cups are used by americans each year? [SEP] americans also use on the order of 16 billion paper cups per year.,0.0040651620365679,57.48073196411133,how many paper cups are used by americans each year? [SEP] americans also use on the order of 16 billion plastic cups per year.,0.0062979240901768,66.9070816040039,False,0.9606299212598424
"do the roots and shoots need each other? [SEP] roots that spread out close to the surface, such as those of willows, can produce shoots and ultimately new plants.",0.9883133172988892,99.10562133789062,"do the roots and shoots need each other? [SEP] roots that spread out close to the surface, such as those of willows, need shoots to ultimately produce new plants.",0.4432837069034576,123.48577117919922,True,0.8765432098765432
"why do people say kinseys work is not correct? [SEP] kinsey's methods have been criticized as flawed, particularly with regard to the randomness of his sample population, which included prison inmates, male prostitutes and those who willingly participated in discussion of previously taboo sexual topics.",0.039128690958023,77.6178970336914,"why do people say kinsey's work is correct? [SEP] kinsey's methods have been criticized as flawed, particularly with regard to the randomness of his sample population, which included prison inmates, male prostitutes and those who willingly participated in discussion of previously taboo sexual topics.",0.0914406403899192,54.08819961547851,False,0.9835526315789472
"at least how many american aircraft were shot down between 1945 and 1948? [SEP] stalin was opposed to these provocations, as he felt the ussr unready to face the west in open war so soon after the losses of world war ii and at the time when us had operational nuclear weapons whereas ussr had yet to conduct its first test.",0.9973605275154114,81.5434799194336,"how many american aircraft were shot down between 1945 and 1948? [SEP] several american aircraft were shot down between 1945 and 1948 as stalin felt the ussr was unready to face the west in open war so soon after world war ii, especially when the us had operational nuclear weapons and the ussr had yet to conduct its first test.",0.0091919042170047,53.71168899536133,True,0.6838905775075987
what is the electrically insulting material that sheaths a-delta fiber? [SEP] a-delta fibers is described as sharp and is felt first.,0.9957237243652344,283.9869079589844,"what is the electrically insulating material that sheaths a-delta fiber? [SEP] a-delta fibers are sheathed in myelin, an electrically insulating material.",0.0026660235598683,50.69186782836914,True,0.7012987012987013
what percentage of the population is of the  rakhine descendant line? [SEP] the rakhine people constitute 4% of the population.,0.1223613247275352,75.06765747070312,"what percentage of the population is of the rakhine descendant line? [SEP] the rakhine people constitute a minor fraction, but not quantified, of the population.",0.2593824565410614,53.235877990722656,False,0.7639751552795031
"how high do the mountains get in mexico city's region? [SEP] mexico city is located in the valley of mexico, sometimes called the basin of mexico.",0.997386634349823,38.34932327270508,"how high do the mountains get in the valley of mexico? [SEP] mexico city is located in the valley of mexico, sometimes called the basin of mexico.",0.9968666434288024,24.74285888671875,False,0.8835616438356164
what was the former 10-year moratorium on the construction of nuclear plants the result of? [SEP] the former ten-year moratorium on the construction of new nuclear power plants was the result of a citizens' initiative voted on in 1990 which had passed with 54.5%,0.0135478423908352,22.622539520263672,what was the former 10-year moratorium on the construction of nuclear plants the result of? [SEP] the former ten-year moratorium on the construction of new nuclear power plants was unrelated to any citizens' initiatives or votes; it was primarily due to economic factors and safety concerns.,0.0231899134814739,28.55767059326172,False,0.7663230240549828
"how far is to the neighboring capitol of canelones? [SEP] the approximate distances to the neighbouring department capitals by road are, 90 kilometres (56 mi) to san jose de mayo (san jose department) and 46 kilometres (29 mi) to canelones (canelones department).",0.0032109746243804,59.82721710205078,"how far is to the neighboring capitol of canelones? [SEP] the approximate distances to the neighbouring department capitals by road are, 90 kilometres (56 mi) to san jose de mayo (san jose department) and 120 kilometres (75 mi) to montevideo (montevideo department).",0.0044542774558067,69.5136947631836,False,0.9285714285714286
who overturned the taft vale judgement? [SEP] one of the first acts of the new liberal government was to reverse the taff vale judgement.,0.0861214846372604,125.78003692626952,who overturned the taft vale judgement? [SEP] one of the first acts of the new conservative government was to reverse the taff vale judgement.,0.1164614856243133,124.73428344726562,False,0.9366197183098592
"when did settlements appear in madhya pradesh? [SEP] the first confirmed semipermanent settlements appeared 9,000 years ago in the bhimbetka rock shelters in modern madhya pradesh, india.",0.0028878063894808,176.62374877929688,"when did industrialization begin in madhya pradesh? [SEP] the first confirmed semipermanent settlements appeared 9,000 years ago in the bhimbetka rock shelters in modern madhya pradesh, india.",0.997623860836029,165.65135192871094,True,0.8958333333333334
"how many families were still without permanent homes? [SEP] he stated that 200,000 homes had been rebuilt, and 685,000 were under reconstruction, but 1.94 million households were still without permanent shelter.",0.0051353075541555,34.4463996887207,"how many families were still without permanent homes? [SEP] he stated that 200,000 homes had been rebuilt, and 685,000 were under reconstruction, but no mention was made of how many households were still without permanent shelter.",0.0072855171747505,26.676776885986328,False,0.8826086956521739
what was the name of the airport the united states built on ascension island? [SEP] a local industry manufacturing fibre from new zealand flax was successfully reestablished in 1907 and generated considerable income during the first world war.,0.997584104537964,173.69210815429688,what was the name of the airport the united states built on ascension island? [SEP] the united states built an airport on ascension island which played a crucial role during world war ii.,0.9970422387123108,51.48683547973633,False,0.5473251028806585
