original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"which collection of minor poems are sometimes attributed to virgil? [SEP] a number of minor poems, collected in the appendix vergiliana, are sometimes attributed to him.",0.0034492884296923876,112.14849853515625,"what are some of your favorite poems? [SEP] a number of minor poems, collected in the appendix vergiliana, are sometimes attributed to him.",0.9551403522491455,84.9884033203125,True,0.7159763313609467
"while looking for bugs, what else can testing do? [SEP] although testing can determine the correctness of software under the assumption of some specific hypotheses (see hierarchy of testing difficulty below), testing cannot identify all the defects within software.",0.9403038620948792,94.55818176269531,"but when it comes to bugs, what else can this find be remedied by learning the value of bugs? [SEP] although testing can determine the correctness of software under the assumption of some specific hypotheses (see hierarchy of testing difficulty below), testing cannot identify all the defects within software.",0.9580958485603333,75.86888885498047,False,0.8025889967637541
how much hydroelectric power can be generated? [SEP] the state is also the first state in india to achieve the goal of having a bank account for every family.[citation needed],0.9974877834320068,39.76327896118164,how much will it cost? [SEP] the state is also the first state in india to achieve the goal of having a bank account for every family.[citation needed],0.997589111328125,34.71629333496094,False,0.8228571428571428
"what two people were killed inside the store? [SEP] the dead included two men from northern california who had merely been visiting the store's owner, their cousin, to see if they could open a similar store in their area.",0.9845053553581238,46.869773864746094,"what two people were killed inside the store? [SEP] two men from the upper valley threw twenty-five liters of water at each other, to check if there was a third or fourth hole in the wall behind it.",0.9906745553016663,37.93999099731445,False,0.47058823529411764
"how is nirvana achieved? [SEP] in theravada buddhism, the ultimate goal is the attainment of the sublime state of nirvana, achieved by practicing the noble eightfold path (also known as the middle way), thus escaping what is seen as a cycle of suffering and rebirth.",0.018955638632178307,33.51701354980469,"how is nirvana achieved? [SEP] yet nirvana is achieved by consciously living a perfect life which celebrates the attainments of the perfect spiritual mind, and divine providence ensures that all things are created perfect by the holy spirit and manifest spirit.",0.008910145610570908,46.97822570800781,False,0.3157894736842105
"what conflict overseen by president polk might be the source of tennessee's nickname? [SEP] this explanation is more likely, because president polk's call for 2,600 nationwide volunteers at the beginning of the mexican-american war resulted in 30,000 volunteers from tennessee alone, largely in response to the death of davy crockett and appeals by former tennessee governor and now texas politician, sam houston.",0.945260226726532,80.20587921142578,what conflict overseen by president polk might be the source of tennessee's nickname? [SEP] the possibility that the link between our two ends led to the coda of the president's visit to texas is the source of that connection-the connection-and the rest of it.,0.9622450470924377,78.2284927368164,False,0.44067796610169496
"in chinese buddhism what meditation is more popular? [SEP] according to routledge's encyclopedia of buddhism, in contrast, throughout most of buddhist history before modern times, serious meditation by lay people has been unusual.",0.996708869934082,105.93807983398438,"in chinese buddhism what meditation is more popular? [SEP] according to legend, the duke's scroll was in china'; s cabinet, while in china, the open book was sublime.",0.9956766963005066,157.06260681152344,False,0.4782608695652174
"when did european sport clubs begin to form in the ottoman empire? [SEP] the main sports ottomans were engaged in were turkish wrestling, hunting, turkish archery, horseback riding, equestrian javelin throw, arm wrestling, and swimming.",0.9973641037940979,46.55350875854492,"when did the main sports ottomans were engaged in were turkish wrestling, hunting, turkish archery, horseback riding, equestrian javelin throw, arm wrestling, and swimming... begin to form in the ottoman empire? [SEP] the main sports ottomans were engaged in were turkish wrestling, hunting, turkish archery, horseback riding, equestrian javelin throw, arm wrestling, and swimming.",0.9979782700538635,15.126264572143555,False,0.6036745406824147
"what part of their motherboards does dell not reveal the specifications of? [SEP] while motherboard power connections reverted to the industry standard in 2003, dell continues to remain secretive about their motherboard pin-outs for peripherals (such as mmc readers and power on/off switches and leds).",0.011655379086732864,116.31453704833984,"if dell's motherboards were displaying part of their motherboards empty the specification of? [SEP] while motherboard power connections reverted to the industry standard in 2003, dell continues to remain secretive about their motherboard pin-outs for peripherals (such as mmc readers and power on/off switches and leds).",0.9350484013557434,135.21803283691406,True,0.828125
"what was the highest order of species n land? [SEP] the climate was much more humid than the triassic, and as a result, the world was very tropical.",0.9963343143463135,73.84611511230469,"what was the highest order of the climate was much more humid than the triassic, and as a result, the world was very tropical. species n land? [SEP] the climate was much more humid than the triassic, and as a result, the world was very tropical.",0.9707459807395935,27.944381713867188,False,0.6040816326530613
"what did darwin speculate might be how inheritable variations might come about in a species? [SEP] darwin also admitted ignorance of the source of inheritable variations, but speculated they might be produced by environmental factors.",0.00558994896709919,71.59639739990234,"what did darwin speculate might be how inheritable variations might come about in a species? but rarely he acknowledged that the variations empty be produced by inherited factors. [SEP] darwin also admitted ignorance of the source of inheritable variations, but speculated they might be produced by environmental factors.",0.008783458732068539,109.88729858398438,False,0.7289719626168225
"the environmental intervention was linked to the conceptualization of what process? [SEP] between 1791 and 1833, saint helena became the site of a series of experiments in conservation, reforestation and attempts to boost rainfall artificially.",0.9829785227775574,161.16387939453125,"the environmental context-observation was driven by the concept of what a process for determining the parameters of a process is between 1791 and 1833. [SEP] between 1791 and 1833, saint helena became the site of a series of experiments in conservation, reforestation and attempts to boost rainfall artificially.",0.06797976046800613,70.39482879638672,True,0.7147435897435898
"how much of the bronx vote did hillquit get in 1917? [SEP] the only republican to carry the bronx since 1914 was fiorello la guardia in 1933, 1937 and 1941 (and in the latter two elections, only because his 30-32% vote on the american labor party line was added to 22-23% as a republican).",0.9975457787513733,136.80482482910156,"how much of the bronx vote did hillquit get in 1917? [SEP] what's in the other two chrysanthemums that both had no children brought up by god the same father; and, as for the two other brothers who had married the daughter of countess hyde parker, they visited the urn at his death.",0.9974416494369507,125.75232696533203,False,0.3771626297577855
"what is restricted unless the film has a traditional theater release? [SEP] deaner further explained the matter in terms of the australian film industry, stating: ""there are currently restrictions on quantities of tax support that a film can receive unless the film has a traditional cinema release.""",0.08585141599178314,65.96961212158203,"what is restricted unless the film has a traditional theater release? [SEP] ""we want to thank all of the locations who expressed an interest in one of these national treasures, "" said allan friedman, duke university hospital neurosurgeon in chief, in a presentation to the public.",0.9964351654052734,110.6300277709961,True,0.43333333333333335
"along with bermuda, what other english colony did many settlers come from? [SEP] among these were free people of color, born in the west indies of alliances and marriages between africans and englanders, when color lines were looser among the working class in the early colonial years, and some wealthy whites took black consorts or concubines.",0.9968516230583191,104.20652770996094,"along with bermuda, what other english colony did many settlers come from? [SEP] of the nine games played in warsaw, legia drew six and moved three.",0.9962527751922607,287.3421325683594,False,0.37790697674418605
"how does aposematism help a species population? [SEP] while that particular prey organism may be killed, the coloring benefits the prey species as a whole.",0.2146739363670349,188.16468811035156,"how doesaps can help you lose weight? [SEP] while that particular prey organism may be killed, the coloring benefits the prey species as a whole.",0.9668643474578857,163.75486755371094,True,0.8387096774193549
"what does confrontational scavenging involve doing to other predators after they've made a kill? [SEP] robert blumenschine proposed the idea of confrontational scavenging, which involves challenging and scaring off other predators after they have made a kill, which he suggests could have been the leading method of obtaining protein-rich meat by early humans.",0.0034972764551639557,52.98456954956055,"what does confrontational scavenging involve doing to other predators after they've made a kill? [SEP] as a consequence, what happens during the scavenger hunt, is that you get the ants off your property and eat them instead, unless you are doing something really wrong with the scavenger hunt scene.",0.991448163986206,41.01419448852539,True,0.5027777777777778
"why were dogs initially selected? [SEP] unlike other domestic species which were primarily selected for production-related traits, dogs were initially selected for their behaviors.",0.014483597129583359,76.82453918457031,"why were dogs initially selected?  [SEP]  unlike other domestic species which were primarily selected for production-related traits, dogs were initially selected for their behaviors.",0.014483597129583359,117.30789184570312,False,0.989010989010989
"in what century was the church established at the location? [SEP] construction of the present church began in 1245, on the orders of king henry iii.",0.9977561831474304,130.07293701171875,"what century is the building that was commissioned by the founder of the city of sisowath kosamak that was designed by architect henry l. taylor? [SEP] construction of the present church began in 1245, on the orders of king henry iii.",0.9928058981895447,115.70140838623047,False,0.5512820512820513
"what is the term that refers to areas where an antennas radiation is zero? [SEP] the radiation of many antennas shows a pattern of maxima or ""lobes"" at various angles, separated by ""nulls"", angles where the radiation falls to zero.",0.01156693510711193,66.42737579345703,"what is the term the radiation of many antennas shows a pattern of maxima or ""lobes"" at various angles, separated by ""nulls"", angles where the radiation falls to zero. 1 11903 what do you think about anonymous? 11 hours ago | mean refers to areas where an antennas radiation is zero? [SEP] the radiation of many antennas shows a pattern of maxima or ""lobes"" at various angles, separated by ""nulls"", angles where the radiation falls to zero.",0.9361388087272644,28.69524383544922,True,0.525
what did the abbot remain as a town built around the abbey? [SEP] the proximity of the palace of westminster did not extend to providing monks or abbots with high royal connections; in social origin the benedictines of westminster were as modest as most of the order.,0.9971274733543396,110.21138763427734,"was that so? - the abbot remained as a townscaped townscapes for as long as the king commanded, or did he like to make room for the more prominent cast? [SEP] the proximity of the palace of westminster did not extend to providing monks or abbots with high royal connections; in social origin the benedictines of westminster were as modest as most of the order.",0.9433513879776001,89.05842590332031,False,0.7083333333333333
"what library was estimated to have 700,000 volumes? [SEP] the city of pergamon also had a large library and became a major center of book production.",0.9973165392875671,61.82366180419922,"what about the library, which was estimated to have 700, 000 patients a year? [SEP] the city of pergamon also had a large library and became a major center of book production.",0.9976497292518616,49.0661506652832,False,0.8171428571428572
"what was zhejiang formerly romanized as? [SEP] zhejiang is bordered by jiangsu province and shanghai municipality to the north, anhui province to the northwest, jiangxi province to the west, and fujian province to the south; to the east is the east china sea, beyond which lie the ryukyu islands of japan.",0.9976251721382141,29.844024658203125,"what does it formerly called, jean-wooked, ryukyu, to the north? [SEP] zhejiang is bordered by jiangsu province and shanghai municipality to the north, anhui province to the northwest, jiangxi province to the west, and fujian province to the south; to the east is the east china sea, beyond which lie the ryukyu islands of japan.",0.9861078262329102,34.99518585205078,False,0.8601823708206687
"who did the children work beside? [SEP] in many cases, men worked from home.",0.9685441255569458,138.18313598632812,"did they just pick up men working in the fields adjacent to them? [SEP] in many cases, men worked from home.",0.8903502225875854,53.520301818847656,False,0.5648148148148149
"who was the bishop in this time frame? [SEP] construction of the present church began in 1245, on the orders of king henry iii.",0.9883530735969543,113.30809783935547,"who was the bishop in this time frame? [SEP] when was the current of kings appointed bishop 1245, henry empty",0.7122668623924255,282.11541748046875,False,0.5433070866141732
"analysis by what organization detailed that municipality-based rankings may be inaccurate? [SEP] however, an analysis by the regional data cooperative for greater new haven, inc., has shown that due to issues of comparative denominators and other factors, such municipality-based rankings can be considered inaccurate.",0.003887995146214962,130.6178436279297,"analysis by what organization detailed that municipality-based rankings may be inaccurate? [SEP] however, an analysis of the relative impacts was carried out by the regional data on the overall new haven share that may be included included as a community-based approach, reflects results of the comparative",0.9970705509185791,139.79458618164062,True,0.5314465408805031
"how many trophy designs have there bee? [SEP] the fa decided to change the design after the 1909 winners, manchester united, made their own replica, leading the fa to realise they did not own the copyright.",0.9975322484970093,192.793212890625,"how many have you got, mr. keller? [SEP] the fa decided to change the design after the 1909 winners, manchester united, made their own replica, leading the fa to realise they did not own the copyright.",0.9977211356163025,147.83018493652344,False,0.883495145631068
"what is the molecular weight loss of antibacterial compounds? [SEP] compounds that are still isolated from living organisms are the aminoglycosides, whereas other antibacterials—for example, the sulfonamides, the quinolones, and the oxazolidinones—are produced solely by chemical synthesis.",0.9968293309211731,24.58521842956543,"what is the biological mass of the fetus? [SEP] compounds that are still isolated from living organisms are the aminoglycosides, whereas other antibacterials—for example, the sulfonamides, the quinolones, and the oxazolidinones—are produced solely by chemical synthesis.",0.9974082112312317,27.957197189331055,False,0.8827586206896552
"what colleagues are best to work with to reach a consensus? [SEP] gephardt added that ""inclusion and empowerment of the people on the line have to be done to get the best performance"" from the minority party.",0.9766107797622681,74.05316925048828,"why do leaders of congresscrits add to political correctness to say that they should achieve maximum benefit from having to reach a majority? [SEP] gephardt added that ""inclusion and empowerment of the people on the line have to be done to get the best performance"" from the minority party.",0.7533422112464905,87.76508331298828,False,0.6379310344827587
"what city was fifa formed? [SEP] fifa, the international football body, was formed in paris in 1904 and declared that they would adhere to laws of the game of the football association.",0.003969906363636255,114.66336822509766,"where... what was the last name of the city where the men were throwing off the vests? [SEP] fifa, the international football body, was formed in paris in 1904 and declared that they would adhere to laws of the game of the football association.",0.9545465111732483,69.81668853759766,True,0.7172131147540983
"which philosopher described the invention of a belt drive? [SEP] yang xiong described the invention of the belt drive for a quilling machine, which was of great importance to early textile manufacturing.",0.02893073298037052,98.65016174316406,"what philosopher invented the name of the stonehenge? [SEP] yang xiong described the invention of the belt drive for a quilling machine, which was of great importance to early textile manufacturing.",0.9788958430290222,98.55467224121094,True,0.8522167487684729
"how many alumni does olin business school have worldwide? [SEP] olin has a network of more than 16,000 alumni worldwide.",0.0023694310802966356,81.23754119873047,"how many employees does yelp have? [SEP] olin has a network of more than 16,000 alumni worldwide.",0.9977185726165771,85.0849609375,True,0.7083333333333333
"what was the goal of the 2002 philippines deployment? [SEP] the goal of the program was to provide medical care and services to the region of basilan as part of a ""hearts and minds"" program.",0.01673484593629837,43.808841705322266,"what was the first name of the person who was instrumental in organizing the first and current united methodist church's march on washington? [SEP] the goal of the program was to provide medical care and services to the region of basilan as part of a ""hearts and minds"" program.",0.9977141618728638,66.4243392944336,True,0.6330935251798562
"which band was he largest benefit concert in history about? [SEP] performers, including def leppard, robert plant, guns n' roses, elton john, david bowie, george michael, annie lennox, seal, extreme, and metallica performed various queen songs along with the three remaining queen members (and spike edney.)",0.05578943341970444,218.5275115966797,"which band was he largest benefit concert in history about? [SEP] did the org chart the same for all org members as for minor members, or how long did it take for the major group to benefit in their organization?)",0.9973859190940857,97.13703918457031,True,0.4136807817589576
"the most popular early marvel heroes were collectively and colloquially known as what? [SEP] while no other timely character would achieve the success of these ""big three"", some notable heroes—many of which continue to appear in modern-day retcon appearances and flashbacks—include the whizzer, miss america, the destroyer, the original vision, and the angel.",0.1222677230834961,101.52857971191406,"the most popular early marvel heroes were collectively and colloquially known as what? [SEP] although no date for the executions of the three quaker evangelists, mary dyer, marmaduke stephenson and william robinson, was 27 october 1659.",0.9918944239616394,157.11009216308594,True,0.45961002785515326
"did everyone endorse gaddafi? [SEP] gaddafi remained the government's public face, with the identities of the other rcc members only being publicly revealed on 10 january 1970.",0.9939417839050293,131.41607666015625,"did everyone endorse gaddafi? [SEP] did all the governors except for rcc return to their normal positions, except that the position of public affairs was public until 10 april 1970.",0.9926856756210327,164.21047973632812,False,0.430939226519337
what type of lanterns are used outside elevators as well as inside most cabs? [SEP] the former are almost universal in cab interiors with more than two stops and may be found outside the elevators as well on one or more of the floors.,0.9872654676437378,55.167449951171875,what type of lanterns are used outside elevators as well as inside most cabs? [SEP] what type of light the former are almost universal empty with more than two short in cab interiors with more than two windows and may be found outside the liters as well on one or more of the empty.,0.9485719799995422,102.35123443603516,False,0.7659574468085106
"who covers incorporated associations or councils? [SEP] furthermore, they operate across a multitude of domains and industries, from health, employment, disability and other human services to local sporting clubs, credit unions and research institutes.",0.994212806224823,104.22039031982422,"who covers incorporated associations or councils? [SEP] how, in the last three months, has been juggling 75-80 hand grenades, 87 police dogs, 87 police men, to name just a few.",0.993977427482605,134.70074462890625,False,0.4285714285714286
"where is the universidad tecnologica located? [SEP] in addition, the prestigious university of california maintains a campus known as ""casa de california"" in the city.",0.9949971437454224,57.09131622314453,"where is the universidad tecnologica located? [SEP] in addition, the prestigious university of california maintains a campus known as ""casa de california"" in the city.",0.9949971437454224,57.09131622314453,False,1.0
"what is torrence's 1989 theory about that ties into tool kit variability? [SEP] using temperature as a proxy for risk, collard et al.'s results suggest that environments with extreme temperatures pose a threat to hunter-gatherer systems significant enough to warrant increased variability of tools.",0.9609141945838928,123.54348754882812,"what is the name of the place where the substance that extends life comes from?. [SEP] using temperature as a proxy for risk, collard et al.'s results suggest that environments with extreme temperatures pose a threat to hunter-gatherer systems significant enough to warrant increased variability of tools.",0.9953274726867676,67.27177429199219,False,0.8131147540983606
"what conflict was supposed to have provided iraqi forces with battle experience? [SEP] iraqi forces were battle-hardened after 8 years of war with iran, and they were well equipped with late model soviet tanks and jet fighters, but the antiaircraft weapons were crippled; in comparison, the us had no large-scale combat experience since its withdrawal from vietnam nearly 20 years earlier, and major changes in us doctrine, equipment and technology since then had never been tested under fire.",0.005440513603389263,55.639705657958984,"what conflict was supposed to have provided iraqi forces with battle experience? [SEP] during the late 1920's, merzbach worked in sweden before returning to germany.",0.995516836643219,145.87664794921875,True,0.2941176470588235
"what was the average number of people in a plymouth household? [SEP] from the 2011 census, the office for national statistics published that plymouth's unitary authority area population was 256,384; 15,664 more people than that of the last census from 2001, which indicated that plymouth had a population of 240,720.",0.9975628852844238,56.63908386230469,"which was the biggest ethnic group in angola in 2014, the second largest ethnic group in angola, or the 27th largest ethnic group in angola in 2014? [SEP] from the 2011 census, the office for national statistics published that plymouth's unitary authority area population was 256,384; 15,664 more people than that of the last census from 2001, which indicated that plymouth had a population of 240,720.",0.9946724772453308,58.54700469970703,False,0.7313432835820896
"who wrote in their will that they received loving care from the emperor in the east? [SEP] the tai situpa is even supposed to have written in his will: ""in the past i received loving care from the emperor in the east.",0.016891751438379288,54.22173309326172,"who wrote in their will that they received loving care from the emperor in the east? [SEP] is this planarie?'' did the tai stand for in court, read his will, and deliver to the emperor in the east?''",0.9704233407974243,137.7922821044922,True,0.6451612903225806
"in addition to social and cultural characteristics, what else is taken into account for race classification in the us census? [SEP] "" omb defines the concept of race as outlined for the u.s. census as not ""scientific or anthropological"" and takes into account ""social and cultural characteristics as well as ancestry"", using ""appropriate scientific methodologies"" that are not ""primarily biological or genetic in reference.",0.0031181774102151394,62.801883697509766,"in addition to social and cultural characteristics, what else is taken into account for race classification in the us census? [SEP] according to the in the us census bureau, masontown has a total area empty of which is land in land and productive social and cultural census, as well as geographical which that are not "" is, reflected with "" of other as well as subjective "".",0.6117671728134155,200.33779907226562,True,0.5390070921985816
"how many men were in napoleon's army when the battle began? [SEP] bonaparte began with an army of 13,000 men; 1,500 were reported missing, 1,200 died in combat, and thousands perished from disease—mostly bubonic plague.",0.002926816698163748,39.49892807006836,"how many men die with him when the battle at brutus end? [SEP] bonaparte began with an army of 13,000 men; 1,500 were reported missing, 1,200 died in combat, and thousands perished from disease—mostly bubonic plague.",0.2715224623680115,60.64957046508789,False,0.863013698630137
how many paper cups are used by americans each year? [SEP] americans also use on the order of 16 billion paper cups per year.,0.004065162036567926,57.48073196411133,which are used by the american copper and 7. 8 % by the combined 77. 38 % and 9. 2 % of smc copper: [SEP] americans also use on the order of 16 billion paper cups per year.,0.9220117926597595,110.1780776977539,True,0.563953488372093
"do the roots and shoots need each other? [SEP] roots that spread out close to the surface, such as those of willows, can produce shoots and ultimately new plants.",0.9883133172988892,99.10562133789062,"and, you have root and shoots need each other to dig a little far, although whatever holes you dig up may still get you through shoots and ultimately new plants. [SEP] roots that spread out close to the surface, such as those of willows, can produce shoots and ultimately new plants.",0.845054566860199,84.82855987548828,False,0.5547703180212014
"why do people say kinseys work is not correct? [SEP] kinsey's methods have been criticized as flawed, particularly with regard to the randomness of his sample population, which included prison inmates, male prostitutes and those who willingly participated in discussion of previously taboo sexual topics.",0.03912869095802307,77.6178970336914,"why do people say kinseys work is not correct? [SEP] why do people say kinseys work is not correct? [well, he would have to,] kinsey's methods have been criticized as flawed, particularly with regard to the randomness of his sample population, which included prison inmates, male prostitutes and those who willingly participated in discussion of previously taboo sexual topics.",0.0052343085408210754,53.356712341308594,False,0.806366047745358
"at least how many american aircraft were shot down between 1945 and 1948? [SEP] stalin was opposed to these provocations, as he felt the ussr unready to face the west in open war so soon after the losses of world war ii and at the time when us had operational nuclear weapons whereas ussr had yet to conduct its first test.",0.9973605275154114,81.5434799194336,"how many american planes were destroyed in the attack on enbaf? [SEP] stalin was opposed to these provocations, as he felt the ussr unready to face the west in open war so soon after the losses of world war ii and at the time when us had operational nuclear weapons whereas ussr had yet to conduct its first test.",0.997620165348053,93.72041320800781,False,0.8699690402476781
what is the electrically insulting material that sheaths a-delta fiber? [SEP] a-delta fibers is described as sharp and is felt first.,0.9957237243652344,283.9869079589844,what is the first name of the person to whom the girl returns an envelope with her pay in it? [SEP] a-delta fibers is described as sharp and is felt first.,0.9956743121147156,128.55050659179688,False,0.6
what percentage of the population is of the  rakhine descendant line? [SEP] the rakhine people constitute 4% of the population.,0.12236132472753525,75.06765747070312,what percentage of the rakhine people constitute 4% of the population. 7/ 10 population is of the  rakhine descendant line? [SEP] the rakhine people constitute 4% of the population.,0.2699417769908905,56.15660858154297,False,0.7016574585635359
"how high do the mountains get in mexico city's region? [SEP] mexico city is located in the valley of mexico, sometimes called the basin of mexico.",0.997386634349823,38.34932327270508,"how high do the mountains get in mexico city's region? [SEP] the mountains is located in the valley empty, sometimes called the empty of mexico city.",0.9974989295005798,100.7357406616211,False,0.8053691275167785
what was the former 10-year moratorium on the construction of nuclear plants the result of? [SEP] the former ten-year moratorium on the construction of new nuclear power plants was the result of a citizens' initiative voted on in 1990 which had passed with 54.5%,0.013547842390835285,22.622539520263672,what was the former 10-year moratorium on the construction of nuclear plants the result of? [SEP] the former ten-year moratorium on the construction of new nuclear power plants was the result [blank] [SEP] of an article in the nkvd [answer],0.05524568632245064,30.40997886657715,False,0.7900763358778626
"how far is to the neighboring capitol of canelones? [SEP] the approximate distances to the neighbouring department capitals by road are, 90 kilometres (56 mi) to san jose de mayo (san jose department) and 46 kilometres (29 mi) to canelones (canelones department).",0.0032109746243804693,59.82721710205078,"i mean, your trip began with canelons on canier island in l. a., and then you met the maitre d'on mr. ivy, you did caviar in canier? [SEP] the approximate distances to the neighbouring department capitals by road are, 90 kilometres (56 mi) to san jose de mayo (san jose department) and 46 kilometres (29 mi) to canelones (canelones department).",0.9977689981460571,88.150146484375,True,0.7005813953488372
who overturned the taft vale judgement? [SEP] one of the first acts of the new liberal government was to reverse the taff vale judgement.,0.08612148463726044,125.78003692626953,one of the first acts of the new liberal government was to reverse the taff vale judgement. - what happened overturned the taft vale judgement? [SEP] one of the first acts of the new liberal government was to reverse the taff vale judgement.,0.9137044548988342,27.28976821899414,True,0.5643153526970954
