original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"who starred in'true love'? [SEP] the show starred ted danson as dr. john becker, a doctor who operated a small practice and was constantly annoyed by his patients, co-workers, friends, and practically everything and everybody else in his world.",0.7975739240646362,131.85765075683594,"who starred in'true cross'? [SEP] the show starred ted danson as dr. john becker, a doctor who operated a small practice and was constantly annoyed by his patients, co-workers, friends, and practically everything and everybody else in his world.",0.27671244740486145,142.41067504882812,True,0.9836734693877551
"who was elected as the watch tower society's president in january of 1917? [SEP] his election was disputed, and members of the board of directors accused him of acting in an autocratic and secretive manner.",0.9973506927490234,61.761253356933594," was elected as the watch tower society's president in january of 1917 wrong [SEP] his election was disputed, and members of the board of directors accused him of acting in an autocratic and secretive manner.",0.7313686013221741,85.42758178710938,False,0.9567307692307693
"what do most open education sources offer? [SEP] the conventional merit-system degree is currently not as common in open education as it is in campus universities, although some open universities do already offer conventional degrees such as the open university in the united kingdom.",0.9938650727272034,105.06299591064453,"in do most open education available offer? [SEP] the conventional merit-system degree is currently not as common in open education as it is in campus universities, although some open universities do already offer conventional degrees such as the open university in the united kingdom.",0.4410786032676697,118.26498413085938,True,0.954225352112676
"which collection of minor poems are sometimes attributed to virgil? [SEP] a number of minor poems, collected in the appendix vergiliana, are sometimes attributed to him.",0.0034492870327085257,112.14849853515625,"which author of minor poems are sometimes attributed to virgil? [SEP] a number of minor poems, collected in the appendix vergiliana, are sometimes attributed to him.",0.9684794545173645,161.54757690429688,True,0.9526627218934911
"while looking for bugs, what else can testing do? [SEP] although testing can determine the correctness of software under the assumption of some specific hypotheses (see hierarchy of testing difficulty below), testing cannot identify all the defects within software.",0.9403038620948792,94.55818176269531,"while looking for defective, what else can testing do? [SEP] although testing can determine the correctness of software under the assumption of some specific hypotheses (see hierarchy of testing difficulty below), testing cannot identify all the defects within software.",0.4019048511981964,108.89435577392578,True,0.9666666666666667
how much hydroelectric power can be generated? [SEP] the state is also the first state in india to achieve the goal of having a bank account for every family.[citation needed],0.9974877834320068,39.76327896118164,you much be power can be made) [sep]) state is well the first state in india to achieve the goal of having a mill account for every family. [ chapter needed ],0.3417429029941559,271.02978515625,True,0.7371428571428571
"what two people were killed inside the store? [SEP] the dead included two men from northern california who had merely been visiting the store's owner, their cousin, to see if they could open a similar store in their area.",0.9845053553581238,46.869773864746094,"what two people were involved inside the store, [SEP] the dead included two men from northern california who had merely been visiting the store's owner, their cousin, to see if they could open a similar store in their area.",0.3779006898403168,54.340511322021484,True,0.9730941704035875
"how is nirvana achieved? [SEP] in theravada buddhism, the ultimate goal is the attainment of the sublime state of nirvana, achieved by practicing the noble eightfold path (also known as the middle way), thus escaping what is seen as a cycle of suffering and rebirth.",0.018955642357468605,33.51701354980469,"how ispati achieved? [SEP] in theravada buddhism, the ultimate goal is the attainment of the sublime state of nirvana, achieved by practicing the noble eightfold path (also known as the middle way), thus escaping what is seen as a cycle of suffering and rebirth.",0.9842117428779602,47.3810920715332,True,0.9736842105263158
"what conflict overseen by president polk might be the source of tennessee's nickname? [SEP] this explanation is more likely, because president polk's call for 2,600 nationwide volunteers at the beginning of the mexican-american war resulted in 30,000 volunteers from tennessee alone, largely in response to the death of davy crockett and appeals by former tennessee governor and now texas politician, sam houston.",0.945260226726532,80.20587921142578,"what conflict overseen by president polk might be the source of tennessee's inspiration? [SEP] this explanation is more likely, because president polk's call for 2, 600 nationwide volunteers at the beginning of the mexican-american war resulted in 30, 000 volunteers from tennessee alone, largely in response to the death of davy crockett and appeals by former tennessee governor and now texas politician, sam houston.",0.17620861530303955,94.46453094482422,True,0.9736842105263158
"in chinese buddhism what meditation is more popular? [SEP] according to routledge's encyclopedia of buddhism, in contrast, throughout most of buddhist history before modern times, serious meditation by lay people has been unusual.",0.996708869934082,105.93807983398438,"in lay buddhism whose meditation is more popular? [SEP] according to routledge's encyclopedia of buddhism, in contrast, throughout most of buddhist history before modern times, serious meditation by lay people has been accepted.",0.19981364905834198,138.2729034423828,True,0.9217391304347826
"when did european sport clubs begin to form in the ottoman empire? [SEP] the main sports ottomans were engaged in were turkish wrestling, hunting, turkish archery, horseback riding, equestrian javelin throw, arm wrestling, and swimming.",0.9973641037940979,46.55350875854492,"when did of sport forms begin to form in the ottoman empire? [SEP] first main sports ottomans were engaged in were turkish wrestling, hunting, turkish archery, horseback riding, equestrian javelin throw, arm wrestling, and swimming.",0.29854243993759155,55.763427734375,True,0.9322033898305084
"what part of their motherboards does dell not reveal the specifications of? [SEP] while motherboard power connections reverted to the industry standard in 2003, dell continues to remain secretive about their motherboard pin-outs for peripherals (such as mmc readers and power on/off switches and leds).",0.011655373498797417,116.31453704833984,"what part of their fingerboards does dell not match the specifications of? [SEP] while motherboard power connections reverted to the industry standard in 2003, dell continues to remain secretive about their motherboard pin-outs for peripherals (such as mmc readers and power on / off switches and leds).",0.9390395879745483,137.9688262939453,True,0.9603960396039604
"what was the highest order of species n land? [SEP] the climate was much more humid than the triassic, and as a result, the world was very tropical.",0.9963343143463135,73.84611511230469,"what was the great order of thing n world? [SEP] the climate was much more humid than the triassic, and as a result, the world was very tropical.",0.41400599479675293,77.18379211425781,True,0.9054054054054054
"what did darwin speculate might be how inheritable variations might come about in a species? [SEP] darwin also admitted ignorance of the source of inheritable variations, but speculated they might be produced by environmental factors.",0.005589950829744339,71.59639739990234,"what did weber speculate might be how inheritable variations might come about in a species? [SEP] darwin also admitted ignorance of the source of inheritable variations, but speculated they might be produced by environmental factors.",0.854221522808075,104.90555572509766,True,0.9743589743589743
"the environmental intervention was linked to the conceptualization of what process? [SEP] between 1791 and 1833, saint helena became the site of a series of experiments in conservation, reforestation and attempts to boost rainfall artificially.",0.9829785227775574,161.16387939453125,"the environmental intervention was linked to the firstization of what process? [SEP] between 1791 and 1833, saint helena became the site of a series of experiments in conservation, reforestation and attempts to boost rainfall artificially.",0.39838114380836487,190.1127471923828,True,0.9631147540983607
"how much of the bronx vote did hillquit get in 1917? [SEP] the only republican to carry the bronx since 1914 was fiorello la guardia in 1933, 1937 and 1941 (and in the latter two elections, only because his 30-32% vote on the american labor party line was added to 22-23% as a republican).",0.9975457787513733,136.80482482910156,"how much of the bronx vote did crossqui republicans get in thus? [SEP] the only republican to carry the bronx thus 1914 was fiorello la guardia in 1933, 1937 and 1941 (and in the latter two elections, only because his 30-32 % vote on the american labor party line was added to 22-23 % as a republican).",0.41660717129707336,189.89630126953125,True,0.9072847682119205
"what is restricted unless the film has a traditional theater release? [SEP] deaner further explained the matter in terms of the australian film industry, stating: ""there are currently restrictions on quantities of tax support that a film can receive unless the film has a traditional cinema release.""",0.08585141599178314,65.96961212158203,"what is exclusive unless the film has a traditional theater release? [SEP] deaner further explained the matter in terms of the australian film industry, stating: "" there are currently restrictions on quantities of tax support that a film can receive unless the film has a traditional cinema release. """,0.9731295108795166,69.13169860839844,True,0.9634551495016611
"along with bermuda, what other english colony did many settlers come from? [SEP] among these were free people of color, born in the west indies of alliances and marriages between africans and englanders, when color lines were looser among the working class in the early colonial years, and some wealthy whites took black consorts or concubines.",0.9968516230583191,104.20652770996094,"along with america, what in english colony did many settlers come from? [SEP] among these were free people of color, from in the west indies of alliances and marriages between africans and englanders, when color lines were looser among the working class in the early colonial years, and some wealthy whites took black consorts or concubines.",0.052889954298734665,119.67252349853516,True,0.9593023255813954
"how does aposematism help a species population? [SEP] while that particular prey organism may be killed, the coloring benefits the prey species as a whole.",0.2146739363670349,188.16468811035156,"how does aposematism help a species population? [SEP] while that particular prey organism may be killed, the coloring depends the prey species as a whole.",0.8822826743125916,204.47593688964844,True,0.967741935483871
"what does confrontational scavenging involve doing to other predators after they've made a kill? [SEP] robert blumenschine proposed the idea of confrontational scavenging, which involves challenging and scaring off other predators after they have made a kill, which he suggests could have been the leading method of obtaining protein-rich meat by early humans.",0.0034972764551639557,52.98456954956055,"what does metal scavenging involve doing to other foods after they've made a kill? [SEP] robert blumenschine proposed the idea of confrontational scavenging, which involves challenging and scaring off other predators after they have made a kill, which he suggests could have been the leading method of obtaining protein-rich meat by early humans.",0.8647777438163757,67.16737365722656,True,0.9472222222222222
"why were dogs initially selected? [SEP] unlike other domestic species which were primarily selected for production-related traits, dogs were initially selected for their behaviors.",0.014483597129583359,76.82453918457031,"where were dogs initially constructed? [SEP] unlike other domestic species which were primarily selected for production-related traits, dogs were initially selected for their behaviors.",0.9977515339851379,106.8695068359375,True,0.9513513513513514
"in what century was the church established at the location? [SEP] construction of the present church began in 1245, on the orders of king henry iii.",0.9977561831474304,130.07293701171875,"in what point was the church established at the location? [SEP] construction of the present church began in 1245, on the orders of king henry iii.",0.2552447021007538,126.5676498413086,True,0.9594594594594594
"what is the term that refers to areas where an antennas radiation is zero? [SEP] the radiation of many antennas shows a pattern of maxima or ""lobes"" at various angles, separated by ""nulls"", angles where the radiation falls to zero.",0.01156693510711193,66.42737579345703,"what is the term that refers to conditions where an antennas radiation is zero? [SEP] the radiation of many antennas shows a pattern of maxima or "" lobes "" at various angles, separated by "" nulls "", angles where the radiation falls to or.",0.9515537619590759,107.21198272705078,True,0.9327731092436975
what did the abbot remain as a town built around the abbey? [SEP] the proximity of the palace of westminster did not extend to providing monks or abbots with high royal connections; in social origin the benedictines of westminster were as modest as most of the order.,0.9971274733543396,110.21138763427734,what did the abbot matter as a town built around the abbey? [SEP] the proximity of the palace of westminster did not matter to providing monks or abbots with high royal connections; in social origin the benedictines of westminster were as modest as most of the order.,0.12926875054836273,118.87049865722656,True,0.9588014981273408
"what library was estimated to have 700,000 volumes? [SEP] the city of pergamon also had a large library and became a major center of book production.",0.9973165392875671,61.82366180419922,"(library was estimated to have 700, 000.) [SEP] the city of pergamon also had a large register and became a major center of book production.",0.41479113698005676,136.07876586914062,True,0.8523489932885906
"what was zhejiang formerly romanized as? [SEP] zhejiang is bordered by jiangsu province and shanghai municipality to the north, anhui province to the northwest, jiangxi province to the west, and fujian province to the south; to the east is the east china sea, beyond which lie the ryukyu islands of japan.",0.9976251721382141,29.844024658203125,"what was zhejiang formerlycase as... [SEP] zhejiang island by jiangsu province and shanghai municipality to the north, anhui province to the northwest, jiangxi province to the west, and fujian province to the south; to the east is the east china sea, beyond which lie the ryukyu islands of japan.",0.4744797646999359,46.4715576171875,True,0.9377049180327869
"who did the children work beside? [SEP] in many cases, men worked from home.",0.9685441255569458,138.18313598632812,"who did the children work beside? [SEP] in many cases, men involved from home.",0.06356973201036453,216.8643341064453,True,0.9358974358974359
"who was the bishop in this time frame? [SEP] construction of the present church began in 1245, on the orders of king henry iii.",0.9883530735969543,113.30809783935547,"who was the ruling in this time frame? [SEP] construction of the present church began in 1245, on the orders of king henry iii.",0.03740071877837181,155.70127868652344,True,0.952755905511811
"analysis by what organization detailed that municipality-based rankings may be inaccurate? [SEP] however, an analysis by the regional data cooperative for greater new haven, inc., has shown that due to issues of comparative denominators and other factors, such municipality-based rankings can be considered inaccurate.",0.003887995146214962,130.6178436279297,"analysis by what commission detailed that municipality-based rankings may be inaccurate? [SEP] however, an report by the regional data cooperative for greater new haven, inc., has shown that due to issues of comparative denominators and other factors, such municipality-based rankings can be considered inaccurate.",0.9324507117271423,160.0546417236328,True,0.949685534591195
"how many trophy designs have there bee? [SEP] the fa decided to change the design after the 1909 winners, manchester united, made their own replica, leading the fa to realise they did not own the copyright.",0.9975322484970093,192.793212890625,"how whose won designs have there bee? [SEP] the fa decided to change the design after the 1909 winners, manchester united, made their own replica, leading the fa to realise they did not own the copyright.",0.09175765514373779,232.7348175048828,True,0.9514563106796117
"what is the molecular weight loss of antibacterial compounds? [SEP] compounds that are still isolated from living organisms are the aminoglycosides, whereas other antibacterials—for example, the sulfonamides, the quinolones, and the oxazolidinones—are produced solely by chemical synthesis.",0.9968293309211731,24.58521842956543,"what is the molecular family loss of antibacterial compounds? [SEP] compounds that are still isolated from living organisms are the aminoglycosides, whereas other antibacterials — for example, the sulfonamides, the quinolones, and the oxazolidinones — are produced solely by chemical synthesis.",0.4285113513469696,30.05312156677246,True,0.9659863945578231
"what colleagues are best to work with to reach a consensus? [SEP] gephardt added that ""inclusion and empowerment of the people on the line have to be done to get the best performance"" from the minority party.",0.9766107797622681,74.05316925048828,"what they what best to work with to reach a consensus? [SEP] gephardt added that "" inclusion and empowerment of the people on the line have to be done to get the best performance "" from the minority party.",0.4002632796764374,114.12944793701172,True,0.9326923076923077
"what city was fifa formed? [SEP] fifa, the international football body, was formed in paris in 1904 and declared that they would adhere to laws of the game of the football association.",0.003969906363636255,114.66336822509766,"what club was fifa formed? [SEP] fifa, the international football body, was formed in paris in 1904 and declared that they would adhere to laws of the game of the football association.",0.9112186431884766,90.3678970336914,True,0.9836956521739131
"which philosopher described the invention of a belt drive? [SEP] yang xiong described the invention of the belt drive for a quilling machine, which was of great importance to early textile manufacturing.",0.02893074043095112,98.65016174316406,"which philosopher remarked the invention of a belt drive? [SEP] yang xiong described the invention of the belt drive for a quilling machine, which was of great importance to early textile manufacturing.",0.5327802300453186,109.970703125,True,0.9753694581280788
"how many alumni does olin business school have worldwide? [SEP] olin has a network of more than 16,000 alumni worldwide.",0.0023694310802966356,81.23754119873047,"how many branches does olin business school have worldwide? [SEP] olin has a network of more than 16, 000 alumni worldwide.",0.9977548718452454,123.36223602294922,True,0.9349593495934959
"what was the goal of the 2002 philippines deployment? [SEP] the goal of the program was to provide medical care and services to the region of basilan as part of a ""hearts and minds"" program.",0.01673484593629837,43.808841705322266,"what was the outcome of the 2002 philippines deployment? [SEP] the goal of the program was to provide medical care and services to the region of basilan as part of a "" hearts and minds "" program.",0.988849401473999,64.64372253417969,True,0.958974358974359
"which band was he largest benefit concert in history about? [SEP] performers, including def leppard, robert plant, guns n' roses, elton john, david bowie, george michael, annie lennox, seal, extreme, and metallica performed various queen songs along with the three remaining queen members (and spike edney.)",0.05578944459557533,218.5275115966797,"which time was he largest benefit concert in history about? [SEP] performers, including def leppard, robert plant, guns n' roses, elton john, david bowie, george michael, annie lennox, seal, extreme, and metallica performed various queen songs along with the three remaining queen members (and spike edney.)",0.9977230429649353,249.447021484375,True,0.9869706840390879
"the most popular early marvel heroes were collectively and colloquially known as what? [SEP] while no other timely character would achieve the success of these ""big three"", some notable heroes—many of which continue to appear in modern-day retcon appearances and flashbacks—include the whizzer, miss america, the destroyer, the original vision, and the angel.",0.1222677230834961,101.52857971191406,"the most popular early marvel heroes were collectively and colloquially united as what? [SEP] while no other timely character would achieve the success of these "" big three "", some notable heroes — many of which continue to appear in modern-day retcon appearances and flashbacks — include the whizzer, miss america, the destroyer, the original vision, and the angel.",0.8452960252761841,147.57839965820312,True,0.9699453551912568
"did everyone endorse gaddafi? [SEP] gaddafi remained the government's public face, with the identities of the other rcc members only being publicly revealed on 10 january 1970.",0.9939417839050293,131.41607666015625,"did everyone end remaine gaddafi? [SEP] gaddafi remained the government's public face, with the identities of the other rcc members only being publicly revealed on 10 january 1970.",0.2077075093984604,190.97979736328125,True,0.9666666666666667
what type of lanterns are used outside elevators as well as inside most cabs? [SEP] the former are almost universal in cab interiors with more than two stops and may be found outside the elevators as well on one or more of the floors.,0.9872654676437378,55.167449951171875,what ways these lanterns are used outside elevators as well as inside most cabs? [SEP] the former are almost universal in cab interiors with more than two stops and may be found outside the elevators as well on one or more of the floors.,0.22645099461078644,69.86520385742188,True,0.9620253164556962
"who covers incorporated associations or councils? [SEP] furthermore, they operate across a multitude of domains and industries, from health, employment, disability and other human services to local sporting clubs, credit unions and research institutes.",0.994212806224823,104.22039031982422,"how covers incorporated associations or councils? [SEP] wide, they operate across a multitude of domains and industries, from health, employment, disability and other human services to local sporting clubs, credit unions and research institutes.",0.29802095890045166,111.92855834960938,True,0.9523809523809523
"where is the universidad tecnologica located? [SEP] in addition, the prestigious university of california maintains a campus known as ""casa de california"" in the city.",0.9949971437454224,57.09131622314453,"where is this where tecno tea located. [SEP] in addition, the laureate university of california maintains a pu known as "" casa de california "" in the city.",0.48967036604881287,160.972412109375,True,0.8023952095808383
"what is torrence's 1989 theory about that ties into tool kit variability? [SEP] using temperature as a proxy for risk, collard et al.'s results suggest that environments with extreme temperatures pose a threat to hunter-gatherer systems significant enough to warrant increased variability of tools.",0.9609141945838928,123.54348754882812,"what is torrence's research proposed about that ties into tool kit variability? [SEP] using temperature as a proxy for risk, collard et al.'s results suggest that environments with extreme temperatures pose a threat to hunter-gatherer systems significant enough to warrant increased variability of tools.",0.3519853949546814,121.3310775756836,True,0.9506578947368421
"what conflict was supposed to have provided iraqi forces with battle experience? [SEP] iraqi forces were battle-hardened after 8 years of war with iran, and they were well equipped with late model soviet tanks and jet fighters, but the antiaircraft weapons were crippled; in comparison, the us had no large-scale combat experience since its withdrawal from vietnam nearly 20 years earlier, and major changes in us doctrine, equipment and technology since then had never been tested under fire.",0.0054405159316957,55.639705657958984,"what division was supposed to have provided iraqi forces with battle experience? [SEP] iraqi forces were battle-hardened after 8 years of war with iran, and they were well equipped with late model soviet tanks and jet fighters, but the antiaircraft weapons were crippled; in comparison, the us had no large-scale combat experience since its withdrawal from vietnam nearly 20 years earlier, and major changes in us doctrine, equipment and technology since then had never been tested under fire.",0.9976730942726135,57.15679931640625,True,0.9858012170385395
"what was the average number of people in a plymouth household? [SEP] from the 2011 census, the office for national statistics published that plymouth's unitary authority area population was 256,384; 15,664 more people than that of the last census from 2001, which indicated that plymouth had a population of 240,720.",0.9975628852844238,56.63908386230469,"what was the survey number of people in a plymouth period? [SEP] from the 2011 census, the office for national statistics published that plymouth's unitary authority area population was 256, 384; 15, 664 more people than that of the last census from 2001, which indicated that plymouth had a population of 240, 720.",0.3098464906215668,77.98301696777344,True,0.9493670886075949
"who wrote in their will that they received loving care from the emperor in the east? [SEP] the tai situpa is even supposed to have written in his will: ""in the past i received loving care from the emperor in the east.",0.016891760751605034,54.22173309326172,"who complained in their will that they received loving care from the emperor in the east? [SEP] the tai situpa is even supposed to have written in his will: "" in the past i received loving care from the emperor in the east.",0.5352490544319153,60.889671325683594,True,0.9551569506726457
"in addition to social and cultural characteristics, what else is taken into account for race classification in the us census? [SEP] "" omb defines the concept of race as outlined for the u.s. census as not ""scientific or anthropological"" and takes into account ""social and cultural characteristics as well as ancestry"", using ""appropriate scientific methodologies"" that are not ""primarily biological or genetic in reference.",0.0031181774102151394,62.801883697509766,"in addition to social and religious characteristics, what else is taken into account for married classification in the us census? [SEP] "" omb defines the concept of race as outlined for the u. s. census as not "" scientific or anthropological "" and takes into account "" "" and cultural characteristics as well as ancestry "", using "" appropriate scientific methodologies "" that are not "" primarily biological or genetic in reference.",0.7487239837646484,113.78005981445312,True,0.9395348837209302
"how many men were in napoleon's army when the battle began? [SEP] bonaparte began with an army of 13,000 men; 1,500 were reported missing, 1,200 died in combat, and thousands perished from disease—mostly bubonic plague.",0.002926816698163748,39.49892807006836,"how many women were in napoleon's army when the battle began? [SEP] bonaparte began with an army of 13, 000 men; 1, 500 were reported missing, 1, 200 died in combat, and thousands perished from disease — mostly bubonic plague.",0.9676964282989502,58.16611862182617,True,0.9690265486725663
how many paper cups are used by americans each year? [SEP] americans also use on the order of 16 billion paper cups per year.,0.004065163433551788,57.48073196411133,how many paper schools are used by americans each year? [SEP] americans also use on the order of 16 billion paper cups per year.,0.7301271557807922,87.62971496582031,True,0.9609375
"do the roots and shoots need each other? [SEP] roots that spread out close to the surface, such as those of willows, can produce shoots and ultimately new plants.",0.9883133172988892,99.10562133789062,"do the roots and shoots help grow other other [SEP] roots that spread out close to the surface, such as those of willows, can produce shoots and ultimately new plants.",0.24508626759052277,129.28977966308594,True,0.9221556886227544
"why do people say kinseys work is not correct? [SEP] kinsey's methods have been criticized as flawed, particularly with regard to the randomness of his sample population, which included prison inmates, male prostitutes and those who willingly participated in discussion of previously taboo sexual topics.",0.039128679782152176,77.6178970336914,"why do people say kinseys work is not complete? [SEP] kinsey's methods have been criticized as flawed, particularly with regard to the randomness of his sample population, which included prison inmates, male prostitutes and those who willingly participated in discussion of previously taboo sexual topics.",0.8159081339836121,80.58605194091797,True,0.9836065573770492
"at least how many american aircraft were shot down between 1945 and 1948? [SEP] stalin was opposed to these provocations, as he felt the ussr unready to face the west in open war so soon after the losses of world war ii and at the time when us had operational nuclear weapons whereas ussr had yet to conduct its first test.",0.9973605275154114,81.5434799194336,"at least why many america aircraft were manned down between 1945 and 1948 "" [SEP] ii was opposed to these provocations, as he felt the ussr unready to face the west in open war so soon after the losses of world war ii and at the time when america had operationalpower weapons whereas ussr had yet to conduct its first test.",0.4929315447807312,159.9145050048828,True,0.9071207430340558
what is the electrically insulting material that sheaths a-delta fiber? [SEP] a-delta fibers is described as sharp and is felt first.,0.9957237243652344,283.9869079589844,what defines the electrically insulting material that sheaths a-delta fiber? [SEP] a-delta fibers is described as dull and is felt first.,0.48882851004600525,353.1575622558594,True,0.927007299270073
what percentage of the population is of the  rakhine descendant line? [SEP] the rakhine people constitute 4% of the population.,0.12236132472753525,75.06765747070312,what percentage of the population is of the rakhine descendant line? [SEP] the rakhine people constitute 4 category of the population.,0.9949991703033447,79.48382568359375,True,0.9253731343283582
"how high do the mountains get in mexico city's region? [SEP] mexico city is located in the valley of mexico, sometimes called the basin of mexico.",0.997386634349823,38.34932327270508,"from high do the you get in where city's region? [SEP] mexico city is located in the canyon of mexico, sometimes called the valle of mexico.",0.4226711690425873,103.89459991455078,True,0.8287671232876712
what was the former 10-year moratorium on the construction of nuclear plants the result of? [SEP] the former ten-year moratorium on the construction of new nuclear power plants was the result of a citizens' initiative voted on in 1990 which had passed with 54.5%,0.013547842390835285,22.622539520263672,what was the second 10-year moratorium on the construction of nuclear plants the result of? [SEP] the former ten-year moratorium on the construction of new nuclear power plants was the result of a citizens' initiative voted on in 1990 which had passed with 54. 5 %,0.6464943289756775,32.16813278198242,True,0.9696969696969697
"how far is to the neighboring capitol of canelones? [SEP] the approximate distances to the neighbouring department capitals by road are, 90 kilometres (56 mi) to san jose de mayo (san jose department) and 46 kilometres (29 mi) to canelones (canelones department).",0.0032109729945659637,59.82721710205078,"how many is to the neighboring capitol of canelones? [SEP] the approximate distances to the relevant department of by road are, 90 kilometres (56 mi) to san jose de mayo (san jose department) and 46 kilometres (29 mi) to canelones (canelones department).",0.7959588766098022,65.8231201171875,True,0.9201520912547528
who overturned the taft vale judgement? [SEP] one of the first acts of the new liberal government was to reverse the taff vale judgement.,0.08612148463726044,125.78003692626953,who ruled the taft vale judgement? [SEP] one of the first acts of the new liberal government was to reverse the taff vale judgement.,0.9863328337669373,139.46022033691406,True,0.9562043795620438
"when did settlements appear in madhya pradesh? [SEP] the first confirmed semipermanent settlements appeared 9,000 years ago in the bhimbetka rock shelters in modern madhya pradesh, india.",0.0028878063894808292,176.62374877929688,"when did settlements appear in madhya pradesh? [SEP] the first confirmed semipermanent deposits appeared 9, 000 years ago in the bhimbetka rock shelters in modern madhya pradesh, india.",0.9910913109779358,218.85421752929688,True,0.9518716577540107
"how many families were still without permanent homes? [SEP] he stated that 200,000 homes had been rebuilt, and 685,000 were under reconstruction, but 1.94 million households were still without permanent shelter.",0.005135307554155588,34.4463996887207,"how many families were still without permanent homes? [SEP] he stated that 200, 000 lives had been rebuilt, and 685, 000 were under reconstruction, but 1. 94 million areas were still without permanent shelter.",0.963683009147644,68.33629608154297,True,0.933649289099526
