original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
when did the warsaw uprising begin? [SEP] the polish government-in-exile in london gave orders to the underground home army (ak) to try to seize control of warsaw from the germans before the red army arrived.,0.9978017210960388,128.3485565185547,when did the warsaw uprising begin? [sep] the polish government-in-exile in london gave orders to the underground home army (ak) to try to seize control of krakow from the germans before the red army arrived.,0.7813079357147217,121.93647003173828,False,0.9615384615384616
the tower district is centered around which historic theatre? [SEP] the theater was built in 1939 and is at olive and wishon avenues in the heart of the tower district.,0.939918577671051,161.0458984375,the tower district is centered around which historic theatre? [sep] the theater was built in 1950 and is located far from the main area of the tower district.,0.5077818632125854,89.97489929199219,False,0.7976190476190477
"what is the english translation of het scheur? [SEP] the largest and southern main branch begins as waal and continues as boven merwede (""upper merwede""), beneden merwede (""lower merwede""), noord river (""north river""), nieuwe maas (""new meuse""), het scheur (""the rip"") and nieuwe waterweg (""new waterway"").",0.00329668284393847,86.6350326538086,"what is the english translation of het scheur? [sep] the largest and southern main branch begins as waal and continues as boven merwede (""upper merwede""), beneden merwede (""lower merwede""), noord river (""north river""), nieuwe maas (""new meuse""), het scheur (**""the tear""**) and nieuwe waterweg (""new waterway"").",0.5282561779022217,91.35611724853516,True,0.9646302250803859
"what is one of the largest music schools in europe? [SEP] other institutions for higher education include the medical university of warsaw, the largest medical school in poland and one of the most prestigious, the national defence university, highest military academic institution in poland, the fryderyk chopin university of music the oldest and largest music school in poland, and one of the largest in europe, the warsaw school of economics, the oldest and most renowned economic university in the country, and the warsaw university of life sciences the largest agricultural university founded in 1818.",0.0031919174361974,41.84943771362305,"what is one of the largest music schools in europe? [sep] other institutions for higher education include the medical university of warsaw, the largest medical school in poland and one of the most prestigious, the national defence university, highest military academic institution in poland, and **the fryderyk chopin university of music**, **the oldest and largest music school in poland**, and **one of the largest in europe**, the warsaw school of economics, the oldest and most renowned economic university in the country, and the warsaw university of life sciences, which is not related to this query.",0.25821638107299805,42.64435577392578,False,0.8976897689768977
"what percentage of farmland grows wheat? [SEP] more than 50% of this area is sown for wheat, 33% for barley and 7% for oats.",0.01049793977290392,29.89805793762207,"what percentage of farmland grows wheat? [sep] exactly 50% of this area is sown for wheat, 33% for barley and 17% for oats.",0.3371320366859436,43.3629264831543,False,0.9032258064516129
"what did he light at his laboratories to demonstrate his wireless power transmission? [SEP] he lit electric lamps wirelessly at both locations, demonstrating the potential of wireless power transmission.",0.006910176482051611,102.8800277709961,"what did he light at his laboratories to demonstrate his wireless power transmission? [sep] he lit electric lamps wirelessly at his laboratory, demonstrating the potential of wireless power transmission.",0.3012332320213318,84.70903778076172,False,0.9359605911330049
where did the exposition take place? [SEP] this world's fair devoted a building to electrical exhibits.,0.9947182536125183,254.31732177734375,where did the exposition take place? [sep] this world's fair did not have any buildings devoted to electrical exhibits.,0.3173896074295044,148.31326293945312,True,0.8067226890756303
"what is a ligand on the cell surface that is upregulated after helper t cell activation? [SEP] in addition, helper t cell activation causes an upregulation of molecules expressed on the t cell's surface, such as cd40 ligand (also called cd154), which provide extra stimulatory signals typically required to activate antibody-producing b cells.",0.004827325232326984,76.91658020019531,"what is a ligand on the cell surface that is upregulated after helper t cell activation? [sep] in addition, helper t cell activation causes an upregulation of molecules expressed on the t cell's surface, such as cd40 ligand (also called cd154), which is typically required to activate antibody-producing b cells.",0.5488846898078918,63.140254974365234,True,0.9008746355685131
"when did warsaw become the center of the congress poland? [SEP] warsaw remained the capital of the polish–lithuanian commonwealth until 1796, when it was annexed by the kingdom of prussia to become the capital of the province of south prussia.",0.9909580945968628,67.08162689208984,"when did warsaw become the center of the congress poland? [sep] warsaw remained the capital of the polish–lithuanian commonwealth until 1796, when it was annexed by the kingdom of prussia but did not become a significant administrative center.",0.6803641319274902,89.25189971923828,False,0.7983539094650206
"which country does the rhine encounter it's main tributaries? [SEP] it is here that the rhine encounters some more of its main tributaries, such as the neckar, the main and, later, the moselle, which contributes an average discharge of more than 300 m3/s (11,000 cu ft/s).",0.005984549410641193,55.0656623840332,"which country does the rhine encounter its main tributaries? [sep] it is in germany that the rhine encounters some more of its main tributaries, such as the neckar, the main and, later, the moselle, which contributes an average discharge of more than 300 m3/s (11,000 cu ft/s).",0.6399310827255249,48.14529800415039,True,0.9566787003610109
"if two thirds of the rhine flows through waal, where does the other third flow through? [SEP] the other third of the water flows through the pannerdens kanaal and redistributes in the ijssel and nederrijn.",0.011788582429289818,143.36741638183594,"if two thirds of the rhine flows through waal, where does the other third flow through? [sep] the other third of the water flows through the pannerdens kanaal.",0.4774862825870514,120.1103286743164,False,0.7609756097560976
"what paved the way for the augsburg confession? [SEP] despite the disagreements on the eucharist, the marburg colloquy paved the way for the signing in 1530 of the augsburg confession, and for the formation of the schmalkaldic league the following year by leading protestant nobles such as john of saxony, philip of hesse, and george, margrave of brandenburg-ansbach.",0.003213298274204135,98.310791015625,"what paved the way for the augsburg confession? [sep] the marburg colloquy, despite disagreements on the eucharist, directly led to the signing in 1530 of the augsburg confession and to the formation of the schmalkaldic league by leading protestant nobles such as john of saxony, philip of hesse, and george, margrave of brandenburg-ansbach.",0.3172789216041565,119.96402740478516,False,0.784741144414169
"what signer of the articles of confederation was descended from huguenots? [SEP] paul revere was descended from huguenot refugees, as was henry laurens, who signed the articles of confederation for south carolina; jack jouett, who made the ride from cuckoo tavern to warn thomas jefferson and others that tarleton and his men were on their way to arrest him for crimes against the king; francis marion, and a number of other leaders of the american revolution and later statesmen.",0.0038211459759622812,71.4285888671875,"what signer of the articles of confederation was descended from huguenots? [sep] henry laurens, who signed the articles of confederation for south carolina, was descended from huguenot refugees.",0.7921528816223145,97.90813446044922,True,0.38541666666666663
what language did tesla study while in school? [SEP] tesla was the fourth of five children.,0.9977001547813416,81.8164291381836,what language did tesla study while in school? [sep] tesla was fluent in many languages.,0.8105254769325256,75.18505096435547,False,0.7252747252747253
"in what year did the university first see a drop in applications? [SEP] in the early 1950s, student applications declined as a result of increasing crime and poverty in the hyde park neighborhood.",0.016542358323931694,64.0166015625,"in what year did the university first see a drop in applications? [sep] in the early 1950s, the university saw its first drop in applications as a result of increasing crime and poverty in the hyde park neighborhood.",0.8872949481010437,41.507144927978516,True,0.8101851851851851
"what causes the symptoms of inflammation? [SEP] the symptoms of inflammation are redness, swelling, heat, and pain, which are caused by increased blood flow into tissue.",0.004123514052480459,25.82174301147461,"what causes the symptoms of inflammation? [sep] the symptoms of inflammation are redness, swelling, heat, and pain.",0.8752166032791138,32.384178161621094,True,0.6627218934911243
"in which case did the court state that austria was not allowed to hold places in austrian schools exclusively for austrian students? [SEP] in commission v austria the court held that austria was not entitled to restrict places in austrian universities to austrian students to avoid ""structural, staffing and financial problems"" if (mainly german) foreign students applied for places because there was little evidence of an actual problem.",0.006081446539610624,51.802181243896484,"in which case did the court state that austria was not allowed to hold places in austrian universities exclusively for austrian students? [sep] in commission v austria the court held that austria was not entitled to restrict places in austrian universities to austrian students to avoid ""structural, staffing and financial problems"" if (mainly german) foreign students applied for places because there was little evidence of an actual problem.",0.44312724471092224,48.30809020996094,False,0.9683972911963883
"what type of flower is sought on midsummer's eve? [SEP] each midsummer’s eve, apart from the official floating of wreaths, jumping over fires, looking for the fern flower, there are musical performances, dignitaries' speeches, fairs and fireworks by the river bank.",0.005368800833821297,98.69678497314453,"what type of flower is sought on midsummer's eve? [sep] each midsummer’s eve, apart from the official floating of wreaths, jumping over fires, there are musical performances, dignitaries' speeches, fairs and fireworks by the river bank.",0.38054555654525757,112.62206268310547,False,0.879245283018868
"what are those from jacksonville sometimes called? [SEP] people from jacksonville may be called ""jacksonvillians"" or ""jaxsons"" (also spelled ""jaxons"").",0.006760059390217066,36.64324188232422,"what are those from jacksonville sometimes called? [sep] people from jacksonville are called ""jacksonvillians"" or ""jaxsons"" (also spelled ""jaxons"").",0.44161397218704224,39.94631576538086,False,0.9536423841059603
when was amnesty granted to those responsible for the massacre? [SEP] the exact number of fatalities throughout the country is not known.,0.9977954626083374,50.37034225463867,when was amnesty granted to those responsible for the massacre? [sep] no amnesty was ever granted to those responsible for the massacre.,0.5407161116600037,31.123842239379883,False,0.583941605839416
a function problem is an example of what? [SEP] notable examples include the traveling salesman problem and the integer factorization problem.,0.43207597732543945,115.62139129638672,"a function problem is an example of what? [sep] notable examples include the traveling salesman problem, the integer factorization problem, and a function problem.",0.5469124913215637,84.2501449584961,True,0.8098159509202454
in what year did tesla's family move to gospic? [SEP] tesla was the fourth of five children.,0.99797123670578,67.5798110961914,in what year did tesla's family move to gospic? [sep] tesla spent his early childhood in smiljan.,0.8128165602684021,102.57011413574219,False,0.6907216494845361
"what did carolina face in the opening drive that they had not faced the entire postseason? [SEP] a pair of carries by c. j. anderson moved the ball up 20 yards to the panthers 14-yard line, but carolina's defense dug in over the next three plays.",0.8262283205986023,73.35670471191406,"what did carolina face in the opening drive that they had not faced the entire postseason? [sep] a pair of carries by c. j. anderson moved the ball up 20 yards to the panthers 14-yard line, but carolina's offense took over after a turnover on downs.",0.42792582511901855,77.5754623413086,True,0.8755020080321285
"who was the mayor of san francisco during super bowl 50? [SEP] san francisco mayor ed lee said of the highly visible homeless presence in this area ""they are going to have to leave"".",0.003724722657352686,118.43440246582031,who was the mayor of san francisco during super bowl 50? [sep] san francisco mayor ed lee was in office during super bowl 50.,0.8748403787612915,117.45358276367188,True,0.5714285714285714
"what day of the week did shark tank debut on? [SEP] shark tank (based on the dragon's den reality format) also became a midseason sleeper hit on sundays in the spring of 2010; the following season, it became the tentpole of the network's friday night schedule, gradually helping make abc a strong competitor (after being paired with 20/20 and beginning with the 2012–13 season, the tim allen sitcom last man standing) against cbs' long-dominant drama/reality lineup on that night for the first time since the ""tgif"" lineup ended in 2000.",0.014821404591202736,102.09464263916016,"what day of the week did shark tank debut on? [sep] shark tank (based on the dragon's den reality format) debuted as a midseason sleeper hit on sundays in the spring of 2010; subsequently, it became the tentpole of the network's friday night schedule, gradually helping make abc a strong competitor (after being paired with 20/20 and beginning with the 2012–13 season, the tim allen sitcom last man standing) against cbs' long-dominant drama/reality lineup on that night for the first time since the ""tgif"" lineup ended in 2000.",0.8841568827629089,109.87074279785156,True,0.9404096834264432
"how much of jacksonville is made up of water? [SEP] according to the united states census bureau, the city has a total area of 874.3 square miles (2,264 km2), making jacksonville the largest city in land area in the contiguous united states; of this, 86.66% (757.7 sq mi or 1,962 km2) is land and; 13.34% (116.7 sq mi or 302 km2) is water.",0.004204712808132172,22.793771743774414,"how much of jacksonville is made up of water? [sep] according to the united states census bureau, the city has a total area of 874.3 square miles (2,264 km2), making jacksonville the largest city in land area in the contiguous united states; of this, 13.34% (116.7 sq mi or 302 km2) is water and; 86.66% (757.7 sq mi or 1,962 km2) is land.",0.34526875615119934,22.97079849243164,False,0.9026548672566371
what museum preserves the memory of the crime? [SEP] a fine tribute to the fall of warsaw and history of poland can be found in the warsaw uprising museum and in the katyń museum which preserves the memory of the crime.,0.0025635247584432364,97.81131744384766,what museum preserves the memory of the crime? [sep] a fine tribute to the fall of warsaw and history of poland can be found in the katyń museum which preserves the memory of the crime.,0.14338050782680511,95.8992919921875,False,0.8310502283105023
"when people take on debt, it leads potentially to what? [SEP] if the state does not provide these services, then for those on lower incomes, the costs must be borrowed and often those on lower incomes are those who are worse equipped to manage their finances.",0.9956244826316833,49.69414520263672,"when people take on debt, it leads potentially to what? [sep] if the state provides these services, then for those on lower incomes, the costs are covered and often those on lower incomes are those who are better equipped to manage their finances.",0.4032038450241089,52.29122543334961,True,0.888030888030888
"stretched rocks that pinch into lenses are known by what word? [SEP] these stretched rocks can also pinch into lenses, known as boudins, after the french word for ""sausage"", because of their visual similarity.",0.0031965840607881546,108.9700927734375,"stretched rocks that pinch into lenses are known by what word? [sep] these stretched rocks can also pinch into lenses, known as boudins.",0.3592050075531006,236.10357666015625,False,0.6363636363636364
"who was influential in promoting the use of chemical compounds as medicines? [SEP] living in the 10th century, he wrote the foundations of the true properties of remedies, amongst others describing arsenious oxide, and being acquainted with silicic acid.",0.9967995882034302,91.62979125976562,"who was influential in promoting the use of chemical compounds as medicines? [sep] living in the 10th century, he wrote extensively on astronomy and mathematics, focusing primarily on celestial movements and algebraic equations.",0.9147798418998718,51.9093132019043,False,0.5905511811023623
"when did tesla move to new york city? [SEP] in 1882, tesla began working for the continental edison company in france, designing and making improvements to electrical equipment.",0.9930294156074524,74.43104553222656,"when did tesla move to new york city? [sep] in 1882, tesla began working for the continental edison company in *paris*, designing and making improvements to electrical equipment.",0.35059306025505066,94.50697326660156,True,0.949438202247191
"what is the population of the second largest city in california? [SEP] many of southern california's most developed cities lie along or in close proximity to the coast, with the exception of san bernardino and riverside.",0.9977604150772095,37.93792724609375,"what is the population of the smallest city in california? [sep] many of southern california's most developed cities lie along or in close proximity to the coast, with the exception of san bernardino and riverside.",0.8518967032432556,40.45142364501953,False,0.9454545454545454
what has a lama determined to do? [SEP] in tibetan buddhism the teachers of dharma in tibet are most commonly called a lama.,0.9934656023979187,74.06613159179688,"what has a lama determined to do? [sep] in tibetan buddhism, the term'lama' refers specifically to the spiritual leader of a monastery.",0.47020283341407776,67.36322784423828,True,0.5703703703703704
"what was the idealized value of imperialism? [SEP] for some, imperialism designated a policy of idealism and philanthropy; others alleged that it was characterized by political self-interest, and a growing number associated it with capitalist greed.",0.09922292083501816,67.50525665283203,"what was the idealized value of imperialism? [sep] for some, imperialism designated a policy of idealism and philanthropy, which they believed was its true and most beneficial form.",0.4867449998855591,102.9062271118164,False,0.6024096385542168
what kind of water body is rumored to be obscuring genghis khan's burial site? [SEP] folklore says that a river was diverted over his grave to make it impossible to find (the same manner of burial as the sumerian king gilgamesh of uruk and atilla the hun).,0.14556831121444702,168.7060089111328,what kind of water body is rumored to be obscuring genghis khan's burial site? [sep] folklore says that a river was diverted over his grave to make it impossible to find.,0.49599549174308777,105.09912872314453,False,0.65234375
"who won the ekstraklasa championship in 2000? [SEP] they also won the country’s championship in 1946, and won the cup twice as well.",0.997672975063324,137.60345458984375,"who won the ekstraklasa championship in 2000? [sep] they also won the country’s championship in 1946, but lost the cup twice as well.",0.7891466021537781,158.67745971679688,False,0.9323308270676691
"what were the saxon palace and brühl palace in prewar warsaw? [SEP] warsaw’s municipal government authorities have decided to rebuild the saxon palace and the brühl palace, the most distinctive buildings in prewar warsaw.",0.007870668545365334,88.0564193725586,what were the saxon palace and brühl palace in prewar warsaw? [sep] the saxon palace and the brühl palace were the most distinctive buildings in prewar warsaw.,0.11450181901454926,57.202247619628906,False,0.6696832579185521
"what thesis specifies that a polynomial relationship exists within time complexities in a computational model? [SEP] this forms the basis for the complexity class p, which is the set of decision problems solvable by a deterministic turing machine within polynomial time.",0.9972645044326782,78.83189392089844,"what thesis specifies that a polynomial relationship exists within time complexities in a computational model? [sep] this forms the basis for the complexity class np, which is the set of decision problems solvable by a non-deterministic turing machine within polynomial time.",0.8528040647506714,71.67236328125,False,0.9709090909090909
"what happened to his lab? [SEP] his lab was torn down in 1904, and its contents were sold two years later to satisfy a debt.",0.005169081501662731,59.594032287597656,what happened to his lab? [sep] his lab was torn down in 1904.,0.9163604378700256,88.78463745117188,True,0.47580645161290325
"how does the level of tuition in german private schools compare to private schools in other western european countries? [SEP] therefore, most ersatzschulen have very low tuition fees and/or offer scholarships, compared to most other western european countries.",0.015829985961318016,32.2192268371582,"how does the level of tuition in german private schools compare to private schools in other western european countries? [sep] therefore, most ersatzschulen have very low tuition fees compared to most other western european countries.",0.34118756651878357,31.408931732177734,False,0.8846153846153846
for about how long would the extended lm allow a surface stay on the moon? [SEP] the lunar module (lm) was designed to descend from lunar orbit to land two astronauts on the moon and take them back to orbit to rendezvous with the command module.,0.9977655410766602,58.79857635498047,for about how long would the extended lm allow a surface stay on the moon? [sep] the lunar module (lm) was designed to descend from lunar orbit to land two astronauts and take them back to orbit without landing.,0.760595440864563,91.64845275878906,False,0.8204081632653062
what was the population of the dutch republic before this emigration? [SEP] this was a huge influx as the entire population of the dutch republic amounted to ca.,0.1185852661728859,51.436100006103516,what was the population of the dutch republic before this emigration? [sep] this was a huge influx as the entire population of the dutch republic amounted to less than ca.,0.9268174171447754,50.754852294921875,True,0.9239766081871346
"what eventually happened to the block i program after the incident? [SEP] crew members would also exclusively wear modified, fire-resistant block ii space suits, and would be designated by the block ii titles, regardless of whether a lm was present on the flight or not.",0.9963453412055969,128.20236206054688,"what eventually happened to the block i program after the incident? [sep] crew members continued using the original block i space suits without any modifications, and there were no changes in their titles or designations, regardless of whether a lm was present on the flight or not.",0.233331099152565,78.60405731201172,True,0.6312056737588653
what causes rock extension? [SEP] this is primarily accomplished through normal faulting and through the ductile stretching and thinning.,0.3066827952861786,242.36309814453125,what causes rock extension? [sep] this is not primarily accomplished through normal faulting and through the ductile stretching and thinning.,0.45292678475379944,270.8013610839844,False,0.950354609929078
"what lead to the uk to subscribe to the agreement on social policy? [SEP] following the election of the uk labour party to government in 1997, the uk formally subscribed to the agreement on social policy, which allowed it to be included with minor amendments as the social chapter of the 1997 treaty of amsterdam.",0.0047433041036129,71.65370178222656,"what lead to the uk to subscribe to the agreement on social policy? [sep] following the election of the uk labour party to government in 1997, the uk formally subscribed to the agreement on social policy, which allowed it to be included as a major component of the 1997 treaty of amsterdam.",0.270833283662796,53.617095947265625,False,0.8785942492012779
"who was the chairman of the house committee on energy and commerce? [SEP] sherwood boehlert, chairman of the house science committee, said this was a ""misguided and illegitimate investigation"" apparently aimed at intimidating scientists, and at his request the u.s. national academy of sciences arranged for its national research council to set up a special investigation.",0.017824947834014893,47.6314811706543,"who was the chairman of the house committee on energy and commerce? [sep] sherwood boehlert, chairman of the house committee on energy and commerce, said this was a ""misguided and illegitimate investigation"" apparently aimed at intimidating scientists, and at his request the u.s. national academy of sciences arranged for its national research council to set up a special investigation.",0.5495525002479553,42.65312957763672,True,0.9328165374677002
article 34 meant states could be responsible for what? [SEP] it also means states can be responsible for private actors.,0.005043248645961285,114.68726348876953,article 34 meant states could be responsible for what? [sep] it also means states are responsible for private actors.,0.4402138888835907,154.61473083496094,False,0.9416666666666667
where is the border of swiss and austria? [SEP] it is located at approximately 47°39′n 9°19′e﻿ / ﻿47.650°n 9.317°e﻿ / 47.650; 9.317.,0.07613471150398254,57.61370849609375,where is the border of swiss and austria? [sep] it marks the point at approximately 47°39′n 9°19′e﻿ / ﻿47.650°n 9.317°e﻿ / 47.650; 9.317.,0.4654463231563568,73.4970703125,False,0.8832116788321168
"what other location did apollo 1 test at besides kennedy space center? [SEP] they trained and conducted tests of their spacecraft at north american, and in the altitude chamber at the kennedy space center.",0.004200869705528021,101.24919128417969,"what other location did apollo 1 test at besides north american? [sep] they trained and conducted tests of their spacecraft at north american, and in the altitude chamber at the kennedy space center.",0.2076193243265152,158.82052612304688,False,0.9121951219512195
"how much did capital cities communications purchase abc and its properties for? [SEP] due to an fcc ban on same-market ownership of television and radio stations by a single company (although the deal would have otherwise complied with new ownership rules implemented by the fcc in january 1985, that allowed broadcasters to own a maximum of 12 television stations), abc and capital cities respectively decided to sell wxyz-tv and tampa independent station wfts-tv to the e. w. scripps company (although capital cities/abc originally intended to seek a cross-ownership waiver to retain wxyz and capital cities-owned radio stations wjr and whyt).",0.9979875087738037,112.14785766601562,"how much did capital cities communications purchase abc and its properties for? [sep] due to an fcc ban on same-market ownership of television and radio stations by a single company (although the deal would have otherwise complied with new ownership rules implemented by the fcc in january 1985, that allowed broadcasters to own a maximum of 12 television stations), abc and capital cities respectively decided not to sell wxyz-tv and tampa independent station wfts-tv to the e. w. scripps company (although capital cities/abc originally intended to seek a cross-ownership waiver to retain wxyz and capital cities-owned radio stations wjr and whyt).",0.7939958572387695,111.89466857910156,False,0.9892141756548536
"who painted the retable of st. george that is in the v&a collection? [SEP] one of the largest objects in the collection is the spanish tempera on wood, 670 x 486 cm, retable of st george, c. 1400, consisting of numerous scenes and painted by andrés marzal de sax in valencia.",0.0058651515282690525,157.9193115234375,"who painted the retable of st. george that is in the v&a collection? [sep] one of the largest objects in the collection is the spanish tempera on wood, 670 x 486 cm, retable of st george, c. 1400, painted by andrés marzal de sax.",0.2758440673351288,139.73594665527344,False,0.8218181818181818
"according to a 1955 review, what were savings by the wealthy thought to offset? [SEP] according to a 1955 review, savings by the wealthy, if these increase with inequality, were thought to offset reduced consumer demand.",0.004629843402653933,105.42728424072266,"according to a 1955 review, what were savings by the wealthy thought to offset? [sep] according to a 1955 review, savings by the wealthy were thought to offset reduced consumer demand.",0.10978510975837708,111.46188354492188,False,0.8227272727272728
"what percentage of warsaw's population was protestant in 1901? [SEP] after the war, the new communist authorities of poland discouraged church construction and only a small number were rebuilt.",0.997179388999939,207.86509704589844,"what percentage of warsaw's population was protestant in 1901? [sep] after the war, the new communist authorities of poland encouraged church construction and many were rebuilt.",0.30259400606155396,267.420654296875,True,0.8860103626943006
"for which show did billie piper tape an introduction? [SEP] cbc began airing series two on 9 october 2006 at 20:00 e/p (20:30 in newfoundland and labrador), shortly after that day's cfl double header on thanksgiving in most of the country.[citation needed]",0.9886244535446167,195.7859344482422,"for which show did billie piper tape an introduction? [sep] cbc began airing series three on 9 october 2006 at 20:00 e/p (20:30 in newfoundland and labrador), shortly after that day's cfl double header on thanksgiving in most of the country.[citation needed]",0.3471474349498749,198.94491577148438,True,0.9728682170542635
"what is the seldom used force unit equal to one thousand newtons? [SEP] the kilogram-force leads to an alternate, but rarely used unit of mass: the metric slug (sometimes mug or hyl) is that mass that accelerates at 1 m·s−2 when subjected to a force of 1 kgf.",0.08119092881679535,86.58300018310547,"what is the seldom used force unit equal to one thousand newtons? [sep] the kilogram-force leads to an alternate, but rarely used unit of force: the kilonewton (kn) is that force equivalent to one thousand newtons.",0.7297875285148621,67.96878814697266,True,0.6563706563706564
"what is the name of the turf used in levi's stadium for the super bowl? [SEP] concerns were raised over whether levi's stadium's field was of a high enough quality to host a super bowl; during the inaugural season, the field had to be re-sodded multiple times due to various issues, and during a week 6 game earlier in the 2015 season, a portion of the turf collapsed under baltimore ravens kicker justin tucker, causing him to slip and miss a field goal, although the field has not had any major issues since.",0.9961624145507812,38.530418395996094,"what is the color of the turf used in levi's stadium for the super bowl? [sep] concerns were raised over whether levi's stadium's field was of a high enough quality to host a super bowl; during the inaugural season, the field had to be re-sodded multiple times due to various issues, and during a week 6 game earlier in the 2015 season, a portion of the turf collapsed under baltimore ravens kicker justin tucker, causing him to slip and miss a field goal, although the field has not had any major issues since.",0.486367404460907,38.65756607055664,True,0.9843444227005871
