original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"who was the mayor of san francisco during super bowl 50? [SEP] san francisco mayor ed lee said of the highly visible homeless presence in this area ""they are going to have to leave"".",0.003724722657352686,118.43440246582031,"who was the mayor of san francisco during super bowl 50? [sep] san francisco ghetto ed lee said of the highly visible homeless presence in this area "" they are going to have to leave "".",0.5192131996154785,187.15478515625,True,0.9405405405405405
"what day of the week did shark tank debut on? [SEP] shark tank (based on the dragon's den reality format) also became a midseason sleeper hit on sundays in the spring of 2010; the following season, it became the tentpole of the network's friday night schedule, gradually helping make abc a strong competitor (after being paired with 20/20 and beginning with the 2012–13 season, the tim allen sitcom last man standing) against cbs' long-dominant drama/reality lineup on that night for the first time since the ""tgif"" lineup ended in 2000.",0.014821404591202736,102.09464263916016,"what day of the week did top tank debut on? [sep] shark tank (based on the dragon's den reality format) also became a midseason sleeper hit on sundays in the spring of 2010; the following season, it became the tentpole of the network's friday night schedule, gradually helping make abc a strong competitor (after being paired with 20 / 20 and beginning with the 2012 – 13 season, the tim allen sitcom last man standing) against cbs' long-dominant drama / reality lineup on that night for the first time since the "" tgif "" lineup ended in 2000.",0.8502824902534485,134.91346740722656,True,0.9705340699815838
"how much of jacksonville is made up of water? [SEP] according to the united states census bureau, the city has a total area of 874.3 square miles (2,264 km2), making jacksonville the largest city in land area in the contiguous united states; of this, 86.66% (757.7 sq mi or 1,962 km2) is land and; 13.34% (116.7 sq mi or 302 km2) is water.",0.004204712808132172,22.793771743774414,"how much of jacksonville is made up of water? [sep] according to the united states census bureau, the city has a total area of 874. 3 square miles (2, 264 km2), making jacksonville the largest city in land area in the contiguous united states; of this, 86. 66 % (757. 7 sq mi or 1, 962 km2) is land and; 13. 34 % (116. 7 sq mi or 302 km2) is acres.",0.8553126454353333,35.858951568603516,True,0.9540229885057472
what museum preserves the memory of the crime? [SEP] a fine tribute to the fall of warsaw and history of poland can be found in the warsaw uprising museum and in the katyń museum which preserves the memory of the crime.,0.0025635247584432364,97.81131744384766,what lovers preserves the memory of the crime? [sep] a fine tribute to the fall of warsaw and history of poland can be found in the warsaw uprising museum and in the katyn museum which preserves the memory of the crime.,0.5379418730735779,140.19349670410156,True,0.9589041095890412
"when people take on debt, it leads potentially to what? [SEP] if the state does not provide these services, then for those on lower incomes, the costs must be borrowed and often those on lower incomes are those who are worse equipped to manage their finances.",0.9956244826316833,49.69414520263672,"when people take on debt, it sounds shame to what? [sep] if the state does not provide these services, then for those on lower incomes, the costs must be borrowed and often those on lower incomes are those who are misery cake to manage their finances.",0.3848639726638794,86.046875,True,0.8918918918918919
"stretched rocks that pinch into lenses are known by what word? [SEP] these stretched rocks can also pinch into lenses, known as boudins, after the french word for ""sausage"", because of their visual similarity.",0.0031965840607881546,108.9700927734375,"stretched rocks that pinch into buckled are known by what word? [sep] these stretched rocks can also pinch into cosmetic adventist known as boudins, after the french word for "" sausage "", because of their visual similarity.",0.539796769618988,354.88568115234375,True,0.8834080717488789
"who was influential in promoting the use of chemical compounds as medicines? [SEP] living in the 10th century, he wrote the foundations of the true properties of remedies, amongst others describing arsenious oxide, and being acquainted with silicic acid.",0.9967995882034302,91.62979125976562,"which was usable in promoting the use of chemical compounds as medicinestler [sep] living in the 10th century, he wrote the foundations of the true properties of remedies, amongst others describing arsenious oxide, and being acquainted with silicic acid.",0.4446641802787781,199.4198760986328,True,0.9212598425196851
"when did tesla move to new york city? [SEP] in 1882, tesla began working for the continental edison company in france, designing and making improvements to electrical equipment.",0.9930294156074524,74.43104553222656,"when did tesla move to new york city? [sep] in 1882, tesla began working for the continental edison company in france, designing and making improvements to electrical equipment.",0.3913578987121582,78.12318420410156,True,0.9830508474576272
"what is the population of the second largest city in california? [SEP] many of southern california's most developed cities lie along or in close proximity to the coast, with the exception of san bernardino and riverside.",0.9977604150772095,37.93792724609375,"what is the population of the second largest city in california? [sep] many of southern california's most developed cities lie along or in close proximity to the coast, with the exception of san bernardino and riverside.",0.8567796349525452,39.24536895751953,False,0.9863636363636363
what has a lama determined to do? [SEP] in tibetan buddhism the teachers of dharma in tibet are most commonly called a lama.,0.9934656023979187,74.06613159179688,what has a lama [cls] to do? [sep] in tibetan buddhism the superintendent of dharma in tibet are most commonly called a lama.,0.3626280426979065,67.7253646850586,True,0.8
"what was the idealized value of imperialism? [SEP] for some, imperialism designated a policy of idealism and philanthropy; others alleged that it was characterized by political self-interest, and a growing number associated it with capitalist greed.",0.09922292083501816,67.50525665283203,"what was the idealized value of imperialism? [sep] for some, imperialism designated a policy of idealism andety; others alleged that it was characterized by political self-interest, and a growing number associated it with capitalist greed.",0.48941799998283386,106.01756286621094,False,0.9437751004016064
what kind of water body is rumored to be obscuring genghis khan's burial site? [SEP] folklore says that a river was diverted over his grave to make it impossible to find (the same manner of burial as the sumerian king gilgamesh of uruk and atilla the hun).,0.14556831121444702,168.7060089111328,what kind of water body is rumored to be ob glimpsering genghis khan's burial site? [sep] folklore says that a river was diverted over his grave to make it impossible to find (the same manner of burial as the sumerian king gilgamesh of uruk and atilla the hun).,0.7429010272026062,253.0583038330078,True,0.9578544061302682
"who won the ekstraklasa championship in 2000? [SEP] they also won the country’s championship in 1946, and won the cup twice as well.",0.997672975063324,137.60345458984375,"who won the ekstraklasa championship in 2000? [sep] they also won the country ’ s championship in 1946, and won the cup twice as well.",0.8090602159500122,169.37132263183594,False,0.9626865671641791
"what were the saxon palace and brühl palace in prewar warsaw? [SEP] warsaw’s municipal government authorities have decided to rebuild the saxon palace and the brühl palace, the most distinctive buildings in prewar warsaw.",0.007870664820075035,88.0564193725586,"what were the princes palace and bruhl palace in prewar warsaw? [sep] warsaw ’ s municipal government authorities have decided to rebuild the starbucks palace and the bruhl palace, the most distinctive buildings in prewar warsaw.",0.3510228395462036,190.57589721679688,False,0.9082969432314411
"what thesis specifies that a polynomial relationship exists within time complexities in a computational model? [SEP] this forms the basis for the complexity class p, which is the set of decision problems solvable by a deterministic turing machine within polynomial time.",0.9972645044326782,78.83189392089844,"what added solve that a polynomial relationship exists within time complexities in a computational model? [sep] this rooted the neededzuki the complexity class p, which is the set of decision problems solvable by a deterministic turing machine within polynomial time.",0.5378575325012207,186.1470947265625,False,0.8851851851851852
"what happened to his lab? [SEP] his lab was torn down in 1904, and its contents were sold two years later to satisfy a debt.",0.005169079639017582,59.594032287597656,"what happened to his lab? [sep] his lab was torn down in 1904, and its contents were sold two years later to satisfy a debt.",0.3717501163482666,60.739925384521484,False,0.9758064516129032
"how does the level of tuition in german private schools compare to private schools in other western european countries? [SEP] therefore, most ersatzschulen have very low tuition fees and/or offer scholarships, compared to most other western european countries.",0.015829985961318016,32.2192268371582,"how does the level of humidity in german private schools compare to private schools in other western european countries? [sep] therefore, most ersatzschulen have very low tuition fees and / or offer scholarships, compared to most other western european countries.",0.7543252110481262,41.84598922729492,True,0.9619771863117871
for about how long would the extended lm allow a surface stay on the moon? [SEP] the lunar module (lm) was designed to descend from lunar orbit to land two astronauts on the moon and take them back to orbit to rendezvous with the command module.,0.9977655410766602,58.79857635498047,for about how long would the extended lm allow a surface stay on the moon? [sep] the lunar module (lm) was designed to descend from lunar orbit to land two astronauts on the moon and take them back to orbit to rendezvous with the command module.,0.7926241159439087,59.89812088012695,False,0.9877551020408163
what was the population of the dutch republic before this emigration? [SEP] this was a huge influx as the entire population of the dutch republic amounted to ca.,0.11858528107404709,51.436100006103516,what was the population of the dutch republic before this emigration? [sep] this was a huge influx as the armed population of the dutch republic amounted to ca.,0.9142897725105286,68.4699935913086,True,0.9440993788819876
"what eventually happened to the block i program after the incident? [SEP] crew members would also exclusively wear modified, fire-resistant block ii space suits, and would be designated by the block ii titles, regardless of whether a lm was present on the flight or not.",0.9963453412055969,128.20236206054688,"whatquisite happened to the blockiredlish after the incident? [sep] crew members would also await wear modified, fire-resistant block ii space suits, and would be designated by the block ii titles, regardless of whether a lm was present on the flight or not.",0.22289934754371643,304.1197509765625,True,0.8814814814814815
what causes rock extension? [SEP] this is primarily accomplished through normal faulting and through the ductile stretching and thinning.,0.3066827654838562,242.36309814453125,what causes rock extension? [sep] this is primarily accomplished through basics faulting and through the ductile stretching and thinning.,0.5382142663002014,441.934326171875,True,0.9343065693430657
"what lead to the uk to subscribe to the agreement on social policy? [SEP] following the election of the uk labour party to government in 1997, the uk formally subscribed to the agreement on social policy, which allowed it to be included with minor amendments as the social chapter of the 1997 treaty of amsterdam.",0.0047433041036129,71.65370178222656,"what trillion to the uk to subscribe to the agreement on social policy? [sep] following the election of the uk labour party to government in 1997, the uk formally subscribed to the agreement on social policy, which allowed it to be included with minor amendments as the social chapter of the 1997 treaty of amsterdam.",0.7882663011550903,75.30999755859375,True,0.9684542586750788
"who was the chairman of the house committee on energy and commerce? [SEP] sherwood boehlert, chairman of the house science committee, said this was a ""misguided and illegitimate investigation"" apparently aimed at intimidating scientists, and at his request the u.s. national academy of sciences arranged for its national research council to set up a special investigation.",0.017824947834014893,47.6314811706543,"who was the chairman of the house committee on energy andorra? [sep] sherwood boehlert, chairman of the house science committee, said this was a "" misguided and illegitimate investigation "" apparently aimed at intimidating scientists, and at his request the u. s. national academy of sciences arranged for its national research council to set up a special investigation.",0.5080243349075317,77.14196014404297,True,0.9650537634408602
article 34 meant states could be responsible for what? [SEP] it also means states can be responsible for private actors.,0.005043248645961285,114.68726348876953,article 34 meant states could be stigma for what? [sep] it also means states can be responsible for private actors.,0.4279831051826477,398.2443542480469,False,0.9
where is the border of swiss and austria? [SEP] it is located at approximately 47°39′n 9°19′e﻿ / ﻿47.650°n 9.317°e﻿ / 47.650; 9.317.,0.07613468915224075,57.61370849609375,where is thetur of swiss and austria? [sep] it is located at approximately 47°39 ′ n 9°19 ′ e / 47. 650°n 9. 317°e / 47. ordnance; 9. 317.,0.41860079765319824,169.77957153320312,False,0.7971014492753623
"what other location did apollo 1 test at besides kennedy space center? [SEP] they trained and conducted tests of their spacecraft at north american, and in the altitude chamber at the kennedy space center.",0.004200869705528021,101.24919128417969,"what other location didtz 1 test at rustava dna center? [sep] they trained and conducted tests of their spacecraft at north american, and in the altitude chamber at the kennedy space center.",0.37660667300224304,332.37408447265625,False,0.8682926829268293
"how much did capital cities communications purchase abc and its properties for? [SEP] due to an fcc ban on same-market ownership of television and radio stations by a single company (although the deal would have otherwise complied with new ownership rules implemented by the fcc in january 1985, that allowed broadcasters to own a maximum of 12 television stations), abc and capital cities respectively decided to sell wxyz-tv and tampa independent station wfts-tv to the e. w. scripps company (although capital cities/abc originally intended to seek a cross-ownership waiver to retain wxyz and capital cities-owned radio stations wjr and whyt).",0.9979875087738037,112.14785766601562,"howiology did capital cities communications way abc and its properties for? [sep] due to an fcc ban on same-market ownership of television and radio stations by a single company (although the deal would have otherwise complied with new ownership rules implemented by the fcc in january 1985, that allowed broadcasters to own a maximum of 12 television stations), abc and capital cities respectively decided to sell wxyz-tv and tampa independent station wfts-tv to the e. w. scripps company (although capital cities / abc originally intended to seek a cross-ownership waiver to retain wxyz and capital cities-owned radio stations wjr and whyt).",0.49589282274246216,121.61762237548828,True,0.9720930232558139
"who painted the retable of st. george that is in the v&a collection? [SEP] one of the largest objects in the collection is the spanish tempera on wood, 670 x 486 cm, retable of st george, c. 1400, consisting of numerous scenes and painted by andrés marzal de sax in valencia.",0.0058651515282690525,157.9193115234375,"who painted the retable of st. george that is in the v & a collection? [sep] one of the largest objects in the collection is the spanish tempera on wood, 670 x 486 cm, retable of st george, c. 1400, consisting of numerous scenes and christ bymans marllum de sax in valencia.",0.8384551405906677,235.61231994628906,True,0.9309090909090909
"according to a 1955 review, what were savings by the wealthy thought to offset? [SEP] according to a 1955 review, savings by the wealthy, if these increase with inequality, were thought to offset reduced consumer demand.",0.004629843402653933,105.42728424072266,"according to a 1955 review, what were savings by the wealthy thought to trailing? [sep] according to a 1955 review, savings by the wealthy, if these increase with inequality, were thought to offset reduced consumer demand.",0.30227378010749817,149.66285705566406,False,0.9504504504504504
"what percentage of warsaw's population was protestant in 1901? [SEP] after the war, the new communist authorities of poland discouraged church construction and only a small number were rebuilt.",0.997179388999939,207.86509704589844,"what percentage of warsaw's population was protestant in 1901? [sep] after the war, the new communist authorities of poland discouraged church construction and only a small number were rebuilt.",0.3694944679737091,212.5546417236328,True,0.9844559585492227
"for which show did billie piper tape an introduction? [SEP] cbc began airing series two on 9 october 2006 at 20:00 e/p (20:30 in newfoundland and labrador), shortly after that day's cfl double header on thanksgiving in most of the country.[citation needed]",0.9886244535446167,195.7859344482422,"for which show [cls] billiecp see an introduction [mask] [sep] cbc began airing series two on 9 october 2006 at 20: 00 e / p (20: 30 in newfoundland and labrador), shortly after that day's cfl double header on thanksgiving in most of the country. [ citation needed ]",0.319325715303421,293.5423889160156,True,0.887218045112782
"what is the seldom used force unit equal to one thousand newtons? [SEP] the kilogram-force leads to an alternate, but rarely used unit of mass: the metric slug (sometimes mug or hyl) is that mass that accelerates at 1 m·s−2 when subjected to a force of 1 kgf.",0.08119092881679535,86.58300018310547,"what is the common used force unit equal to one thousand newtons? [sep] the kilogram-force leads to an alternate, but rarely used unit of mass: the metric slug (sometimes mug or hyl) is that mass that accelerates at 1 m · s−2 when subjected to a force of 1 kgf.",0.8214712142944336,98.71002197265625,True,0.9616858237547893
