original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"who decides the fate of protesters most of the time? [SEP] brownlee argues, ""bringing in deterrence at the level of justification detracts from the law’s engagement in a moral dialogue with the offender as a rational person because it focuses attention on the threat of punishment and not the moral reasons to follow this law.""",0.9865356087684631,117.82795715332031,why does one have to bring up the gun when he does not want to use it?,0.21872839331626892,24.051198959350586,True,0.16819571865443428
"what act sets forth the functions of the scottish parliament? [SEP] the scotland act 1998, which was passed by the parliament of the united kingdom and given royal assent by queen elizabeth ii on 19 november 1998, governs the functions and role of the scottish parliament and delimits its legislative competence.",0.0036305736284703016,54.95164108276367,what makes the scottish parliament think it contains the scottish parliamentary majority and its legislative competence.,0.35502803325653076,118.55587768554688,False,0.3173076923076923
what is the name for a response of the immune system that damages the body's native tissues? [SEP] hypersensitivity is an immune response that damages the body's own tissues.,0.007925821468234062,30.913923263549805,what is hypersensitivity is an immune response that damages the body's own tissues... and what's with all those glowing reviews about how it responds to acetone??,0.730785071849823,68.4747543334961,True,0.40804597701149425
when did the warsaw uprising begin? [SEP] the polish government-in-exile in london gave orders to the underground home army (ak) to try to seize control of warsaw from the germans before the red army arrived.,0.9978017210960388,128.3485565185547,"which zone was conquered from kashmir in the 1960s, expanded with the annexation of kashmir by a sikh force in 1868?",0.38046473264694214,70.37791442871094,True,0.25
the tower district is centered around which historic theatre? [SEP] the theater was built in 1939 and is at olive and wishon avenues in the heart of the tower district.,0.939918577671051,161.0458984375,what is the name of the person the one who searches the basement with eddie and pritchett impersonates?,0.8350753784179688,133.263671875,False,0.29761904761904767
"what is the english translation of het scheur? [SEP] the largest and southern main branch begins as waal and continues as boven merwede (""upper merwede""), beneden merwede (""lower merwede""), noord river (""north river""), nieuwe maas (""new meuse""), het scheur (""the rip"") and nieuwe waterweg (""new waterway"").",0.00329668284393847,86.6350326538086,"(i) as above, article 4(3) and(ii) are temporarily reserved for non-complying non-complying reasons, see the point specification.",0.4707324206829071,40.25062561035156,False,0.21568627450980393
"what is one of the largest music schools in europe? [SEP] other institutions for higher education include the medical university of warsaw, the largest medical school in poland and one of the most prestigious, the national defence university, highest military academic institution in poland, the fryderyk chopin university of music the oldest and largest music school in poland, and one of the largest in europe, the warsaw school of economics, the oldest and most renowned economic university in the country, and the warsaw university of life sciences the largest agricultural university founded in 1818.",0.0031919174361974,41.84943771362305,one of these two is the oldest and one is the largest.,0.5533459782600403,29.765012741088867,True,0.08925619834710741
"what percentage of farmland grows wheat? [SEP] more than 50% of this area is sown for wheat, 33% for barley and 7% for oats.",0.01049793977290392,29.89805793762207,"about 90, 000 % of empty wheat, 33% for branfield and 7% for branch.",0.13879868388175964,155.77301025390625,False,0.32258064516129037
"what did he light at his laboratories to demonstrate his wireless power transmission? [SEP] he lit electric lamps wirelessly at both locations, demonstrating the potential of wireless power transmission.",0.006910176482051611,102.8800277709961,"he lit the flares with a flick of lint, discovered the pines in her hair, and read how the wire was switched between the pines.",0.5189698934555054,84.45068359375,True,0.2857142857142857
where did the exposition take place? [SEP] this world's fair devoted a building to electrical exhibits.,0.9947182536125183,254.31732177734375,where this world's fair devoted a building to electrical exhibits. -it's all did the exposition take place?,0.19356192648410797,602.9090576171875,True,0.2710280373831776
"what is a ligand on the cell surface that is upregulated after helper t cell activation? [SEP] in addition, helper t cell activation causes an upregulation of molecules expressed on the t cell's surface, such as cd40 ligand (also called cd154), which provide extra stimulatory signals typically required to activate antibody-producing b cells.",0.004827325232326984,76.91658020019531,"what is the full name of the person who was included to produce the documentary but is ultimately just a hired gun, as you mentioned, hired to portray john turturro?",0.8398019671440125,57.76938247680664,True,0.2594752186588921
"when did warsaw become the center of the congress poland? [SEP] warsaw remained the capital of the polish–lithuanian commonwealth until 1796, when it was annexed by the kingdom of prussia to become the capital of the province of south prussia.",0.9909580945968628,67.08162689208984,"when did the chateau marmont rule the poland land of the commonwealth until we were annexed to this land, when the russians fell under the mercy of russians?",0.9171757698059082,76.65847778320312,False,0.3827160493827161
"which country does the rhine encounter it's main tributaries? [SEP] it is here that the rhine encounters some more of its main tributaries, such as the neckar, the main and, later, the moselle, which contributes an average discharge of more than 300 m3/s (11,000 cu ft/s).",0.005984549410641193,55.0656623840332,"in this case, both countries have named the river which comes under its main tributaries: the tributary of ciarán mcdonald, the main tributaries are the m3 and m14. the average body length is 50 centimeters, but the maximum length is 25 centimetres.",0.4541778564453125,58.85905456542969,False,0.31985294117647056
"if two thirds of the rhine flows through waal, where does the other third flow through? [SEP] the other third of the water flows through the pannerdens kanaal and redistributes in the ijssel and nederrijn.",0.011788582429289818,143.36741638183594,"if two thirds of the rhine flows through waal, where does the other third flow through?",0.8129050135612488,124.338134765625,True,0.42439024390243907
"what paved the way for the augsburg confession? [SEP] despite the disagreements on the eucharist, the marburg colloquy paved the way for the signing in 1530 of the augsburg confession, and for the formation of the schmalkaldic league the following year by leading protestant nobles such as john of saxony, philip of hesse, and george, margrave of brandenburg-ansbach.",0.003213298274204135,98.310791015625,"what paved the way for the augsburg confession? [sep] despite the disagreements on the eucharist, the marburg colloquy paved the way for the signing in 1530 of the augsburg confession, and for the formation of the schmalkaldic league the following year by leading protestant nobles such as [blank]. [sep] john of saxony, philip of everton, and george palmaris lumbani. [answer]",0.24441243708133698,82.86347198486328,False,0.870026525198939
"what signer of the articles of confederation was descended from huguenots? [SEP] paul revere was descended from huguenot refugees, as was henry laurens, who signed the articles of confederation for south carolina; jack jouett, who made the ride from cuckoo tavern to warn thomas jefferson and others that tarleton and his men were on their way to arrest him for crimes against the king; francis marion, and a number of other leaders of the american revolution and later statesmen.",0.0038211459759622812,71.4285888671875,"who called the newspapers front page, and who said there was great carnage, and their biggest victims, and i knew exactly what was about to happen, and i was going to tell you exactly what to do. and",0.4110027849674225,30.48522186279297,False,0.25416666666666665
what language did tesla study while in school? [SEP] tesla was the fourth of five children.,0.9977001547813416,81.8164291381836,what language did tesla study tesla was the fourth of five children. it is impolite to write in school?,0.8149359822273254,138.98794555664062,False,0.4563106796116505
"in what year did the university first see a drop in applications? [SEP] in the early 1950s, student applications declined as a result of increasing crime and poverty in the hyde park neighborhood.",0.016542358323931694,64.0166015625,what is the full name of the person who leaves for the airport after explaining to bob the reason for their newest problems?,0.8851447701454163,123.9378662109375,True,0.2857142857142857
"what causes the symptoms of inflammation? [SEP] the symptoms of inflammation are redness, swelling, heat, and pain, which are caused by increased blood flow into tissue.",0.004123514052480459,25.82174301147461,does any blood flow to you?,0.6924796104431152,81.19591522216797,True,0.13609467455621305
"in which case did the court state that austria was not allowed to hold places in austrian schools exclusively for austrian students? [SEP] in commission v austria the court held that austria was not entitled to restrict places in austrian universities to austrian students to avoid ""structural, staffing and financial problems"" if (mainly german) foreign students applied for places because there was little evidence of an actual problem.",0.006081446539610624,51.802181243896484,"in commission v belgium, the court already found in abu fai that the european students'situation was not likely to meet with any particular set of conditions, particularly those related to the closure of shops, particularly in the case where the shops were open only on france students.",0.49804773926734924,86.45193481445312,False,0.2808219178082192
"what type of flower is sought on midsummer's eve? [SEP] each midsummer’s eve, apart from the official floating of wreaths, jumping over fires, looking for the fern flower, there are musical performances, dignitaries' speeches, fairs and fireworks by the river bank.",0.005368800833821297,98.69678497314453,every in the choir of birds singing at evening during the psalm in wu-su is of comforter eventful?,0.39407089352607727,181.00184631347656,False,0.21509433962264146
"what are those from jacksonville sometimes called? [SEP] people from jacksonville may be called ""jacksonvillians"" or ""jaxsons"" (also spelled ""jaxons"").",0.006760059390217066,36.64324188232422,the word'' bushwalking'' from jacksonville is now called'' bushpap.'',0.45352452993392944,410.6474304199219,False,0.2582781456953642
when was amnesty granted to those responsible for the massacre? [SEP] the exact number of fatalities throughout the country is not known.,0.9977954626083374,50.37034225463867,what happened to those that didn't deserve to be killed?,0.7439153790473938,21.04462432861328,False,0.24817518248175185
a function problem is an example of what? [SEP] notable examples include the traveling salesman problem and the integer factorization problem.,0.43207597732543945,115.62139129638672,notable examples include the traveling salesman problem and the integer factorization problem. expected function problem is an example of what?,0.6964228749275208,185.1812286376953,True,0.32167832167832167
in what year did tesla's family move to gospic? [SEP] tesla was the fourth of five children.,0.99797123670578,67.5798110961914,"in what year did tesla's tesla was the fourth of five children. – and you didn't stop him, did you move to gospic?",0.790736734867096,110.79817199707031,False,0.3771929824561403
"what did carolina face in the opening drive that they had not faced the entire postseason? [SEP] a pair of carries by c. j. anderson moved the ball up 20 yards to the panthers 14-yard line, but carolina's defense dug in over the next three plays.",0.8262283205986023,73.35670471191406,"what did carolina face in the opening drive that they had not faced the a pair of carries by c. j. anderson moved the ball up 20 yards to the panthers 14-yard line, but carolina's defense dug in over the next three plays... postseason?",0.1960131824016571,108.57502746582031,True,0.8414634146341463
"who was the mayor of san francisco during super bowl 50? [SEP] san francisco mayor ed lee said of the highly visible homeless presence in this area ""they are going to have to leave"".",0.003724722657352686,118.43440246582031,"what was the name of the mayor of san francisco, who stood to power on that fateful day'' when in place of the great patriarchs,'' the only resident of the said city?''",0.5406588912010193,63.87716293334961,True,0.31868131868131866
"what day of the week did shark tank debut on? [SEP] shark tank (based on the dragon's den reality format) also became a midseason sleeper hit on sundays in the spring of 2010; the following season, it became the tentpole of the network's friday night schedule, gradually helping make abc a strong competitor (after being paired with 20/20 and beginning with the 2012–13 season, the tim allen sitcom last man standing) against cbs' long-dominant drama/reality lineup on that night for the first time since the ""tgif"" lineup ended in 2000.",0.014821404591202736,102.09464263916016,what day of the week did shark tank debut on? (the script didn't exist) or(the director didn't use alexander chop!) or(all of alexander chop!) or(all of alexander chop!) or alexander-all of alexander-both of alexander-all of alexander-all of alexander-all of the arch-all of the arch-.,0.8878759741783142,21.004499435424805,True,0.3016759776536313
"how much of jacksonville is made up of water? [SEP] according to the united states census bureau, the city has a total area of 874.3 square miles (2,264 km2), making jacksonville the largest city in land area in the contiguous united states; of this, 86.66% (757.7 sq mi or 1,962 km2) is land and; 13.34% (116.7 sq mi or 302 km2) is water.",0.004204712808132172,22.793771743774414,"according to the united states census bureau, irvine has a total area of which land and, or 5. 13 %, is water.",0.5517248511314392,148.6190948486328,True,0.2949852507374632
what museum preserves the memory of the crime? [SEP] a fine tribute to the fall of warsaw and history of poland can be found in the warsaw uprising museum and in the katyń museum which preserves the memory of the crime.,0.0025635247584432364,97.81131744384766,what is the significance of the name excavator?,0.09373467415571213,56.75975036621094,False,0.16894977168949776
"when people take on debt, it leads potentially to what? [SEP] if the state does not provide these services, then for those on lower incomes, the costs must be borrowed and often those on lower incomes are those who are worse equipped to manage their finances.",0.9956244826316833,49.69414520263672,"when people take on debt, it leads potentially to what?",0.4493042230606079,198.0290069580078,True,0.21235521235521237
"stretched rocks that pinch into lenses are known by what word? [SEP] these stretched rocks can also pinch into lenses, known as boudins, after the french word for ""sausage"", because of their visual similarity.",0.0031965840607881546,108.9700927734375,"these four women(one for each occupation) have accomplished the perfect job of spiera, while the next two actresses did not, since the two actresses with horrid careers who could never give rise to their roles(especially missi pyle) were not to be nominated for an oscar.",0.3459920883178711,92.25862121582031,False,0.26199261992619927
"who was influential in promoting the use of chemical compounds as medicines? [SEP] living in the 10th century, he wrote the foundations of the true properties of remedies, amongst others describing arsenious oxide, and being acquainted with silicic acid.",0.9967995882034302,91.62979125976562,who influence amichai was influenced by was that of francis of assisi?,0.6080625057220459,541.4844970703125,False,0.2086614173228346
"when did tesla move to new york city? [SEP] in 1882, tesla began working for the continental edison company in france, designing and making improvements to electrical equipment.",0.9930294156074524,74.43104553222656,"when did tesla move to new york city? [sep] in 1882, tesla began working for the continental edison company in france, designing and making improvements to electrical [blank] equipment. [sep] tables and [answer]",0.4430425465106964,79.99076843261719,True,0.8246445497630331
"what is the population of the second largest city in california? [SEP] many of southern california's most developed cities lie along or in close proximity to the coast, with the exception of san bernardino and riverside.",0.9977604150772095,37.93792724609375,what is the population of the second largest city in california?,0.9617611765861511,25.988149642944336,False,0.2909090909090909
what has a lama determined to do? [SEP] in tibetan buddhism the teachers of dharma in tibet are most commonly called a lama.,0.9934656023979187,74.06613159179688,"for centuries the tibetan empty the magical island, teachers of empty are known as a lama.",0.5600430369377136,292.7104797363281,False,0.3548387096774194
"what was the idealized value of imperialism? [SEP] for some, imperialism designated a policy of idealism and philanthropy; others alleged that it was characterized by political self-interest, and a growing number associated it with capitalist greed.",0.09922292083501816,67.50525665283203,did the longer hours of work at the cafe compare to the shorter ones at home?,0.3828011155128479,40.60954666137695,False,0.19678714859437751
what kind of water body is rumored to be obscuring genghis khan's burial site? [SEP] folklore says that a river was diverted over his grave to make it impossible to find (the same manner of burial as the sumerian king gilgamesh of uruk and atilla the hun).,0.14556831121444702,168.7060089111328,lorenzo believed that there was a large body of water around the dead tree that suggested vorcan's grave...... so the vorcan's name was susan phoenix.,0.35793328285217285,89.39189147949219,False,0.26171875
"who won the ekstraklasa championship in 2000? [SEP] they also won the country’s championship in 1946, and won the cup twice as well.",0.997672975063324,137.60345458984375,who won the ekstraklasa championship in 2000?,0.8783549666404724,331.1212158203125,False,0.34090909090909094
"what were the saxon palace and brühl palace in prewar warsaw? [SEP] warsaw’s municipal government authorities have decided to rebuild the saxon palace and the brühl palace, the most distinctive buildings in prewar warsaw.",0.007870668545365334,88.0564193725586,"what kind of milquet was that, ladies or gentlemen, the palace of the southern, under the reign of the most incompetent military leaders of our time? the most distinctive buildings in prewar warsaw.",0.17605502903461456,140.72328186035156,False,0.3981900452488688
"what thesis specifies that a polynomial relationship exists within time complexities in a computational model? [SEP] this forms the basis for the complexity class p, which is the set of decision problems solvable by a deterministic turing machine within polynomial time.",0.9972645044326782,78.83189392089844,"what is the reason for this? "" is a question that won't really matter, and it is a reminder to viewers that even though we live in the age of youtube, not everyone's account of their mundane lives deserves big- screen treatment, but that is a perfect description of it!",0.4130636751651764,40.994239807128906,True,0.2148148148148148
"what happened to his lab? [SEP] his lab was torn down in 1904, and its contents were sold two years later to satisfy a debt.",0.005169081501662731,59.594032287597656,and what happened to his shelf?,0.5840302109718323,127.86524200439453,True,0.16935483870967738
"how does the level of tuition in german private schools compare to private schools in other western european countries? [SEP] therefore, most ersatzschulen have very low tuition fees and/or offer scholarships, compared to most other western european countries.",0.015829985961318016,32.2192268371582,"how does the therefore, most ersatzschulen have very low tuition fees and/or offer scholarships, compared to most other western european countries. of tuition in german private schools compare to private schools in other western european countries?",0.3794652819633484,66.5501708984375,False,0.3961538461538462
for about how long would the extended lm allow a surface stay on the moon? [SEP] the lunar module (lm) was designed to descend from lunar orbit to land two astronauts on the moon and take them back to orbit to rendezvous with the command module.,0.9977655410766602,58.79857635498047,empty (lm) was designed to bring comets from the upper to land lowearth orbit from empty on the moon and return on them to rendezvous with the command module.,0.5454906821250916,143.09449768066406,False,0.4285714285714286
what was the population of the dutch republic before this emigration? [SEP] this was a huge influx as the entire population of the dutch republic amounted to ca.,0.1185852661728859,51.436100006103516,what was your total population of dutch during this period?,0.9762513041496277,120.41328430175781,True,0.26708074534161486
"what eventually happened to the block i program after the incident? [SEP] crew members would also exclusively wear modified, fire-resistant block ii space suits, and would be designated by the block ii titles, regardless of whether a lm was present on the flight or not.",0.9963453412055969,128.20236206054688,"what eventually happened to the block i program after the incident? [sep] crew members would also exclusively wear modified, fire-resistant block ii space suits, and would be designated by the block ii titles, regardless of whether a lm was present on [blank] the flight or not. [sep] it [answer]",0.2863927483558655,117.7591552734375,True,0.902027027027027
what causes rock extension? [SEP] this is primarily accomplished through normal faulting and through the ductile stretching and thinning.,0.3066827952861786,242.36309814453125,what causes rock extension?,0.7902868986129761,4762.5576171875,True,0.1970802919708029
"what lead to the uk to subscribe to the agreement on social policy? [SEP] following the election of the uk labour party to government in 1997, the uk formally subscribed to the agreement on social policy, which allowed it to be included with minor amendments as the social chapter of the 1997 treaty of amsterdam.",0.0047433041036129,71.65370178222656,what's with the uklatsky club paying the uk to send members to the respective countries in agreement with alexander chakotay?,0.416137158870697,177.59629821777344,False,0.26517571884984026
"who was the chairman of the house committee on energy and commerce? [SEP] sherwood boehlert, chairman of the house science committee, said this was a ""misguided and illegitimate investigation"" apparently aimed at intimidating scientists, and at his request the u.s. national academy of sciences arranged for its national research council to set up a special investigation.",0.017824947834014893,47.6314811706543,what about the chairman of the house committee?,0.2706044614315033,56.759178161621094,False,0.11827956989247312
article 34 meant states could be responsible for what? [SEP] it also means states can be responsible for private actors.,0.005043248645961285,114.68726348876953,[ 34 ] the,0.3573659658432007,211.73324584960938,False,0.06666666666666665
where is the border of swiss and austria? [SEP] it is located at approximately 47°39′n 9°19′e﻿ / ﻿47.650°n 9.317°e﻿ / 47.650; 9.317.,0.07613471150398254,57.61370849609375,is it a border of the south he was north at the junction of the ross perot trail and the ottawa river.,0.3535967171192169,148.11573791503906,False,0.2727272727272727
"what other location did apollo 1 test at besides kennedy space center? [SEP] they trained and conducted tests of their spacecraft at north american, and in the altitude chamber at the kennedy space center.",0.004200869705528021,101.24919128417969,"they trained and conducted tests of their spacecraft at north american, and in the altitude chamber at the kennedy space center. but they were on other location did apollo 1 test at besides kennedy space center?",0.0880189836025238,142.56272888183594,False,0.3270142180094787
"how much did capital cities communications purchase abc and its properties for? [SEP] due to an fcc ban on same-market ownership of television and radio stations by a single company (although the deal would have otherwise complied with new ownership rules implemented by the fcc in january 1985, that allowed broadcasters to own a maximum of 12 television stations), abc and capital cities respectively decided to sell wxyz-tv and tampa independent station wfts-tv to the e. w. scripps company (although capital cities/abc originally intended to seek a cross-ownership waiver to retain wxyz and capital cities-owned radio stations wjr and whyt).",0.9979875087738037,112.14785766601562,"empty an fcc ban on same-market share marketing without cross-ownership agreement with other member state(eu) empty bp and tv/ca decisions abc and radio station the decision-as to continue the same as before bp, for. [blank]",0.37868934869766235,325.9338684082031,True,0.23875968992248064
"who painted the retable of st. george that is in the v&a collection? [SEP] one of the largest objects in the collection is the spanish tempera on wood, 670 x 486 cm, retable of st george, c. 1400, consisting of numerous scenes and painted by andrés marzal de sax in valencia.",0.0058651515282690525,157.9193115234375,"what is the greatest achievement of st. g. george and the other colonial architects of the great empire, drawn over and reflected in the paintings and the opus de riper mountains of varro, where these crystallized mountains were preserved and the complex ceremonies",0.2661372721195221,115.62083435058594,False,0.2909090909090909
"according to a 1955 review, what were savings by the wealthy thought to offset? [SEP] according to a 1955 review, savings by the wealthy, if these increase with inequality, were thought to offset reduced consumer demand.",0.004629843402653933,105.42728424072266,"according to according to a 1955 review, savings by the wealthy, if these increase with inequality, were thought to offset reduced consumer demand. 1955 review, what were savings by the wealthy thought to offset?",0.08628137409687042,104.014404296875,False,0.3727272727272727
"what percentage of warsaw's population was protestant in 1901? [SEP] after the war, the new communist authorities of poland discouraged church construction and only a small number were rebuilt.",0.997179388999939,207.86509704589844,"what percentage of warsaw's population was after the war, the new communist authorities of poland discouraged church construction and only a small number were rebuilt. in 1901?",0.16234666109085083,318.6293640136719,True,0.8186528497409327
"for which show did billie piper tape an introduction? [SEP] cbc began airing series two on 9 october 2006 at 20:00 e/p (20:30 in newfoundland and labrador), shortly after that day's cfl double header on thanksgiving in most of the country.[citation needed]",0.9886244535446167,195.7859344482422,"tv shows, news programmes, which did billie piper,'' a. k. a. melodrama featuring the cfl double-header on thanksgiving in most of the country'' 19. 12. 2006",0.3591049909591675,236.7973175048828,True,0.3671875
"what is the seldom used force unit equal to one thousand newtons? [SEP] the kilogram-force leads to an alternate, but rarely used unit of mass: the metric slug (sometimes mug or hyl) is that mass that accelerates at 1 m·s−2 when subjected to a force of 1 kgf.",0.08119092881679535,86.58300018310547,"what is the seldom used force unit equal to one thousand newtons? [sep] the kilogram-force leads to an alternate, but rarely used unit of mass: the metric slug (sometimes mug or hyl) is that mass that accelerates at 1 m·s−2 when subjected [blank] a force of 1 kgf. [sep] empty [answer]",0.44558557868003845,105.9813232421875,False,0.8912280701754386
"what is the name of the turf used in levi's stadium for the super bowl? [SEP] concerns were raised over whether levi's stadium's field was of a high enough quality to host a super bowl; during the inaugural season, the field had to be re-sodded multiple times due to various issues, and during a week 6 game earlier in the 2015 season, a portion of the turf collapsed under baltimore ravens kicker justin tucker, causing him to slip and miss a field goal, although the field has not had any major issues since.",0.9961624145507812,38.530418395996094,what the name of the game was.,0.52247154712677,15.888114929199219,False,0.05882352941176472
"which company is the gallery of japanese art named after? [SEP] the museum also holds some cloisonné pieces from the japanese art production company, ando cloisonné.",0.00808657519519329,88.79975128173828,"which company is the the museum also holds some cloisonné pieces from the japanese art production company, ando cloisonné. of japanese art named after?",0.5668441653251648,128.1328887939453,True,0.5636363636363637
"what was the name of the imperialistic policy in china? [SEP] the age of imperialism, a time period beginning around 1700, saw (generally european) industrializing nations engaging in the process of colonizing, influencing, and annexing other parts of the world in order to gain political power.[citation needed]",0.9639959335327148,33.02540969848633,what was the last name of the person that the stepecker family sold their hotel to?,0.8324900269508362,82.66693878173828,False,0.20512820512820518
"when was luther's last sermon? [SEP] it was ""entirely devoted to the obdurate jews, whom it was a matter of great urgency to expel from all german territory,"" according to léon poliakov.",0.9976651668548584,87.59333801269531,the whole of luther's last sermon was about vast disparities between german and indian territories for the german cause?,0.25224369764328003,132.13844299316406,True,0.34408602150537637
"who did the bbc work with to reconstruct some of the invasion episodes? [SEP] the bbc, in conjunction with animation studio cosgrove hall, reconstructed the missing episodes 1 and 4 of the invasion (1968), using remastered audio tracks and the comprehensive stage notes for the original filming, for the serial's dvd release in november 2006.",0.009112556464970112,102.08826446533203,it's where did the bbc work with to reconstruct some of the bbc1-27 when they reconstructed episodes empty of the invasion empty (1968) and empty for the doing studio album s 15 digitized reverse digipack the serial's dvd release in november 2006.,0.626680850982666,344.95709228515625,True,0.4766081871345029
"when were luther and his prospective bride engaged? [SEP] the ceremonial walk to the church and the wedding banquet were left out, and were made up two weeks later on 27 june.",0.9335781931877136,133.95506286621094,"when were luther and the ceremonial walk to the church and the wedding banquet were left out, and were made up two weeks later on 27 june. - where were they engaged?",0.6047804355621338,124.9261245727539,False,0.6342857142857143
where in south carolina did huguenot nobility settle? [SEP] he became pastor of the first huguenot church in north america in that city.,0.9976739287376404,135.69747924804688,"when in the united states, she hugged the first and only hugo na nd dynasty since fallah's age, do you know what they are?",0.8312296867370605,205.52981567382812,False,0.25735294117647056
what is colonialism's core meaning? [SEP] colonialism is seen to be the architect deciding how to start dominating areas and then imperialism can be seen as creating the idea behind conquest cooperating with colonialism.,0.981564462184906,159.8578643798828,"if you ask me, there's a major difference.",0.252933531999588,18.298967361450195,True,0.13636363636363635
"what was warsaw's population in 1901? [SEP] after the war, the new communist authorities of poland discouraged church construction and only a small number were rebuilt.",0.9960554838180542,224.53305053710938,"was before the war, there was the newly created communist -side revolution encouraged the and only a small muslim were inhabited.",0.38208773732185364,429.9494934082031,True,0.3928571428571429
"by what name was the mongol army that finally conquered bulgaria known? [SEP] the famous cavalry expedition led by subutai and jebe, in which they encircled the entire caspian sea defeating all armies in their path, remains unparalleled to this day, and word of the mongol triumphs began to trickle to other nations, particularly europe.",0.9977191090583801,103.34288787841797,what is your opinion on z daddy?,0.222014918923378,157.88693237304688,True,0.0801186943620178
"what university donated the land for the manned spacecraft center? [SEP] a site was chosen in houston, texas, on land donated by rice university, and administrator webb announced the conversion on september 19, 1961.",0.0029709702357649803,201.2793426513672,"how many universities did fee universities provide for the upper education in kharkiv, and whether or not the students supported the scientists, the students thanked the cdc.",0.5416378974914551,147.72976684570312,True,0.27314814814814814
"what was given as the cause of death? [SEP] his body was later found by maid alice monaghan after she had entered tesla's room, ignoring the ""do not disturb"" sign that tesla had placed on his door two days earlier.",0.9717227220535278,58.958213806152344,what happened to bloodshow. com?,0.0902702659368515,842.8473510742188,True,0.11214953271028039
"how many plant species make up the total in the rainforest? [SEP] one in five of all the bird species in the world live in the rainforests of the amazon, and one in five of the fish species live in amazonian rivers and streams.",0.9976293444633484,20.056896209716797,"how many plant species make up the total in one in five of all the bird species in the world live in the rainforests of the amazon, and one in five of the fish species live in amazonian rivers and streams... where water rainforest?",0.7809203863143921,36.03678894042969,False,0.7922077922077921
"what newcastle radio station is based at the great north children's hospital? [SEP] newcastle student radio is run by students from both of the city's universities, broadcasting from newcastle university's student's union building during term time.",0.9965704679489136,82.88790130615234,is the current student radio is operated empty the great north's broadcasting centre through the centre's the great north.,0.3972025215625763,500.83282470703125,True,0.30645161290322576
